nome,faixa_preco,menor_preco,piece_link,since,img,timestamp
Smartphone Xiaomi Mi 8 Lite 64GB 4GB RAM Azul,"R$ 1.611,74","R$ 1.611,74",https://track2.jacotei.com.br/r?h=eJxNUF1rwjAU%2FSshD2MD1yamH2mhjOrD2FAZ82XsRWJ6q8G2KWmqqPjflzqZC1zCOffrnHvGezCd0g1OMfUoHmF7bMEBWSm5c7A1uuilxekZ96Zyia21bZf6%2FuFw8EQtTrrxpK69tfGL1p%2BQ%2BH0Rz75Z4hsoM9HJVVGu7iwNecxIwMnw%2FBcrNtmY0JiFEX8ekwdpQFi1h4xxwhj7w%2FnybZHdpzxUqtlNdQFuQeM0ylbilHg8HOG9qHonn0aUenEwwo2oBzfLWhjbbnUD6EsJXSs0V4ijmbKAouB1gob4zOcoP%2FXV%2FQh9I7pObRooHKfLEsxKFY4XPBEFJOuSuK9kMZURZRSiiAEfs4i56s5qA9dqRgdhv%2FgmJ7%2FeDT3OhdmB%2FaiEhKfBh7Cw0eZ4bQvjf8StbwpVXwmDLy5lnGec8FAGkiT48gOtg4wU,No J·Cotei desde Abr/2019,https://m.media-amazon.com/images/I/41faRH1XtXL.jpg,Mon Apr 20 17:40:07 2020
Celular Desbloqueado Samsung Ativ S I8750 Desbloqueado GSM,"R$ 1.609,99","R$ 1.689,99",/celular-desbloqueado-samsung-ativ-s-i8750-desbloqueado-gsm/p,No J·Cotei desde Mar/2013,//img.ijacotei.com.br/produtos/200/200/46/11/11311146.jpg,Mon Apr 20 17:40:07 2020
Smartphone Huawei Honor 8 Desbloqueado Dual Chip 64GB Android 7.0 Azul,"R$ 1.609,57","R$ 1.609,57",/smartphone-huawei-honor-8-desbloqueado-dual-chip-64gb-android-7-0-azul/p,No J·Cotei desde Jan/2020,//img.ijacotei.com.br/produtos/200/200/69/73/16267369.jpg,Mon Apr 20 17:40:07 2020
Smartphone Huawei Honor 8 Desbloqueado Dual Chip 64GB Android 7.0 Preto,"R$ 1.609,57","R$ 1.609,57",/smartphone-huawei-honor-8-desbloqueado-dual-chip-64gb-android-7-0-preto/p,No J·Cotei desde Jan/2020,//img.ijacotei.com.br/produtos/200/200/64/73/16267364.jpg,Mon Apr 20 17:40:07 2020
"Smartphone Samsung Galaxy J6,(Sp), Tv Digital Hd, MemÛria 32Gb, MemÛria Ram 2Gb,","R$ 1.605,78","R$ 1.605,78",https://track2.jacotei.com.br/r?h=eJxNUV1r2zAU%2FStGkLCB61iSJcuBULqVdIxthWXba7mWrlJR2%2FJkO2ko%2Fe9TvIUO9HDPh%2BDcc1%2FIAcPgfEfWhGaUpGQ89RiBbpx%2BirAP3kx6JOsXMoUmCo%2Fj2A%2Fr1WoMoJ8wsAyMmOdM%2B%2FbCrubv16D1RuqSVRZAG44aaiNYztBqLKxSSHm%2BdBtRKYraWETNja1pVMqC5WLpNwIrWSOgVVgJhKgzYbliy4DGBdTjQ0y1mTMt%2BM2CbeM7Ho%2FZMNUtBNf5c6qsDpGeNxl9nKgUlAolFF3wre%2B7Bb%2B92X75dv%2Frfvfzw4JJ7CFErmZHsK5xYPwQWRug%2B%2F3XepXzK5Zzee5L95qs80yJlBygmWJ3VOYiK1VKOmjPVe5ikrF%2F9B0mO2iHqdsnd9DA8yn5LNN3u%2F59mvw4JLdu70Zokk8mTb5iex0cJJzd1W%2FoO7TJmXg70tTBMLh9hyZy3loMD85Evi64VJIKzrQ2qjKVrCqMzcpCFzYvbXQPow84u2kligu%2BJL60d94PRtz7cJq9ovyP%2BGf%2BiM3UQCCvUQqxC5LHYwGUNXn9A87evio%3D,No J·Cotei desde Abr/2020,https://images-submarino.b2w.io/produtos/01/00/img/1651158/6/1651158602P1.jpg,Mon Apr 20 17:40:07 2020
"Smartphone Samsung Galaxy J6,(Sp), Tv Digital Hd, MemÛria 32Gb, MemÛria Ram 2Gb,","R$ 1.605,78","R$ 1.605,78",https://track2.jacotei.com.br/r?h=eJxNkWFr2zAQhv%2BKESRs4DqWZdlyIJSykpaxsbHsezlJp0TUtjxZThZK%2F3sVr6EDfbh77pV479ULOaIfrevJmtCMkpSE84CxUa1Vz7EdvNOTCmT9QibfxsEhhGFcr1bBg3pGX2Sg%2BVxnynVXupqv34JSG97o2nAjOasprUROG9Po0mhAqUoomqWNEkFRSY6omDaSGiFqGp9dug3HppKIlRHYcIQ4L7ipNSw9autRhafoajN7WrC7RbGN53Q6ZePBDcF2eDGVSR%2FpvEhwsaIVp7SgJecLtnVDv2D3d9tvu8cfPxdFhQP4CGRxAmNbC9qNkRoP%2FZ9%2Fupuc3RQ5q2jEhzay1p3Qx6TUoMg6zwRPyRHaKYZIq5xntUhJD90l010HPgwH12Oyg26c%2Bn3yAC38PSdfq%2FTTbvicJr%2BPyb3d2wBt8qjT5Dt2t95CwooH%2BdH9gi65gI%2FfmnoYR7vvUUfmjEH%2FZHXkDEqmGmpKZLU2DTeqzEuQSoiykVjzqB6D8zirRX7trn7fQ7wsBwH3zp9nIa%2F%2FA%2B%2FaL9hOLXjyGkc%2BBkEqgbxhUpLXN57yv58%3D,No J·Cotei desde Abr/2020,https://images-shoptime.b2w.io/produtos/01/00/img/1651121/4/1651121471P1.jpg,Mon Apr 20 17:40:07 2020
"Smartphone Samsung Galaxy J6,(Sp), Tv Digital Hd, MemÛria 32Gb, MemÛria Ram 2Gb,","R$ 1.605,78","R$ 1.605,78",https://track2.jacotei.com.br/r?h=eJxVkWFr2zAQhv%2BKESRs4DqWFClyIJTQko6xMlj2vZylUyJqW54sJwul%2F32K19IN9OHe5%2B7gvVcv5IRhcL4ja0ILSnISLz0moRunn5PsgzejjmT9QsbQpMYxxn5YLxYxgH7GwAowYqoL7dt3upjWb0HrDdPaomLMWKOE4fWKcbGySyNsqSpr5dxtRKUo6ooiam5sTa1S0lJkc78RWMm6FsoqrARC6jOBzCznAY0LqONTcrWZPM34dsZ26Z3P5wJaDE5DB8PVVlGHxKdTok8VlYJSRpdCzPjOBuh%2Bzfj9dvftpuQ3rOSSzpjEHkKiNTuDdY0D44dEfd%2F9Hd3efX9M%2Btgk2fgzhpSV7jVZl4USOTlBM6YYqSxFsVI56ZKhFN6%2BhRD7o%2B8w20M7jN0he4AGfl%2ByrzL%2FtO8%2F59nPU3bvDi5Ck30xefaI7W1wkHH2UH%2BoH9BmV%2FDxX2M6dXCHDk1i3loMT84kvlS14tyuKskqzVUFRplS17I0tuJGQJoeog84TXPxrt78bv%2BL8XoiRDz4cJnGxeof8LZxh83YQCCvqRVSHARKuayZ5OT1D94nwYU%3D,No J·Cotei desde Abr/2020,https://images-americanas.b2w.io/produtos/01/00/img/1651121/4/1651121471P1.jpg,Mon Apr 20 17:40:07 2020
"Smartphone Samsung Galaxy J6,(Sp), Tv Digital Hd, MemÛria 32Gb, MemÛria Ram 2Gb,","R$ 1.605,78","R$ 1.605,78",https://track2.jacotei.com.br/r?h=eJxNkW1r2zAUhf%2BKEThs4Dp6sRw7EEq3ko6xrbBs%2B1qupKtU1LY82U4aSv%2F7FG%2BhA33Qee4RnHv0Qg4YBuc7siYsZyQj46nHKHTj9FOUffBm0iNZv5ApNHHwOI79sF4uxwD6CQPPwcj5nmvfXuhyfn4NWm9KveK1BdBGoAZlJKccrcbCVhUyQRduI%2BuKoTYWUQtjFYuTVcGpXPiNxLpUtdW2wloixDmXRgm1CGhcQD0%2BxFSbOVMqblK%2Bjed4PObDpFoIrvPnVLkKEc%2BbjD7eWCkZ46yQMhVb33epuL3Zfvl2%2F%2Bt%2B9%2FNDykvsIUSm%2BBGsaxwYP0RqA3S%2F%2F1qvqLjiVJTnvnSvyZrmlczIAZopdsdKKvNVlZEO2nOVu5hk7B99h8kO2mHq9skdNPB8Sj6X2btd%2Fz5LfhySW7d3IzTJJ5MlX7G9Dg4Swe%2FUm%2FoObXIGb580dTAMbt%2Bhicxbi%2BHBmchR6UpRKZDZklFZaqYLRcFUzFIoWB3dw%2BgDzm5Wy%2BKiL4kv7Z33gxH3Ppxmr1z9B%2F6ZP2IzNRDIaxyF2AWhYqVLsBV5%2FQMTE73w,No J·Cotei desde Abr/2020,https://images-submarino.b2w.io/produtos/01/00/img/1651121/4/1651121471P1.jpg,Mon Apr 20 17:40:07 2020
"Smartphone Samsung Galaxy J6,(Sp), Tv Digital Hd, MemÛria 32Gb, MemÛria Ram 2Gb,","R$ 1.605,78","R$ 1.605,78",https://track2.jacotei.com.br/r?h=eJxVUWFr2zAQ%2FStGkLCB61hSpMiBUEJLOsbKYNn3cpZOiahtebKcLJT%2B9yleSze4D%2FfevYN3717ICcPgfEfWhBaU5CReekxAN04%2FJ9gHb0YdyfqFjKFJg2OM%2FbBeLGIA%2FYyBFWDE1Bfat%2B%2FsYlq%2FBa03TGuLijFjjRKG1yvGxcoujbClqqyVc7cRlaKoK4qoubE1tUpJS5HN%2FUZgJXVJl1ZhJRDSnAmrKc4DGhdQx6fkajN5mvHtjO1Snc%2FnAloMTkMHw9VWUYfET6dEnzoqBaVCCUVnfGcDdL9m%2FH67%2B3ZT8htWcklnTGIPIbE1O4N1jQPjh8T6vvsr3d59f0z42CTY%2BDOGlJXuNVmXhRI5OUEzphipLEWxUjnpkqEU3r6FEPuj7zDbQzuM3SF7gAZ%2BX7KvMv%2B07z%2Fn2c9Tdu8OLkKTfTF59ojtbXCQcfZQf6Af0GZX4uNfYzp1cIcOTeK8tRienLk%2Btda1rIUxUohaawEVFVZynb5CzXJZJfUQfcBJzcU7evO7%2FS%2FG64kQ8eDDZZKL1T%2FE28YdNmMDgbymUUhxEFNKWDIQ5PUPNazCXQ%3D%3D,No J·Cotei desde Abr/2020,https://images-americanas.b2w.io/produtos/01/00/img/1651158/6/1651158602P1.jpg,Mon Apr 20 17:40:07 2020
"Smartphone Samsung Galaxy J6, Tv Digital Hd, 32Gb, Ram 2Gb, 5.6"", C‚mera 13Mp, C","R$ 1.605,75","R$ 1.605,75",https://track2.jacotei.com.br/r?h=eJxNUV1r2zAU%2FStCkDy5jiVZ%2FgiE0rWkY2wrNNueBuVKukpFbcuT7WSh9L9PcRc20MM9H4Jzz32lBwyD8x1dU5YymtDx1GMEunH6JcI%2BeDPpka5f6RSaKDyPYz%2BsV6sxgH7BwFMwcp5T7dsLu5q%2FX4PWm0KXvLYA2gjUoIzkGUerMbdVhUxkS7eRdcVQG4uohbGKRaXMeSaXfiOxLhQC2gpriRB1Lq2ocRnQuIB6fIqpNnOmhbhZ8G18x%2BMxHSbVQnCdP6dKVYj0vMno48QKyZisyzxfiK3vu4W4u9l%2B%2Fvrw42H3%2FcOCF9hDiJziR7CucWD8EFkboPv1br3KxBXPRHHuS%2FearrO0kgk9QDPF7liRybSMuIP2XOUuJhn7Z98h2UE7TN2e3EMDv0%2FkU5GQbwdy5%2FZuhIZ8NAkR%2FF4l5BFaMg8yLX7ShNxetxiAMPGlj%2BDflaYOhsHtOzSR89ZieHIm8oXJmTI5VEpYWfKc1YAZ1pViWgOTWXQPow84u1kt8wu%2BRL7Ud14QRtz7cJq9svyP%2BGu%2BxWZqINC3KIVYBq1VmRdYMvr2B8rYvKY%3D,No J·Cotei desde Abr/2020,https://images-submarino.b2w.io/produtos/01/00/img/1651159/7/1651159752P1.jpg,Mon Apr 20 17:40:07 2020
"Smartphone Samsung Galaxy J6, Tv Digital Hd, 32Gb, Ram 2Gb, 5.6"", C‚mera 13Mp, C","R$ 1.605,75","R$ 1.605,75",https://track2.jacotei.com.br/r?h=eJxNUV1r2zAU%2FStCkDy5jiVZsh0IpWtJx9hWaLY9Dcq1dJWK2pYn28lC6X%2Bf4i5soId7PgTnnvtKDxgG5zu6pixlNKHjqccIdOP0S4R98GbSI12%2F0ik0UXgex35Yr1ZjAP2Cgadg5Dyn2rcXdjV%2FvwatN0oXvLIA2gjUUBvJM45WY27LEpnIlm4jq5KhNhZRC2NrFpUi55lc%2Bo3EStWVrWyJlUSIOpemgHoZ0LiAenyKqTZzpoW4WfBtfMfjMR2muoXgOn9OldYh0vMmo48TU5IxwTlXC7H1fbcQdzfbz18ffjzsvn9YcIU9hMjV%2FAjWNQ6MHyJrA3S%2F3q1XmbjimVDnvnSv6TpLS5nQAzRT7I6pTKZFxB205yp3McnYP%2FsOyQ7aYer25B4a%2BH0in1RCvh3Indu7ERry0SRE8Ps6IY%2FQknmQqfpJE3J73WIAwsSXPoJ%2FV5o6GAa379BEzluL4cmZyBcVVMrYPB4gRw48zzVDqUrOpEXBZXQPow84u1kl8wu%2BRL7Ud14QRtz7cJq9sviP%2BGu%2BxWZqINC3KIVYBi1NpeJ9JX37A1%2BIvIE%3D,No J·Cotei desde Abr/2020,https://images-submarino.b2w.io/produtos/01/00/img/1651132/2/1651132234P1.jpg,Mon Apr 20 17:40:07 2020
"Smartphone Samsung Galaxy J6, Tv Digital Hd, 32Gb, Ram 2Gb, 5.6"", C‚mera 13Mp, C","R$ 1.605,75","R$ 1.605,75",https://track2.jacotei.com.br/r?h=eJxNkW9r2zAQxr%2BKESSvXMeSLP8JhFJa0jI2Npa9HJSTdEpMbcuTlWSh9Lvv4rVsoBf3%2FO6RuHv0yk4YptYPbM14xlnK4mVEEqZrzQvJMXh7NJGtX9kxdNQ4xDhO69UqBjAvGEQGVs11Znz%2FQVfz9VswZqMaWznltJIV52Wd88Y1tnAWUJsCRLNsyVJzNFohGmmd5q6uK07PLv1GYVNqNM7V2CgE6gvlqtItA9o2oInPNNVmnmkh7xZiS%2Bd8PmfTwY%2Bx7fE6VKYD0XmR6KnipeJcNVVRLOTWj8NCPtxtP%2B%2Bevn5biBJHCAS0OINruxasn4i6AMOvv76bXN6IXJac8KEj1vkzBkrKjIat86xWKTtBd6QQeZmrrCI9QH%2FNdNdDiOPBD5jsoJ%2BOwz55hA5%2BX5JPZZr8OCUP7b6N0CVPNk2keNRp8h36ZC5UVv5kaXJ%2F22OAhMsvI4l%2F33UcYJra%2FYCWmHcOw3NriQujyxxzLVyjpcs5WilcYQprDHDMJbmn6APO7jr%2FUB8Dv6d43Q4i7n24zEZV%2FQfevffYHTsI7I1agZJgUhTaOgfs7Q%2BK%2FL8r,No J·Cotei desde Abr/2020,https://images-shoptime.b2w.io/produtos/01/00/img/1651159/7/1651159752P1.jpg,Mon Apr 20 17:40:07 2020
"Smartphone Samsung Galaxy J6, Tv Digital Hd, 32Gb, Ram 2Gb, 5.6"", C‚mera 13Mp, C","R$ 1.605,75","R$ 1.605,75",https://track2.jacotei.com.br/r?h=eJxVUe9r2zAQ%2FVeEIPnkOpYU%2BUcglJCSjrEyWPdxUM7SKTF1LFeWk4XS%2F30Xr2Ur3Id77%2B7gvXev%2FIRhaHzHV1ykgic8XnokYNrGPBPsg7ejiXz1ysfQ0uAQYz%2BsFosYwDxjkClYPfWp8ccPdjGd34Ixa2mMw1JK62ypraoLqXThlla7rKycy%2BfNWlelQFMJRKOsq4Ury9wJlHO%2F1ljlJhOFK7HSCDSX2pm6mAe0TUATn0jVetI0U5uZ3FGdz%2BcUjhgaAx0MV1lpHYifrERPnci1ELoqlsuZ2rkA3ctM3W12324ydSMzlYuZzLGHQGwtz%2BCatgHrB2J93%2F1d3Wy%2FPxA%2BtARbf8ZAWZne8FWWljrhJ2hHilHkmU4Lwh0JovAejxBif%2FAdskc4DmO3Z%2FfQwu8L%2B5on7OeJ3TX7JkLLvtiEKXlfJ%2BwHHNnU6DT%2FxRO2vSVrwIR66An8e9hIXodm36ElzjuH4amxxIMVymjUdolGWlEJUdYGlRYgRQ719eVD9AGnbaU%2F0Lvgzaccrx4h4t6Hy7Sui%2F%2BI94sttmMLgb%2FRKFAevKhKLOqi5G9%2FAKLqwJ4%3D,No J·Cotei desde Abr/2020,https://images-americanas.b2w.io/produtos/01/00/img/1651159/7/1651159752P1.jpg,Mon Apr 20 17:40:07 2020
"Smartphone Samsung Galaxy J6, Tv Digital Hd, 32Gb, Ram 2Gb, 5.6"", C‚mera 13Mp, C","R$ 1.605,75","R$ 1.605,75",https://track2.jacotei.com.br/r?h=eJxNkWFr2zAQhv%2BKESSfXMeSI1kOhFJa0jI2NpZ9HJSzdEpMbcuT5WSh9L%2Fv4rVsoA%2F3PvdK3L16ZScMY%2BN7tmE84yxl8TIgCdM25oXkELydTGSbVzaFlhrHGIdxs1rFAOYFg8jAyrnOjO8%2B6Gq%2BfgvGbGVlSyddLYuSc6VzXrnKrp0FrM0aRLVsyKI5mloimsK6mjutS07PLv1WYqVq4MpprCQC9YW0qOwyoG0CmvhMU23nmRbF3ULs6JzP52w8%2BiE2HV6HyupAdF4keqq4kpwXQgi1KHZ%2B6BfFw93u8%2F7p67eFUDhAIFCLM7imbcD6kagL0P%2F667vJixuRF4oTPrbEWn%2FGQEmZwbBNnmmZshO0E4XIVS6zknQP3TXTfQchDkffY7KHbpz6Q%2FIILfy%2BJJ9Umvw4JQ%2FNoYnQJk82TQrxWKfJd%2BiSuZCZ%2BsnS5P62wwAJL74MJP5919TDODaHHi0x7xyG58YSr7QswRa1sBwQdGVsvdZKAJa2cmA1ucfoA85unX%2Boj4HfU7xuBxEPPlxmoyz%2FA%2B%2Fee2ynFgJ7o1agJJiQazClNuztDxsFvrI%3D,No J·Cotei desde Abr/2020,https://images-shoptime.b2w.io/produtos/01/00/img/1651132/2/1651132234P1.jpg,Mon Apr 20 17:40:07 2020
Smartphone Motorola Moto E4 Plus XT1771 16GB 5.5'' Dual Chip Desbloqueado GSM Android 7.0 Cinza,"R$ 1.600,00","R$ 1.600,00",/smartphone-motorola-moto-e4-plus-xt1771-16gb-5-5-dual-chip-desbloqueado-gsm-android-7-0-cinza/p,No J·Cotei desde Jan/2018,//img.ijacotei.com.br/produtos/200/200/64/47/12604764.jpg,Mon Apr 20 17:40:07 2020
Smartphone Samsung Galaxy A30 SM-A305GT/6DL Desbloqueado 32GB Dual Chip Android 9.0 Preto + SD 32GB,"R$ 1.599,90","R$ 1.599,90",/smartphone-samsung-galaxy-a30-sm-a305gt-6dl-desbloqueado-32gb-dual-chip-android-9-0-preto-sd-32gb/p,No J·Cotei desde Mai/2019,//img.ijacotei.com.br/produtos/200/200/54/58/15095854.jpg,Mon Apr 20 17:40:07 2020
"Celular Samsung Galaxy A30 Preto 64GB 6.4"" Octa Cam 16MP+5MP Bateria 4.000mAh","R$ 1.599,90","R$ 1.599,90",https://track2.jacotei.com.br/r?h=eJxVUMluwjAQ%2FRXLBy4F44WEJBWqACEuoCK1h97Q4DiQNo5Tx0Yg1H%2BviUppT6O3zPLmgo%2FKtqWpcYYZYbiP3blRAciqlB8BNtbkXjqcXbC3VRAOzjVtNhx2gjNEnZwFIo0mOztkEWVUJDFPnrzT29Z4K9XkHaRxquxdKa3y0utJ8DdgITe2sUqaTpKmdqp2k%2FuQngwNWt4GbN%2FWq8F28LpYLUKZ%2F44I4N4TbpaNxBklSdTHR6h8iMOiNCVpH9egr%2BHmqvIVWPQCuvX1Hi2hgtMZTQVFG6ucQfFoOUMxGfU%2BvXGP6Fk6QHPQiMXrzUO03qAZOGVLQCNCKdXTw%2F1xvoa2Lfe1ygNnikLZbZkHPkmLCHjMVMJlnnJRwJgKLncgORd5wYO7dcaqzj0W4gZ%2FTl7c3nzNF5bvjT131mj8h%2FifD38FyYZf4EiFDSkT%2BOsbVkeeDQ%3D%3D,No J·Cotei desde Abr/2020,https://www.extra-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1200348392,Mon Apr 20 17:40:07 2020
Smartphone Xiaomi Redmi Note 8 Desbloqueado 128GB Dual Chip Android 9.0 Pie Branco,"R$ 1.599,20","R$ 1.759,12",/smartphone-xiaomi-redmi-note-8-desbloqueado-128gb-android-9-0-pie-branco/p,No J·Cotei desde Out/2019,//img.ijacotei.com.br/produtos/200/200/67/87/16068767.jpg,Mon Apr 20 17:40:07 2020
Smartphone Xiaomi Redmi Note 8 Desbloqueado 128GB Android 9.0 Pie Preto,"R$ 1.599,20","R$ 1.759,12",/smartphone-xiaomi-redmi-note-8-desbloqueado-128gb-android-9-0-pie-preto/p,No J·Cotei desde Out/2019,//img.ijacotei.com.br/produtos/200/200/47/38/16063847.jpg,Mon Apr 20 17:40:07 2020
Smartphone Xiaomi Redmi Note 8 Desbloqueado 128GB Android 9.0 Pie Azul,"R$ 1.599,20","R$ 2.194,90",/smartphone-xiaomi-redmi-note-8-desbloqueado-128gb-android-9-0-pie-azul/p,No J·Cotei desde Out/2019,//img.ijacotei.com.br/produtos/200/200/44/87/16068744.jpg,Mon Apr 20 17:40:07 2020
"Mundial Rom Huawei Desfrute 9 Mobile Phone 6,26"" Android 8.1 Octa N˙cleo Huawei Y7 / Y7 Pro 2019 Smartphone 4000mAh dupla do cart„o duplo suporte","R$ 1.599,12","R$ 1.599,12",https://track2.jacotei.com.br/r?h=eJxVUe9r2zAQ%2FVeEIPmUOpYc%2BUcgBNMS9mFZS%2FdpMChn6dSIOpYnyzWl9H%2FfxWvYBkK69%2B6ddPf0zl8xDM53fMtFIviKx7ceCejW6ReCffBm1JFv3%2FkYWkqcYuyH7XodA%2BgXDDIBo%2BY40f58Zddz%2BR603kmtLZZSGmtKZbKmkJkq7MYom5aVtfnS7VRVCtSVQNSZsY2wZZlbgXLpdworQWXallgpBMqLRmYglgGNC6jjE3W1m3taZPVCHmhN05TAGYPT0MFwaStpAvHzKNFTJPKNqipZSLHIDjZA92uR3dWHrzdpdiPTLBcLmWMPgdhGTmBd68D4gVjfd3%2Bk9e39kfCpJdj6CQN5pXvNt2lSqhV%2FhXYkGwU9kwi54h01ROYdx844aNmjP7MvI0zo2B0ONowRWcWOvnEtsoeT75DlK5n%2F5KzuTPDOsDIR7F5HYN%2F2ukV%2Frf5RsPVlewieyVRU7PsZQuznGzZpmp7rEzNj3wIznmlK7f2MPRvG3oeIf398JLMG99yhIc5bi%2BHJGeJlCg1YqwrVSEmHNsIWArRIC6nBNKQeog84qzN1RZ8T1%2F99xMUkiPjsw9ssV8U%2FxGfFLbZjC4F%2FUCqQobzcCCUkWv7xG3wo2Bs%3D,No J·Cotei desde Abr/2020,https://images-americanas.b2w.io/produtos/01/00/img/1645992/7/1645992730P1.jpg,Mon Apr 20 17:40:07 2020
"Smartphone Motorola One Hyper Azul Oceano, com Tela de 6,5"", 4G, 128 GB e C‚mera Dupla de 64MP + 8MP - XT2027-1","R$ 1.599,00","R$ 1.599,00",https://track2.jacotei.com.br/r?h=eJxdkl1vmzAUhv%2BK5YveDANOQwKRUNU1WzdptFHaStM0CRlzkrBhbBm7WVf1v%2B9AWRX1xuZ9fb78mGf6CLZvdEdXlIecBtQ9GUAh20b%2BRmmsrr10dPVMvW3x4OCc6VdRdDwew53oXX%2FQJpRahZWNjlBFJqqjYvv9fhbPlvzyx7dys11HvRLWmYPugCnttNWtYIM4YDPL%2BCzdV0z89S3TEkSn2R83pDPOhg7RhcHsDmyOu4TGavZLSO2gOfNOlb326OY4QnlqK6gbrwZ7lFIoI5p9l2%2B2n4qvD8WrqTsHnctv1qN0YFX%2BfvYzibWUPK3PSjZVwa%2BbNS7vkxCcNJKu4jBNAvooWo9MeZJlYRzQTqiB8N0bE1JMTMgtii8DE3KJNMjtSCMg2JvcA57XQBZB8pMGZH4dEORGrj8SIFcXCqwga2%2BmmHmxIR9Iiisjr5Oxk7f1neh7ZAE1enq3A1s2NfpxXGc8STIxny0gFctaQi3PF0lVCV4BLDC6x0FhjOaL%2BL%2BcLvQZ34rc4e8w3F442Gv7NIYmyxNjCr6C1rfC0hc8skiKZtl5Pc94Sl%2F%2BAVXO1cU%3D,No J·Cotei desde Mar/2020,http://www1.fastshop.com.br/imgprod/MRXT20271AZL_N.jpg,Mon Apr 20 17:40:07 2020
Smartphone Sony Xperia L1 Desbloqueado Dual Chip 16GB Android,"R$ 1.599,00","R$ 1.599,00",/smartphone-sony-xperia-l1-desbloqueado-dual-chip-16gb-android/p,No J·Cotei desde Mai/2017,//img.ijacotei.com.br/produtos/200/200/80/50/12545080.jpg,Mon Apr 20 17:40:07 2020
"Smartphone Motorola One Hyper 128Gb Vermelho ¬mbar 4G Tela 6,5 Pol. C‚mera 64Mp Dual Chip Android 10","R$ 1.599,00","R$ 1.599,00",https://track2.jacotei.com.br/r?h=eJxV0U1r4zAQBuC%2FInTIKbIlVfJHIIRuCumhpYUuey2yNE68sS0jyw2l9L93HGq6e5zRizTz6IO%2BQRgb39MNFYmgaxrfB8DCto09YzkE7yYb6eaDTqHFg1OMw7hJ08vlklgTAtR%2BCon1XVKF9KUzIQ4n3wN79NEH3xr2hMU9XhqYkMXhF%2FsDoYP25NltV5nA1IH9BoxlTLNn37K96SBgqR6f2d1ksHFqBnbbu%2BAbxwRPh1SXPONS7abYvY74uoXtX2N9hGY1tzpwzdRtcaRhFc8v%2Fwfi%2BamuIWwFzyprlGM3ruRMlVoxk0nBCqiqGyi00ypfuQd%2F3EouOVc851wUkiOJHSzd8KTQa%2Fpm2gm1hC7LhK9pj7Mj0Y8CWRQIKpCrApkVKrIokN2sQNSBzAokW2uCCgnZ72YGggwDmRnIzEC%2BGYjgPz819WYcm2MPDnt%2BXu61cdjPi1JkAkBJmRtRCqjLona1UbIC4WSJ6RGHg2s6L7Kl%2FF5iv%2FztvLGJcPTh%2FRrV%2BT%2BNJQzt1JpAP%2FEooA6VOqtUnuf08ws5O8Hd,No J·Cotei desde Fev/2020,https://static.carrefour.com.br/medias/sys_master/images/images/h00/haa/h00/h00/16947746635806.jpg,Mon Apr 20 17:40:07 2020
Moto G8 Power - Azul Atl‚ntico,"R$ 1.599,00","R$ 1.599,00",https://track2.jacotei.com.br/r?h=eJxNkGFr2zAQhv%2BKESSfEkeyLFsOhBI2sn3YWKE%2FoJylUyPqWJ4s13Sl%2F30XN2UDfbh77pX03vvGXjCOPvRsz0Qu2Ial1wGpMZ03z9QOMdjJJLZ%2FY1PsaHBOaRj3u12KYJ4xFjlYtdS5CZdPuluu34ExB9XY2inXKlkLUWkuGtfY0lnA1pRQNGtPEi3QtArRSOta4bSuBT27DgeFFUcqncZGIdBc1ZUtYB3R%2BogmPZKrw%2BJpJY%2Br4kRnnud8PIch%2BQteTeVtJLoskgJVoiwrpQTnfCVPYehX8uvx9OPh%2B6%2F7VVHhAJFAW8zgfOfBhpGoi9D%2F%2FtBtudwWXFaC8Lkj1oUZIyVlBsP2PNdqw16gmyhEoZom5xvWw%2BUa6c%2BQQvZNZ%2FfXC9k2O%2F6ZuuyYurs%2BeRP%2BRT%2F1MI7%2BqUdLLDiH8dFb4qihloJXohW2LSXqlpdc1TU3VQkSgdRjChEXteaf3e33h1siV6eQ8CnE10Wo6v%2FATfsFu6mDyN5pFGkr1ghQ1ijJ3v8Cf56vCg%3D%3D,No J·Cotei desde Mar/2020,https://images-shoptime.b2w.io/produtos/01/00/img/1446551/0/1446551093P1.jpg,Mon Apr 20 17:40:07 2020
