nome,faixa_preco,menor_preco,piece_link,since,img,timestamp
"Smartphone LG G4 H815 32GB 4G Android 5.0 C‚mera 16MP Tela de 5,5"" - Dourado","R$ 1.299,00","R$ 1.299,00",https://track2.jacotei.com.br/r?h=eJxVUdFq4zAQ%2FBUhcJ4Sx5IiWQqEkktJ%2BtByhbvHgyJLq8bUsVzZriml%2F35bX8vdgR52ZmdhZvRGXyD1dWzplrKc0SUdXjtA4JraPSHsUvSjG%2Bj2jY6pwcV5GLp%2Bu14PybonSDy3Xs5z7uLli13P51fWuR13LoDm3AevpRdVyYUsw8bLUGgTglrUO2k0A2cYgBM%2BVCxorQIDvog7CUZrV5qgwUiwuOfOSMEXCXydwA0P6Go3e8rEPuNHfNM05fYCqXa2tf2HrbxKyM9RhogTU1JKZbgpMnEMybbPmbjeH29XhVjxQiiWcQWdTchWfLKhbmrrY49s7No%2F0v3h%2Bx3ic4OwiRMk7Mp1jm6LXMslfbHNiDUybkxeLGmLfrC7Hxebhu4cWyC3J3LakBvNJBH89I1sTmTf%2BhRrT2RekMMVBrCEqbt78hMaSzwQuZS%2FKFmR6zgmtPP3r0aM2dePLXjkYgiQHmqPvCorxjZVaZXkXjBXSa6MYsB84Z0oA6r7ISaY1UJ%2BoU%2Bz%2B%2F8q%2FIhnB3iM6XWWy%2FIf4vPiAM3Y2ETfcZWwChoEtun9hr7%2FBggvvWY%3D,No J·Cotei desde Abr/2020,https://images-americanas.b2w.io/produtos/01/00/img/1655569/3/1655569302P1.jpg,Sat May  2 22:04:14 2020
"Smartphone Motorola Moto G8 Power Preto Titanium 64GB, Tela de 6.4î FHD+, C‚mera Traseira Qu·drupla, Android 10 e Processador Qualcomm Octa-Core","R$ 1.299,00","R$ 1.299,00",https://track2.jacotei.com.br/r?h=eJxNUU1v2zAM%2FSuCDr3MdZzEnwGCYM267tBiHZbDbgFDMY022zIoqUNR9L%2BXNuZtJ%2FE9PhHvka%2F6mdhb1%2BuNXqZLnejwMpAAbC3%2BEjiwMxGD3rzqyK00LiEMfrNYTI3gUgQP%2FgQXCym6Lj3xoiiybFXV1S6G7uhdZKTtT0AXyF6NVEfGxm4r6gEYjOOBCd3UQtcH6sN2HnGFIu9w%2Fn788XB%2Ffbw%2B3N7fyrP%2FO0DA%2FEMs44B6k6V1kehnaKOkWa6aJs0S3UM3ZvveAYfh4npSDy44di1Mhbqr1aP7TawemQQebIBerKoyv7tJ1IFEZ0iVab5Tn798%2BpCo%2Fa4jBnVg8GSl%2BBZ3huPQQqI%2B9oadNWqZKZJ5Dsn70atooJXsnfqKASQE07%2Btxx68t089GeHc%2BUx8tEZ4QqI8a%2BBUYNYU9RpXJZbrimrCsynKUe0lCE3qKq9m%2BCfwfryRuhmPNO4HAj05fpnERfUfMcupjS2wfpMWyy51mTfrbCWm3t4BDiS2zA%3D%3D,No J·Cotei desde Abr/2020,https://www.casasbahia-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1247213734,Sat May  2 22:04:14 2020
"Smartphone Samsung Galaxy A10, 6.2"", Octa Core 1.6GHz, 2GB RAM, 13MP, 32GB - Preto","R$ 1.299,00","R$ 1.299,00",https://track2.jacotei.com.br/r?h=eJxNUcluwjAQ%2FRXLB07BxNkMqVBFEaIHUKvSQ2%2FR4DiQNo5Tx0ZQxL%2FXiaD0ZL1lZt6Mz%2FggdFuqGqeYEoo9bE6NcIBXJf9ysNEqt9zg9IytrpywN6Zp09GoF4wi4mg0EK4k2eoRjf2AxVEYxY%2FWyKxVVnMx%2FQSujCgHHSVFXlo5df4GNORKN1pw1Utc1UbUZnpvMuCuQPJbg%2BxjvRpmw%2FfFauGe%2BV8LB%2B41LjNvOE59Mo49fIDKunVoMJkQ38M1yG65jQRtmr2qBdqAbG29Q0uo4HhCM%2Bp7KCHB4Nsq8%2BChF24AzZUWiJJk%2BfzjoWD5hN5maw%2FRcP3qobDDQ%2FSqhVH369ka2rbc1SJ3nCoKobMyd3zgRwmDKNhyQfN4O%2FFZETEWQZFDTvmkC98aN613szC8wWvuxe3W3ZJgxE7pU2%2BN2T%2Fiap6Lylag8cVJmnf%2FSxM2HicJvvwCtRWeDg%3D%3D,No J·Cotei desde Abr/2020,https://www.extra-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1303111840,Sat May  2 22:04:14 2020
Smartphone LG Q6+ LGM700TV Desbloqueado GSM Dual Chip 64GB TV Digital Android 7.0 Rose Gold,"R$ 1.299,00","R$ 1.299,00",/smartphone-lg-q6-lgm700tv-desbloqueado-gsm-dual-chip-64gb-tv-digital-android-7-0-rose-gold/p,No J·Cotei desde Set/2017,//img.ijacotei.com.br/produtos/200/200/64/64/12566464.jpg,Sat May  2 22:04:14 2020
"Smartphone Zenfone Asus Max Shot M2 ZB634KL-4J009BR 64GB Dual Chip Android Oreo Tela 6,2î Qualcomm QSP SIP1 4G C‚mera tripla 12MP+5MP+8MP -  Prata","R$ 1.299,00","R$ 1.299,00",https://track2.jacotei.com.br/r?h=eJxVUmFv2jAQ%2FSuWJfgyCLEdJw4SQkBFta2odOxTv1TGPpeoIc4cp7Sq%2Bt93sFbbJFu%2B9%2B6ddPfOb%2FQZQlf5hk4pSxgd0fjaAgJTV%2BYJYRu87U2k0zfahxoThxjbbjqZxKDNEwSeaCsvcWL88ZOdXMrn2pgZN8aB4tw6q6QV%2B4ILWbjMSpeq0rl8WM1kqRiYkgEYYd2eOaVyx4AP%2FUwaVRbGiNxwpYXZy1TxsrB6GMBWAUx8wK5ml54GYjHgazyn0ynRRwiV0Y3uzm0l%2B4D8ZZToMWIi40zlQg3E2gXd%2FBqIq8X6ZpyKMU9FzgY8h1YHZPf8pF1VV9r6DlnfNn%2Bki9XtBvGhRlj7EwS0yrSGTtNEyRF91nWPLjJelkk6og22g9btjjrE9uAbIPfQuPO76PqObPQL2R18JBtO7pe5yL7fjLNvaVouf5A8u16Sq17XZHWoWrJobPCVJbcBPPkJtSb5iM%2FJHQpwziO5223J7uuWkeyarOZogiYxVC3qGN9sv0i8arMlY0K2QUf9d989WtVVjw1Y5LxzEB4qi3xqeAoaBOeM2UyyIhOWmyzNbVpyUOcf00Uf4KIW8hN9TLz4bw1nj3SERx9eL3JZ%2FEN8VKyg7msd6DumAvpJpdNCsELQ999vaNMD,No J·Cotei desde Mar/2020,https://images-americanas.b2w.io/produtos/01/00/img/134218/6/134218646P1.jpg,Sat May  2 22:04:14 2020
"Smartphone Motorola Moto G8 Power 64GB Dual Chip Android 6,4"" Qualcomm Snapdragon 665 (SM6125) 4G C‚mera Traseira 16MP + 8MP + 2MP Filmadora 4K - Preto Titanium","R$ 1.299,00","R$ 1.299,00",https://track2.jacotei.com.br/r?h=eJxVUmFr2zAQ%2FStCkLCxxLFkSZEDoWQpyYc1LKP9OCiKdEpEHcuT7YZS%2Bt938Vq2gRD33t1J9570Sp8htSHWdEFZxuiEdi8NILBVsE8ImxRdbzu6eKV9qjBx6rqmXcxmXTL2CRLPjJNDnNl4%2FmBnQ%2FuNsXbJrfWgOXfeaemKw5wXcu6Fkz7XpfdqHJay1AxsyQBs4fyBea2VZ8DHcSlB5WCc8BpKCQbzcq5sYccJXEhgu0ecajnMNCpWI77BdblcMnOGFKypTXsdKzsk5AcpXcSICaFUwdi8GBUbn0z9a1TcrjZ307yY8rxQbMQVNCYhe%2BAX40MVjIstsrGp%2F5Su1t93iE8VwipeIKFXtrF0kWdaTuizqXq0kfGyzPIJrXEe9O7%2BbFLXnGINZBe7mGJlhoBsNdlfDyFKbL%2BS295UZH0KDVnVLsXgiJqIn5T8QB7VnMl9bRqXzDHWRClJPt3vFOPyMxFbsr5B5YY8JNNCwICp3Z58IXrYOe6bUJ1RDKbENzIl%2BwR4%2F0PoTB3689%2F379G6NhxrcMhF7yE9Boe8Fkzkfg7OW19qWwoGCizkmrkSPL%2F%2BoBaVwVBdyA%2F0bsDqv2e5WmY6OMb0MpTL%2BT%2FEe8caqr4yib5hKqG9NGclZwIEffsNtl7ayQ%3D%3D,No J·Cotei desde Mar/2020,https://images-americanas.b2w.io/produtos/01/00/img/1446631/2/1446631202P1.jpg,Sat May  2 22:04:14 2020
"Smartphone Motorola Moto G8 Power 64GB Dual Chip Android 6,4"" Qualcomm Snapdragon 665 (SM6125) 4G C‚mera Traseira 16MP + 8MP + 2MP Filmadora 4K - Azul Atl‚ntico","R$ 1.299,00","R$ 1.299,00",https://track2.jacotei.com.br/r?h=eJxVUW1r2zAQ%2FitCkLCx1NGLpdiBELyU5MMW1pF9HBRZL4moYnmy3dCW%2FvddvJZtII57nrsT9zz3gh9t6nxs8BLTjOIZ7p9aC0AHrx8AtimaQfd4%2BYKHFKBw6vu2W87nfVL6wSaWKSPGPNPx%2FM7Ox%2FG10nrFtHa2YMw4UwjD6wXjYuFyIxwpSufk1K9EWVCrS2qt5sbV1BWFdNSyaVwJK4lVJneFLYVVUBcLqRdimqzxyer%2BHrZajTtNeDVhW3iXyyVTZ5u8Vo3qrmtldQJ%2BlNJHyGieSyEoIWTCty6p5teE31bbrzeE3zDCJZ0waVuVgK3ZRTkfvDKxAza2zZ%2FWavNtD%2FgUAIZ4sQm80q3GS5IVYoYfVRjARsrKMiMz3MA%2B4N3hrFLfnmJj0T72McWgxgTtCnR3%2FQTJfPcZ3Q4qoM3Jt6hqTIreIDnLf2L0HXhQc0aHRrUmqWNskJQCfTjsJWXiI8p3aLMG5Qr9SKqzHhIq93foEyrGyCBufTiDGCjlX9ANqp6HgKo%2BrJve6%2Fj3%2FgNY1%2FljYw1w0Tmb7r0BnhUlLQlnC61LRTUtWU1yLjicuFa1K6C7A2V27ObiHb0ZUP13lqtlqrfHmJ7GdrH4h3ib2NgwBJXwK5QS2IuJ4YZKI%2FDrb7na2eI%3D,No J·Cotei desde Mar/2020,https://images-americanas.b2w.io/produtos/01/00/img/1446551/0/1446551093P1.jpg,Sat May  2 22:04:14 2020
"Smartphone Motorola Moto G8 Power 64GB Dual Chip Android 6,4"" Qualcomm Snapdragon 665 (SM6125) 4G C‚mera Traseira 16MP + 8MP + 2MP Filmadora 4K - Preto Titanium","R$ 1.299,00","R$ 1.299,00",https://track2.jacotei.com.br/r?h=eJxNkWFr2zAQhv%2BKEKRsLHUt2ZblQChdSzroyjLSj4Nylk6NqG15st1QSv%2F7Ll7DBkLcPfdKunv1xl8wDj50fMVFIviSj689UmIab54p7WOwkxn56o1PsaHCfhz7YXVxMUYwzxhlAraY48SE9kQv5uOXYMy6qGzpClcXWSmE0qmoXGVzZwFrk4OszjxJtEBTF4gms64WTutS0LVnYV2gSpFCp7EqEKhelMrU2VlE6yOa8ZG6Ws89LbKrhdzQOhwOybAP%2FehbPDaV1JHoPMgYKBJ5rlQmRJktsk3ou0V2c7X5vvv2Y7uQCnuIBGp5AOcbDzYMRF2E7vdf3Xmancs0U4LwviHWhANGcsr0hq%2FSRBdL%2FgLNRCYKWVVJuuQdtEdLdy3Esd%2BHDtl9GEMMDcwBu9Vse7yEqfz2K7uZoGHXe9%2Bzq87G4C1Ty%2FwXZz%2BJ0zQt23XQ2whPoWNKFezT7l4JWXxm%2BS27vmwxAnuIMKCnQKj7LfvC9LxL2je%2BaWkmKuV37JxtI9L7D36Ezk%2Ftv9%2BfOhgG%2F9ShJRacw%2FjoLfEUoNLWKSsVuEqDw1KiliCVzlSa5qQeaDKc1To9ZScDPj7laBaM%2BBTi6ywsyv%2FAh%2FYam6mByN%2BpFMlYrrG2xhWSv%2F8ByUzYcw%3D%3D,No J·Cotei desde Abr/2020,https://images-shoptime.b2w.io/produtos/01/00/img/1446631/2/1446631202P1.jpg,Sat May  2 22:04:14 2020
"Smartphone Zenfone Asus Max Shot M2 ZB634KL-4J009BR 64GB Dual Chip Android Oreo Tela 6,2î Qualcomm QSP SIP1 4G C‚mera tripla 12MP+5MP+8MP -  Prata","R$ 1.299,00","R$ 1.299,00",https://track2.jacotei.com.br/r?h=eJxNkVFv2yAUhf8KQkpfljgGDLYjRVHSqtW2Zk2XbQ99qa7h0lh1jIdxs6rqfx%2FJFm0SCO65H9K5hzf6gr6vXUtnlCWMjml47TAWuqn1cyw778ygA5290cE3sbELoetn02nwoJ%2FR8wSMPN0T7fZndXp6vgCt50rnvLQA2gjUUBnJU45WY2aLAplIL%2Bq5LAuG2lhELYytWOzkGU%2FlhZtLXZS5tkxpXoDQlUwLHun8wqOpPerwGF3NT55GYjni13EdDoekH6o9%2BLp1R1dJ5aN8miS4eGMi46xQohiJa9e1I3G1vL79cvfjbvt9NeIKO%2FBRq%2FgBbN3UYFwfVeuh%2FfkHnaRiwlOhjnHpTtNZmhRyTF%2BgGWJ0jJdlko5pC%2FtjkNvoI3Q71yJ5wNYez2U%2F9GQNv8h25wJZc%2FKwUiL7fDvJPqVpufpKVHazIlcDNORyV3dk2RrvakPuPDryDRsgaswX5D4Ccbo9ud9uyPbjhpHshlwu9uiBBF93kWN8vfkg4y7WGzIhZOMhwL9PHlro%2B%2FqpRRM1Zy36x9pEPTVQScMzlSvLlTI5ysKiUCC4USXkke6D83iiWSmzc32e%2BZz%2BMSAI%2BOT864mV%2BX%2FCX%2FgSm6EBT99jy8cwqWK5kCk39P03sLLO%2Fw%3D%3D,No J·Cotei desde Abr/2020,https://images-submarino.b2w.io/produtos/01/00/img/134218/6/134218646P1.jpg,Sat May  2 22:04:14 2020
"Smartphone Motorola Moto G8 Power 64GB Dual Chip Android 6,4"" Qualcomm Snapdragon 665 (SM6125) 4G C‚mera Traseira 16MP + 8MP + 2MP Filmadora 4K - Preto Titanium","R$ 1.299,00","R$ 1.299,00",https://track2.jacotei.com.br/r?h=eJxNUe9r2zAQ%2FVeEIGFjqWPJlmwHQukP0g9b1o50%2BzQoZ%2BmciNqWJ9sNpfR%2F38Vb2EAcd%2B89oXtPb%2FwFQ%2B98y1dcRIIv%2BPDaIQ2mduaZxi54O5qBr974GGoiDsPQ9avlcghgnjHICKya%2Bsj45owup%2BuXYMxam0wWFYCxCRoorZKxxMpgWuU5iiSeu7UqcoHGVogmsVUpiMlSGau5XyvUMRaaxFgoBOJVpqUs5wGtC2iGJ9pqPe00S65mckPneDxG%2FVg2EFzrT1tFZSB4cjJ46kSaap0IkSWzZOO7dpbcXm2%2BfL3%2Fcb%2F7fj2TGjsIhJXyCJWrHVjfE1oFaH%2F9kV7EyYWME33Ky3SGr%2BIoVwv%2BAvVI2QlZFFG84C00pyR3tMjQHXyLbOsHH3wNU8PucvbgjxiYTu%2Bu2e0INbs5uI5dtTZ4Z5lepD85%2B0Y4eWjYroXOBtj7lmmt2IfdVgupPrL0jt1cNhiAPQbo0VEj9PaBfWL5VCXVjasbskFU%2BpldsIeA9P6jG6B1Y%2FPv08cW%2Bt7tW7SE%2BarC8OQs4bmOVY65UCLRhpKTSWY1lDlFGEMOJ3VPznBSi0Kl5%2Fkcwfk3TnnBgHsfXietyv4D%2FopvsB5rCPydqEDZ8iyTtiow5e%2B%2FAVzU1Uk%3D,No J·Cotei desde Abr/2020,https://images-submarino.b2w.io/produtos/01/00/img/1446631/2/1446631202P1.jpg,Sat May  2 22:04:14 2020
Universal H6 Smartphone Projector HUD cabeÁa Up Display Car Holder GPS Navigator carro montar titular suporte do telefone preto antiderrapante Mat,"R$ 1.297,71","R$ 1.297,71",https://track2.jacotei.com.br/r?h=eJxVUl1r4zAQ%2FCvCkD6lji1Z%2FgiEEhJ6fbjeFUqfy3q1SnR1LJ%2BsNITS%2F37rtOXuQKCd2ZE9O9Jb8kphdL5Plkme5sk8ieeBGGDn8IXhELw5YkyWb8kxdNzYxziMy8UiBsAXCjIFoy91iv7wxS4ux28AcSURLdVSGmtqbVRbSaUrWxhts7qxtrxyK93UOWGTE6Eyts1tXZc2J3nlV9o0qmkMlihrUNjqDFsotL4KZFwgjM%2FsanXxNFPrmbzldTqdUjhQcAg9jJOttA3MX0aJnqsyy7TUdVHN1K0N0P%2Beqe369vt1pq5lpsp8JksaIDDbyhNY1zkwfmTWD%2F2HdL35ec943zHs%2FIkCR4UDJsssrfU8eYXuyCnmsqnSKp8nPfvh7J56N8UNnbgrxeMBQhz2vifxEPwvnsUHcfe0FQgt3YB4GsTWjUMHZ7EB7vjOUBDfHh7FD3h1O5jkCCF4cfB9ZEV08djxPh4HHyIJ40Wkjuz0hyFQ9AL66PgjAQauSNxD%2FHvhR85qdLueDHPeWgrPzjCvCGWhq7Y02BYFKZSZzsC0pa5V1cjpyYxshS5qpb%2FQ58Tr%2F%2B5hCgki7Xw4X%2BS6%2Bof4PLGhbpoieedWwOlZFnUpc4Tk%2FQ9C%2Ftxt,No J·Cotei desde Mar/2020,https://images-americanas.b2w.io/produtos/01/00/img/600525/2/600525273P1.jpg,Sat May  2 22:04:14 2020
Smartphone Huawei P Smart POT-LX3 2019 Desbloqueado 32GB Dual Chip Android 9.0 Preto,"R$ 1.290,00","R$ 1.900,00",/smartphone-huawei-p-smart-pot-lx3-2019-desbloqueado-32gb-dual-chip-android-9-0-preto/p,No J·Cotei desde Mar/2019,//img.ijacotei.com.br/produtos/200/200/19/42/14844219.jpg,Sat May  2 22:04:14 2020
Smartphone Xiaomi Redmi S2 Desbloqueado GSM 64GB Dual Chip Android 8.1 Dourado,"R$ 1.287,80","R$ 1.287,80",/smartphone-xiaomi-redmi-s2-desbloqueado-gsm-64gb-dual-chip-android-8-1-dourado/p,No J·Cotei desde Jul/2018,//img.ijacotei.com.br/produtos/200/200/74/91/12869174.jpg,Sat May  2 22:04:14 2020
Smartphone Zenfone Max Pro M1 32GB 6 Pol 3GB Snapdragon 636 Octacore Android 8.0 13MP+5MP Azul Asus,"R$ 1.287,00","R$ 1.287,00",https://track2.jacotei.com.br/r?h=eJxNUEtPwzAM%2FitRDlwYXdPSxyZNaJsmLlRMggPiMrmJuxXapHISxEP8d9KJMU7O94jtz1%2F8Dcm2RvM5F5HgE%2B4%2BBgxAdq18DXAgo7x0fP7FPXVBODg32Pl0ehSciSRYsDUcWoik6aOapiKLk2I2y4rixrt%2BZ40niYsXkMZhezFSParW94vgH4BAGRoIpTlK0miH2i3OTS5k%2BNDLU4PdU3V3tbt63NxtQln%2FtQjg%2FCcsLgfJ53FUZhP%2BBp0PmURSFlE84Rr6MeFDD%2BSGg9HInlE3Y63gnW3JsEqwNLldsZxtTcfS8HrQMCiCvdEsT3N2L13YhpAttSLTKlZGMRNptb3Mqi1bfvqOLa2353N6Dda2e40qcKZpkHatCnzR1HAtYpFAlslciTSfxWWOKomxEUnSBLd1YdDRXVwXJ%2FibYT0en63G64%2BRweHe0MfRnBX%2FiJMdO98B8e8gkRzHJ5iVNdb8%2BwejKaZl,No J·Cotei desde Abr/2020,https://www.casasbahia-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1298454021,Sat May  2 22:04:14 2020
Smartphone Motorola Moto Z3 Play XT1929 Desbloqueado 64GB Dual Chip Android 8.1 Õndigo,"R$ 1.279,00","R$ 1.804,05",/smartphone-motorola-moto-z3-play-xt1929-desbloqueado-64gb-dual-chip-android-8-1-indigo/p,No J·Cotei desde Jun/2018,//img.ijacotei.com.br/produtos/200/200/12/35/12773512.jpg,Sat May  2 22:04:14 2020
Smartphone Samsung Galaxy A20S Tela 6.5 32 Gb 4G 3 Gb Ram C‚mera Tripla,"R$ 1.272,05","R$ 1.272,05",https://track2.jacotei.com.br/r?h=eJxNUF1rwkAQ%2FCvHPZQWJDFfJhGCFAvSYqlUH%2Fom6%2BUSj97ljs2dVsT%2F3oso7dMyszvLzJzpgWMvdEenNAoiOqL2ZLgHTAr27aFBXTtm6fRMHUq%2F2Ftr%2BmkYHo%2FHQIodR7BWBEyrYIehHwYBQ4Oc6cDszey1Xg0frK6KNC%2ByBwPIqo%2BXtnpwVm177ZDx6ut9uV0NkppfacVr4VT1BkxbLrwLZhidjoMiG9EDSOcNRnEeB2OPO1CD37UCtGavO07WoHrXtWQBEn5O5Dker8mGSyCTICNJTBY7ki5IMsxPUGQ%2BUz4E2aAwEv4KcB30vWg7XntONw3Hrag9z1lelFHSTKAs4yZpUphAGsVlFCVJnmWpv%2B6tRn69TuI8u%2BOb0eW9M%2FJ4i%2Fw0BATLW42nqyrL%2FxE32ZxLJwHpxa%2FQl0Ez1ozLlEX08gv9sJEd,No J·Cotei desde Abr/2020,https://www.liberatti.com.br/comprar/produtos/fotos500/84785.jpg,Sat May  2 22:04:14 2020
Celular Samsung Galaxy A20s 32gb Vermelho C‚mera Tripla 13mp + 5mp + 8mp,"R$ 1.260,03","R$ 1.260,03",https://track2.jacotei.com.br/r?h=eJxVkV1r2zAUhv%2BKENg3ixx9WLYTMCVkdBdjMNhYL4ssK64X2TKS3CyU%2FvcduxlrQTrofHB43lcv%2BNn40LsR7zHLGN7geJ0MJNr2%2Bgzp5F0764j3L3j2FhpPMU5hv91Gr%2FTZ%2BEy10TkbWKbdsNXn7Z2qc8EpTXXNRTrVnPNC7vI8nUL97et3SqmkO4iiKlNfr9sScUj4PZzL5ZJdTKPdGPvRjFHZZWvWeOhpY2erPAlqCPPYkU5Z9edKFKeBCN41BIQMxj45ohMujwLCgQ%2FGKxJ9P1lFmBgmIuFWwwT7bsLgxXdVRXki7uc4PAY3e20S8fm30i6aPg01A%2Figa8El2QlBClGCL3rSeE%2BzSm7ws7IzWMZ4QTMqNnhUw%2BLg8Q0Y%2FXgDRl9WYHQAYLQAo183YHS8WzjRz5UTLZzoE5JrBNb%2FfzKPKoS%2BG00LNXc6Gf%2FYt1AXeambRmrVisIw1erixKhqJDtJWal1OkTnzTpdMvovvYE%2BfHB80aai6Zy%2FrvOyfFf4KA2%2FQsuDD7iiZW4KXeDXvzSDuiI%3D,No J·Cotei desde Abr/2020,https://suc.webcontinental.com.br/imagens_produtos_mkp/MKP000509000387-celular-samsung-galaxy-a20s-32gb-vermelho-camera-tripla-13mp-5mp-8mp_6142.jpg,Sat May  2 22:04:14 2020
Smartphone Asus Zenfone Max Pro M2 ZB631KL Desbloqueado Dual Chip 64GB Android 8.0 Titanium,"R$ 1.259,10","R$ 1.399,00",/smartphone-asus-zenfone-max-pro-m2-zb631kl-desbloqueado-dual-chip-64gb-android-8-0-titanium/p,No J·Cotei desde Out/2019,//img.ijacotei.com.br/produtos/200/200/82/96/15969682.jpg,Sat May  2 22:04:14 2020
"Smartphone Asus ZenFone 3, 5.2'', 4G, 32GB, 16MP, Dual, Preto Zafira - ZE520KL","R$ 1.255,00","R$ 1.255,00",https://track2.jacotei.com.br/r?h=eJxNkV1vmzAUhv%2BK5Um5MSZgsAmpoomxNRfbpEq7y01ljGnpACN%2FNKuq%2FvfahC69Ac45rx7zHL%2FCZ6lNrya4h2mcwgjal1n6Qgy9%2BOvLWavWCQv3r9DpwQ8erZ3Nfrs9n8%2BxUIMaG%2BXfY9zo7ZK1avtn5NrOj2qS5tM3rowz%2BCSn21BkmGKC8yPOyPEbTtnvO%2Fzd8QHfaWkVPvGu1xyfflCS%2FPz11dnxXqjJyskerkAUgGgFogxRRFB%2BRAGIAhAFIFqA6AJEK3CzAPk48%2F5h%2BkQ0y8Aop4U81MrPNW%2BVXrqjbHs3Hp54razsN7PSlg%2BHNK1oRsguL1lFWF5UVUlJdlvURZnVRcX8BsUs4D6JdzSCz3xwfrkpoTROIjjxMaz6ej4IRmA1AlkEaEw2X%2F6R4ubyjEB%2BjEAQjEAwjEBQjMDiCC6OAIPV8nqZbuLGeFXZ%2Bp7qOqnv%2B9b3d03COpp1O8bKPC8JE1lBaM5IWxDSMOrTxiotl3RKi49y%2FfH6cv3BkVv5oPTLEgy5%2F42PqBzcwDV88yPt9wGbJKVpKUr49g42fsp1,No J·Cotei desde Abr/2020,https://images.colombo.com.br/produtos/786512/786512_smartphone_asus_zenfone3_preto_zafira_7_m.jpg,Sat May  2 22:04:14 2020
Smartphone LG K50 LM-X520BMW Desbloqueado Dual Chip 32GB Android 9.0 Preto,"R$ 1.249,90","R$ 1.249,90",/smartphone-lg-k50-lm-x520bmw-desbloqueado-dual-chip-32gb-android-9-0-preto/p,No J·Cotei desde Set/2019,//img.ijacotei.com.br/produtos/200/200/73/85/15878573.jpg,Sat May  2 22:04:14 2020
Smartphone Motorola G8 Plus XT2019-2 Desbloqueado 64GB Dual Chip Android 9.0 Azul Safira,"R$ 1.249,00","R$ 1.799,00",/smartphone-motorola-g8-plus-xt2019-2-desbloqueado-64gb-dual-chip-android-9-0-azul-safira/p,No J·Cotei desde Out/2019,//img.ijacotei.com.br/produtos/200/200/15/86/16068615.jpg,Sat May  2 22:04:14 2020
Celular Samsung Galaxy A30s Desbloqueado 64GB Dual Chip TV Digital Android 9.0 Preto + Cart„o de MemÛria 32GB,"R$ 1.249,00","R$ 1.249,00",/celular-samsung-galaxy-a30s-desbloqueado-64gb-dual-chip-tv-digital-android-9-0-preto-cartao-de-memoria-32gb/p,No J·Cotei desde Mar/2020,//img.ijacotei.com.br/produtos/200/200/63/30/16363063.jpg,Sat May  2 22:04:14 2020
Huawei Desfrute 8e 5.7inch Lite Smartphone 2GB 32GB Octa N˙cleo 1440 * 720P Android 8.0 3000mAh Fingerprint face ID Dual SIM Cellphone,"R$ 1.245,73","R$ 1.245,73",https://track2.jacotei.com.br/r?h=eJxVUWFr2zAQ%2FStCkHwYqSNLli0HQvEashXaddAfUBTplIg6lifLNaX0v%2B%2FitWwDIe69u5PevXujLxAHHzq6oXmW0xVNrz0gMK03zwj7GOxoEt280TG2mDil1A%2Bb9TpFbZ4h8kxbOceZCedPdj23X2tjttwYB4pz66ySVhwqLmTlCisdU7Vz5dJvZa1yMHUOYIR1h9wpVboc%2BDJsJdR1CVY4BbUEjXnBK%2B3EMoL1EUx6QlXbWdNCNAu%2BxzNNU6bPEL3RnR4usrJDRH4eJQWM8lLWecVZUS7E3kXd%2FVqIXbO%2Fu2LiijNR5gteQq8jsgc%2Baedbr20YkA1996e0uXm4R3xqEbZhgohemd7QDcuUXNEX3Y5oY84LmVViRTsUhOZ9H%2FUEnuxgcHFMQBQQzPvOnMidR%2Fx41jH1p9AB4d%2B%2BEnG5HkzS5Me1aSGQvCgY%2BUJQ%2Bk%2FSdDYGb4nKGBGMsXNzInvfHSH20XeJOG2A3O7IbtQteby9JzfQtvPbf7c8okGDP3ZgkQvOQXzy9rJ9XVpWFcAZs6VgSitbysJUprC4RSmxekghwlwt5Cf6mLL5z%2FyLMTrBMcTXuVxW%2FxAfHShtbHWk75iKaCLFT3jJXUXffwOBYtFq,No J·Cotei desde Abr/2020,https://images-americanas.b2w.io/produtos/01/00/img/1659172/0/1659172054P1.jpg,Sat May  2 22:04:14 2020
