nome,faixa_preco,menor_preco,piece_link,since,img,timestamp
Smartphone Xiaomi Redmi Note 8 Desbloqueado 64GB Android 9.0 Pie Branco,"R$ 1.439,00","R$ 1.799,00",/smartphone-xiaomi-redmi-note-8-desbloqueado-64gb-android-9-0-pie-branco/p,No J·Cotei desde Out/2019,//img.ijacotei.com.br/produtos/200/200/13/25/15992513.jpg,Tue May 19 12:46:56 2020
Celular Samsung Galaxy A30s Desbloqueado 64GB Android 9.0 Branco + LenÁo,"R$ 1.439,00","R$ 1.439,00",/celular-samsung-galaxy-a30s-desbloqueado-64gb-android-9-0-branco-lenco/p,No J·Cotei desde Fev/2020,//img.ijacotei.com.br/produtos/200/200/98/99/16319998.jpg,Tue May 19 12:46:56 2020
Celular Samsung Galaxy A30s Desbloqueado 64GB Dual Chip Android 9.0 Preto + LenÁo,"R$ 1.429,00","R$ 1.429,00",/celular-samsung-galaxy-a30s-desbloqueado-64gb-dual-chip-android-9-0-preto-lenco/p,No J·Cotei desde Fev/2020,//img.ijacotei.com.br/produtos/200/200/11/00/16320011.jpg,Tue May 19 12:46:56 2020
Smartphone Samsung Galaxy A7 SM-A750G Desbloqueado GSM Dual Chip 64GB Android 8.0 Azul,"R$ 1.424,05","R$ 1.999,90",/smartphone-samsung-galaxy-a7-sm-a750g-desbloqueado-gsm-dual-chip-64gb-android-8-0-azul/p,No J·Cotei desde Nov/2018,//img.ijacotei.com.br/produtos/200/200/45/53/13585345.jpg,Tue May 19 12:46:56 2020
"Smartphone Xiaomi Redmi 8 64GB Azul Sapphire Blue - 4GB RAM Tela 6,22","R$ 1.421,97","R$ 1.421,97",https://clube2.magazineluiza.com.br/smartphone-xiaomi-redmi-8-64gb-azul-sapphire-blue-4gb-ram-tela-622-cam-dupla-cam-selfie-8mp/p/225200600/te/xiao/?&n=jacotei&utm_source=jacotei&utm_medium=b2b&utm_campaign=padrao&partner_id=9755&seller_id=magazineluiza,No J·Cotei desde Mai/2020,https://a-static.mlcdn.com.br/500x500/smartphone-xiaomi-redmi-8-64gb-azul-sapphire-blue-4gb-ram-tela-622-cam-dupla-cam-selfie-8mp/magazineluiza/225200600/42b51faa4116db758dc424d7240ffcc7.jpg,Tue May 19 12:46:56 2020
Celular Samsung Galaxy A30s 64gb C‚mera Tripla 25mp + 5mp + 8mp (Branco),"R$ 1.419,00","R$ 1.419,00",https://www.amazon.com.br/dp/B07ZL6ZCK1/ref=asc_df_B07ZL6ZCK11589871600000/?tag=20173568-20&creative=380333&creativeASIN=B07ZL6ZCK1&linkCode=asn,No J·Cotei desde Mai/2020,https://m.media-amazon.com/images/I/41mp4gtBU3L.jpg,Tue May 19 12:46:56 2020
Celular Samsung Galaxy A30s Desbloqueado 64GB Dual Chip TV Digital Android 9.0 Preto + Cart„o de MemÛria 32GB,"R$ 1.419,00","R$ 1.419,00",/celular-samsung-galaxy-a30s-desbloqueado-64gb-dual-chip-tv-digital-android-9-0-preto-cartao-de-memoria-32gb/p,No J·Cotei desde Mar/2020,//img.ijacotei.com.br/produtos/200/200/63/30/16363063.jpg,Tue May 19 12:46:56 2020
Smartphone Asus Zenfone Max Pro M2 ZB631KL Desbloqueado Dual Chip 128GB Android 8.0 Black Saphire,"R$ 1.418,41","R$ 1.418,41",/smartphone-asus-zenfone-max-pro-m2-zb631kl-desbloqueado-dual-chip-128gb-android-8-0-black-saphire/p,No J·Cotei desde Out/2019,//img.ijacotei.com.br/produtos/200/200/87/82/15968287.jpg,Tue May 19 12:46:56 2020
"Smartphone Moto G8 Play 32GB Dual Chip Android Tela 6.2"" 4G Wi-Fi C‚mera 13MP + 8MP + 2MP (Preto ‘nix)","R$ 1.416,00","R$ 1.416,00",https://www.amazon.com.br/dp/B07ZJSNBKG/ref=asc_df_B07ZJSNBKG1589871600000/?tag=20173568-20&creative=380333&creativeASIN=B07ZJSNBKG&linkCode=asn,No J·Cotei desde Abr/2020,https://m.media-amazon.com/images/I/41vk0eogQ+L.jpg,Tue May 19 12:46:56 2020
"Smartphone Asus Zenfone Max Pro M1 Preto 64GB, Tela 6.0"", 4GB RAM, C‚mera Traseira Dupla, Processador Octa Core, Android 8.0 e Dual Chip","R$ 1.412,67","R$ 1.412,67",https://produto.extra.com.br/14422945?utm_source=jacotei&utm_medium=comparadorpreco&utm_content=14422945&cm_mmc=jacotei_XML-_-TELE-_-Comparador-_-14422945,No J·Cotei desde Abr/2020,https://www.extra-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1069860096,Tue May 19 12:46:56 2020
"Smartphone Samsung Galaxy A5 2017 A520F/DS Preto com 64GB, Dual Chip, Tela 5.2"" FHD, 4G, C‚mera 16MP, Android 6.0, Processador Octa Core e 3GB RAM","R$ 1.405,90","R$ 1.405,90",https://produto.pontofrio.com.br/11666532?utm_source=jacotei&utm_medium=comparadorpreco&utm_content=11666532&cm_mmc=jacotei_XML-_-TELE-_-Comparador-_-11666532,No J·Cotei desde Mai/2020,https://www.pontofrio-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=851553085,Tue May 19 12:46:56 2020
Smartphone Xiaomi Redmi 8 Preto - Onyx Black,"R$ 1.399,99","R$ 1.399,99",https://produto.extra.com.br/1502163626?utm_source=jacotei&utm_medium=comparadorpreco&utm_content=1502163626&cm_mmc=jacotei_XML-_-TELE-_-Comparador-_-1502163626,No J·Cotei desde Mai/2020,https://www.extra-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1264955611,Tue May 19 12:46:56 2020
Smartphone Asus Zenfone 3 ZE552KL Desbloqueado GSM Dual-Chip 32GB Android 6.0 Branco,"R$ 1.399,99","R$ 1.399,99",/smartphone-asus-zenfone-3-ze552kl-desbloqueado-gsm-dual-chip-32gb-android-6-0-branco/p,No J·Cotei desde Mar/2017,//img.ijacotei.com.br/produtos/200/200/97/29/12532997.jpg,Tue May 19 12:46:56 2020
Smartphone Xiaomi Redmi 8 Preto - Onyx Black,"R$ 1.399,99","R$ 1.399,99",https://produto.pontofrio.com.br/1502163626?utm_source=jacotei&utm_medium=comparadorpreco&utm_content=1502163626&cm_mmc=jacotei_XML-_-TELE-_-Comparador-_-1502163626,No J·Cotei desde Mai/2020,https://www.pontofrio-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1264955611,Tue May 19 12:46:56 2020
Smartphone Asus Zenfone Max Pro M1 ZB602KL Desbloqueado 64GB Dual Chip Android Preto,"R$ 1.399,99","R$ 1.899,90",/smartphone-asus-zenfone-max-pro-m1-zb602kl-desbloqueado-64gb-dual-chip-android-preto/p,No J·Cotei desde Dez/2018,//img.ijacotei.com.br/produtos/200/200/39/57/13785739.jpg,Tue May 19 12:46:56 2020
Smartphone Xiaomi Redmi 8 Preto - Onyx Black,"R$ 1.399,99","R$ 1.399,99",https://produto.casasbahia.com.br/1502163626?utm_source=jacotei&utm_medium=comparadorpreco&utm_content=1502163626&cm_mmc=jacotei_XML-_-TELE-_-Comparador-_-1502163626,No J·Cotei desde Mai/2020,https://www.casasbahia-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1264955611,Tue May 19 12:46:56 2020
"Smartphone Motorola Moto One 64GB 4G Tela 5,9"" C‚mera 13MP Selfie 8MP Dual Chip Android 8.1","R$ 1.399,90","R$ 1.399,90",https://produto.pontofrio.com.br/14750133?utm_source=jacotei&utm_medium=comparadorpreco&utm_content=14750133&cm_mmc=jacotei_XML-_-TELE-_-Comparador-_-14750133,No J·Cotei desde Abr/2020,https://www.pontofrio-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1293754683,Tue May 19 12:46:56 2020
"Smartphone Motorola Moto One 64GB 4G Tela 5,9"" C‚mera 13MP Selfie 8MP Dual Chip Android 8.1","R$ 1.399,90","R$ 1.399,90",https://produto.casasbahia.com.br/14750133?utm_source=jacotei&utm_medium=comparadorpreco&utm_content=14750133&cm_mmc=jacotei_XML-_-TELE-_-Comparador-_-14750133,No J·Cotei desde Mai/2020,https://www.casasbahia-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1293754683,Tue May 19 12:46:56 2020
"Smartphone Motorola Moto One 64GB 4G Tela 5,9"" C‚mera 13MP Selfie 8MP Dual Chip Android 8.1","R$ 1.399,90","R$ 1.399,90",https://produto.extra.com.br/14750133?utm_source=jacotei&utm_medium=comparadorpreco&utm_content=14750133&cm_mmc=jacotei_XML-_-TELE-_-Comparador-_-14750133,No J·Cotei desde Mai/2020,https://www.extra-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1293754683,Tue May 19 12:46:56 2020
Celular Samsung Galaxy A30s Desbloqueado 64GB Android 9.0 Violeta + Cart„o De MemÛria 32Gb,"R$ 1.399,00","R$ 1.399,00",/celular-samsung-galaxy-a30s-desbloqueado-64gb-android-9-0-violeta-cartao-de-memoria-32gb/p,No J·Cotei desde Mai/2020,//img.ijacotei.com.br/produtos/200/200/29/65/16406529.jpg,Tue May 19 12:46:56 2020
"Smartphone Motorola Moto G8 64GB Dual Chip Android 6,4"" Qualcomm Snapdragon 665 (SM6125) 4G C‚mera Traseira 16MP + 8MP + 2MP Foco ‡ Laser Filmadora 4K - Azul Capri","R$ 1.399,00","R$ 1.399,00",https://tracker2.ad5track.com/tracker/click?acc=59d7f5fb5371168019f9d4fdaebc4a29&i=5981ecb5eec3dfb1f8871ad5&o=5e60ead5f8e95eac3d576ccd&redirect_url=https%3A%2F%2Fwww.shoptime.com.br%2Fproduto%2F1451187505%3Fopn%3DAFLSHOP%26epar%3Db2wafiliados%26franq%3DAFL-03-20361%26hl%3Dlower,No J·Cotei desde Mar/2020,https://images-shoptime.b2w.io/produtos/01/00/img/1451187/5/1451187521P1.jpg,Tue May 19 12:46:56 2020
Celular Samsung Galaxy A30s SM-A307GT/6DL Desbloqueado 64GB Dual Chip TV Digital Android 9.0 Branco + Cart„o de MemÛria 32GB,"R$ 1.399,00","R$ 1.399,00",/celular-samsung-galaxy-a30s-sm-a307gt-6dl-desbloqueado-64gb-dual-chip-tv-digital-android-9-0-branco-cartao-de-memoria-32gb/p,No J·Cotei desde Mar/2020,//img.ijacotei.com.br/produtos/200/200/38/27/16362738.jpg,Tue May 19 12:46:56 2020
Smartphone Motorola One Action XT2013-1 Desbloqueado Dual Chip 128GB Android Pie 9.0 Branco,"R$ 1.399,00","R$ 1.949,00",/smartphone-motorola-one-action-xt2013-1-desbloqueado-dual-chip-128gb-android-pie-9-0-branco/p,No J·Cotei desde Ago/2019,//img.ijacotei.com.br/produtos/200/200/73/93/15689373.jpg,Tue May 19 12:46:56 2020
"Smartphone Motorola Moto G8 Play, 32GB, 4G, C‚mera Tripla, Preto - XT2015","R$ 1.399,00","R$ 1.399,00",https://produto.extra.com.br/1501564618?utm_source=jacotei&utm_medium=comparadorpreco&utm_content=1501564618&cm_mmc=jacotei_XML-_-TELE-_-Comparador-_-1501564618,No J·Cotei desde Mai/2020,https://www.extra-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1236604842,Tue May 19 12:46:56 2020
Smartphone Lenovo Vibe A7010 Desbloqueado 4G Dual Chip 32GB 13MP Preto,"R$ 1.399,00","R$ 1.468,99",/smartphone-lenovo-vibe-a7010-desbloqueado-4g-dual-chip-32gb-13mp-preto/p,No J·Cotei desde Dez/2015,//img.ijacotei.com.br/produtos/200/200/84/41/12364184.jpg,Tue May 19 12:46:56 2020
"Smartphone Motorola Moto G8 64GB Dual Chip Android 6,4"" Qualcomm Snapdragon 665 (SM6125) 4G C‚mera Traseira 16MP + 8MP + 2MP Foco ‡ Laser Filmadora 4K - Azul Capri","R$ 1.399,00","R$ 1.399,00",https://tracker2.ad5track.com/tracker/click?acc=6c729faacd3ecabd5202efce4f88e130&i=5981ecdfeec3dfb1f8874205&o=5e60e964f8e95eac3d576233&redirect_url=https%3A%2F%2Fwww.submarino.com.br%2Fproduto%2F1451187505%3Fopn%3DAFLNOVOSUB%26epar%3Db2wafiliados%26franq%3DAFL-03-20361,No J·Cotei desde Mar/2020,https://images-submarino.b2w.io/produtos/01/00/img/1451187/5/1451187521P1.jpg,Tue May 19 12:46:56 2020
Smartphone Samsung Galaxy A5 2017 Duos SM-A520F/DS Desbloqueado GSM Dual Chip 64GB Android 6.0 Dourado,"R$ 1.399,00","R$ 1.399,00",/smartphone-samsung-galaxy-a5-2017-duos-sm-a520f-ds-desbloqueado-gsm-dual-chip-64gb-android-6-0-dourado/p,No J·Cotei desde Ago/2017,//img.ijacotei.com.br/produtos/200/200/86/16/12561686.jpg,Tue May 19 12:46:56 2020
Smartphone Samsung Galaxy A5 2017 Duos SM-A520F/DS Desbloqueado GSM Dual Chip 64GB Android 6.0,"R$ 1.399,00","R$ 1.995,58",/smartphone-samsung-galaxy-a5-2017-duos-sm-a520f-ds-desbloqueado-gsm-dual-chip-64gb-android-6-0/p,No J·Cotei desde Ago/2017,//img.ijacotei.com.br/produtos/200/200/73/21/12562173.jpg,Tue May 19 12:46:56 2020
Smartphone Motorola Moto G4 Plus XT1640 Dual Chip 32GB Android 6.0 Branco Bamboo,"R$ 1.399,00","R$ 1.399,00",/smartphone-motorola-moto-g4-plus-xt1640-dual-chip-32gb-android-6-0-branco-bamboo/p,No J·Cotei desde Set/2016,//img.ijacotei.com.br/produtos/200/200/59/86/12468659.jpg,Tue May 19 12:46:56 2020
"Smartphone Samsung Galaxy J8 SM-J810M Desbloqueado Tela 6"" Dual Chip 64GB Android 8.0 Oreo Preto","R$ 1.399,00","R$ 1.579,00",/smartphone-samsung-galaxy-j8-sm-j810m-desbloqueado-tela-6-dual-chip-64gb-android-8-0-oreo-preto/p,No J·Cotei desde Ago/2018,//img.ijacotei.com.br/produtos/200/200/82/95/12949582.jpg,Tue May 19 12:46:56 2020
Smartphone Motorola G8 Plus XT2019-2 Desbloqueado 64GB Dual Chip Android 9.0 Cereja,"R$ 1.399,00","R$ 1.899,00",/smartphone-motorola-g8-plus-xt2019-2-desbloqueado-64gb-dual-chip-android-9-0-cereja/p,No J·Cotei desde Out/2019,//img.ijacotei.com.br/produtos/200/200/26/47/16074726.jpg,Tue May 19 12:46:56 2020
"Smartphone Motorola Moto G8 64GB Dual Chip Android 6,4"" Qualcomm Snapdragon 665 (SM6125) 4G C‚mera Traseira 16MP + 8MP + 2MP Foco ‡ Laser Filmadora 4K - Branco Prisma","R$ 1.399,00","R$ 1.399,00",https://tracker2.ad5track.com/tracker/click?acc=2ccfe822dfd85d3b72357f4d5f089ff6&i=5981ec91eec3dfb1f886f1e2&o=5e60ead4f8e95eac3d576c52&redirect_url=https%3A%2F%2Fwww.americanas.com.br%2Fproduto%2F1451187468%3Ffranq%3DAFL-03-20361%26epar%3Db2wafiliados%26opn%3DAFLACOM%26hl%3Dlower,No J·Cotei desde Mar/2020,https://images-americanas.b2w.io/produtos/01/00/img/1451187/4/1451187484P1.jpg,Tue May 19 12:46:56 2020
"Smartphone Motorola Moto G8 64GB Dual Chip Android 6,4"" Qualcomm Snapdragon 665 (SM6125) 4G C‚mera Traseira 16MP + 8MP + 2MP Foco ‡ Laser Filmadora 4K - Branco Prisma","R$ 1.399,00","R$ 1.399,00",https://tracker2.ad5track.com/tracker/click?acc=59d7f5fb5371168019f9d4fdaebc4a29&i=5981ecb5eec3dfb1f8871ad5&o=5e60ead5f8e95eac3d576d00&redirect_url=https%3A%2F%2Fwww.shoptime.com.br%2Fproduto%2F1451187468%3Fopn%3DAFLSHOP%26epar%3Db2wafiliados%26franq%3DAFL-03-20361%26hl%3Dlower,No J·Cotei desde Mar/2020,https://images-shoptime.b2w.io/produtos/01/00/img/1451187/4/1451187484P1.jpg,Tue May 19 12:46:56 2020
"Smartphone Motorola Moto G8 64GB Dual Chip Android 6,4"" Qualcomm Snapdragon 665 (SM6125) 4G C‚mera Traseira 16MP + 8MP + 2MP Foco ‡ Laser Filmadora 4K - Branco Prisma","R$ 1.399,00","R$ 1.399,00",https://tracker2.ad5track.com/tracker/click?acc=6c729faacd3ecabd5202efce4f88e130&i=5981ecdfeec3dfb1f8874205&o=5e60e964f8e95eac3d576242&redirect_url=https%3A%2F%2Fwww.submarino.com.br%2Fproduto%2F1451187468%3Fopn%3DAFLNOVOSUB%26epar%3Db2wafiliados%26franq%3DAFL-03-20361,No J·Cotei desde Abr/2020,https://images-submarino.b2w.io/produtos/01/00/img/1451187/4/1451187484P1.jpg,Tue May 19 12:46:56 2020
"Smartphone Samsung Galaxy J8 SM-J810M Desbloqueado Tela 6"" Dual Chip 64GB Android 8.0 Oreo Prata","R$ 1.399,00","R$ 2.286,79",/smartphone-samsung-galaxy-j8-sm-j810m-desbloqueado-tela-6-dual-chip-64gb-android-8-0-oreo-prata/p,No J·Cotei desde Ago/2018,//img.ijacotei.com.br/produtos/200/200/83/95/12949583.jpg,Tue May 19 12:46:56 2020
"Smartphone Motorola Moto G8 Play, 32GB, 4G, C‚mera Tripla, Vermelho - XT2015","R$ 1.395,06","R$ 1.395,06",https://produto.casasbahia.com.br/1501564619?utm_source=jacotei&utm_medium=comparadorpreco&utm_content=1501564619&cm_mmc=jacotei_XML-_-TELE-_-Comparador-_-1501564619,No J·Cotei desde Mai/2020,https://www.casasbahia-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1312504744,Tue May 19 12:46:56 2020
Universal H6 Smartphone Projector HUD cabeÁa Up Display Car Holder GPS Navigator carro montar titular suporte do telefone preto antiderrapante Mat,"R$ 1.366,02","R$ 1.366,02",https://tracker2.ad5track.com/tracker/click?acc=2ccfe822dfd85d3b72357f4d5f089ff6&i=5981ec91eec3dfb1f886f1e2&o=5d9399dc6c28a3cb50cba455&redirect_url=https%3A%2F%2Fwww.americanas.com.br%2Fproduto%2F600525847%3Ffranq%3DAFL-03-20361%26epar%3Db2wafiliados%26opn%3DAFLACOM%26hl%3Dlower,No J·Cotei desde Mar/2020,https://images-americanas.b2w.io/produtos/01/00/img/600525/2/600525273P1.jpg,Tue May 19 12:46:56 2020
6.18 Telefone celular Inch 4G Mobile Phone Fingerprint traseira dupla camera 8.0MP inteligente,"R$ 1.356,21","R$ 1.356,21",https://tracker2.ad5track.com/tracker/click?acc=2ccfe822dfd85d3b72357f4d5f089ff6&i=5981ec91eec3dfb1f886f1e2&o=5e0603bcf8e95eac3dcabd45&redirect_url=https%3A%2F%2Fwww.americanas.com.br%2Fproduto%2F1429984250%3Ffranq%3DAFL-03-20361%26epar%3Db2wafiliados%26opn%3DAFLACOM%26hl%3Dlower,No J·Cotei desde Mai/2020,https://images-americanas.b2w.io/produtos/01/00/img/1429984/2/1429984268P1.jpg,Tue May 19 12:46:56 2020
"Smartphone Multilaser Ms60x 1g 5,7"" 16gb 8.1 Preto - P9081","R$ 1.354,54","R$ 1.354,54",https://produto.casasbahia.com.br/1503023109?utm_source=jacotei&utm_medium=comparadorpreco&utm_content=1503023109&cm_mmc=jacotei_XML-_-TELE-_-Comparador-_-1503023109,No J·Cotei desde Mai/2020,https://www.casasbahia-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1312948834,Tue May 19 12:46:56 2020
"Smartphone Multilaser Ms60x 1g 5,7"" 16gb 8.1 Preto - P9081","R$ 1.354,54","R$ 1.354,54",https://produto.extra.com.br/1503023109?utm_source=jacotei&utm_medium=comparadorpreco&utm_content=1503023109&cm_mmc=jacotei_XML-_-TELE-_-Comparador-_-1503023109,No J·Cotei desde Mai/2020,https://www.extra-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1312948834,Tue May 19 12:46:56 2020
Smartphone Quantum YOU E Desbloqueado Dual Chip 32GB Android 7.0 Cinza,"R$ 1.350,00","R$ 1.350,00",/smartphone-quantum-you-e-desbloqueado-dual-chip-32gb-android-7-0-cinza/p,No J·Cotei desde Mai/2018,//img.ijacotei.com.br/produtos/200/200/25/24/12712425.jpg,Tue May 19 12:46:56 2020
Smartphone Xiaomi Redmi 8 Desbloqueado Dual Chip 64GB Android 9.0 Pie Preto,"R$ 1.350,00","R$ 1.732,90",/smartphone-xiaomi-redmi-8-desbloqueado-dual-chip-64gb-android-9-0-pie-preto/p,No J·Cotei desde Out/2019,//img.ijacotei.com.br/produtos/200/200/37/54/16065437.jpg,Tue May 19 12:46:56 2020
Smartphone Asus Zenfone 3 ZE552KL Desbloqueado GSM Dual Chip 4G 32GB Android 6.0 Preto Safira,"R$ 1.349,99","R$ 1.349,99",/smartphone-asus-zenfone-3-ze552kl-desbloqueado-gsm-dual-chip-4g-32gb-android-6-0-preto-safira/p,No J·Cotei desde Mar/2017,//img.ijacotei.com.br/produtos/200/200/99/29/12532999.jpg,Tue May 19 12:46:56 2020
Smartphone Asus Zenfone Max Shot ZB634KL Desbloqueado Dual Chip 64GB Android 8.0 Vermelho,"R$ 1.349,10","R$ 1.499,00",/smartphone-asus-zenfone-max-shot-zb634kl-desbloqueado-dual-chip-64gb-android-8-0-vermelho/p,No J·Cotei desde Abr/2019,//img.ijacotei.com.br/produtos/200/200/29/55/15015529.jpg,Tue May 19 12:46:56 2020
Smartphone Motorola Moto G8 Power XT2041-1 Desbloqueado Dual Chip 64GB Android 10 Azul,"R$ 1.349,10","R$ 1.899,00",/smartphone-motorola-moto-g8-power-xt2041-1-desbloqueado-dual-chip-64gb-android-10-azul/p,No J·Cotei desde Mar/2020,//img.ijacotei.com.br/produtos/200/200/35/94/16339435.jpg,Tue May 19 12:46:56 2020
"Smartphone Zenfone Asus Max Shot M2 ZB634KL-4J009BR 64GB Dual Chip Android Oreo Tela 6,2î Qualcomm QSP SIP1 4G C‚mera tripla 12MP+5MP+8MP -  Prata","R$ 1.349,10","R$ 1.349,10",https://tracker2.ad5track.com/tracker/click?acc=2ccfe822dfd85d3b72357f4d5f089ff6&i=5981ec91eec3dfb1f886f1e2&o=5c897cc36c28a3cb508297da&redirect_url=https%3A%2F%2Fwww.americanas.com.br%2Fproduto%2F134218638%3Ffranq%3DAFL-03-20361%26epar%3Db2wafiliados%26opn%3DAFLACOM%26hl%3Dlower,No J·Cotei desde Mar/2020,https://images-americanas.b2w.io/produtos/01/00/img/134218/6/134218646P1.jpg,Tue May 19 12:46:56 2020
"Smartphone Zenfone Asus Max Shot M2 ZB634KL-4J009BR 64GB Dual Chip Android Oreo Tela 6,2î Qualcomm QSP SIP1 4G C‚mera tripla 12MP+5MP+8MP -  Prata","R$ 1.349,10","R$ 1.349,10",https://tracker2.ad5track.com/tracker/click?acc=6c729faacd3ecabd5202efce4f88e130&i=5981ecdfeec3dfb1f8874205&o=5c897cf16c28a3cb50829817&redirect_url=https%3A%2F%2Fwww.submarino.com.br%2Fproduto%2F134218638%3Fopn%3DAFLNOVOSUB%26epar%3Db2wafiliados%26franq%3DAFL-03-20361,No J·Cotei desde Abr/2020,https://images-submarino.b2w.io/produtos/01/00/img/134218/6/134218646P1.jpg,Tue May 19 12:46:56 2020
"Smartphone Samsung Galaxy A30s, 6,4, 64 Gb, C‚mera Tripla, Violeta","R$ 1.349,00","R$ 1.349,00",https://www.amazon.com.br/dp/B083L8CL28/ref=asc_df_B083L8CL281589810400000/?tag=20173568-20&creative=380333&creativeASIN=B083L8CL28&linkCode=asn,No J·Cotei desde Mai/2020,https://m.media-amazon.com/images/I/41rToB-fFBL.jpg,Tue May 19 12:46:56 2020
Smartphone ASUS Zenfone Max Shot 32GB/3GB 4G Camera Tripla 12MP+5MP/8MP+8MP Preto,"R$ 1.349,00","R$ 1.349,00",https://produto.pontofrio.com.br/15353252?utm_source=jacotei&utm_medium=comparadorpreco&utm_content=15353252&cm_mmc=jacotei_XML-_-TELE-_-Comparador-_-15353252,No J·Cotei desde Mai/2020,https://www.pontofrio-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1147716222,Tue May 19 12:46:56 2020
Smartphone Asus Zenfone 3 Deluxe Zs550kl 4Ram 64Gb Lte Dual Prata,"R$ 1.349,00","R$ 1.349,00",https://www.carrefour.com.br/SMARTPHONE-ASUS-ZENFONE-3-DELUXE-ZS550KL-4RAM-64GB-LTE-DUAL-PRATA/p/MP15529086?utm_source=jacotei&utm_medium=comp&utm_campaign=jacotei&bigclid=eyJvZmZlcklkIjo5MDg2MzQ0LCJza3UiOiJNUDE1NTI5MDg2IiwiZ3JvdXBJZCI6Ik1QMTU1MjkwODYiLCJsb2ciOiIxNC8wNS8yMDIwIDAzOjM5In0,No J·Cotei desde Mai/2020,https://static.carrefour.com.br/medias/sys_master/images/images/hea/he7/h00/h00/13590949396510.jpg,Tue May 19 12:46:56 2020
Smartphone Xiaomi Redmi 8 Desbloqueado Dual Chip 64GB Android 9.0 Pie Azul,"R$ 1.335,99","R$ 1.799,00",/smartphone-xiaomi-redmi-8-desbloqueado-dual-chip-64gb-android-9-0-pie-azul/p,No J·Cotei desde Out/2019,//img.ijacotei.com.br/produtos/200/200/83/53/16065383.jpg,Tue May 19 12:46:56 2020
Smartphone Xiaomi Redmi 7 Desbloqueado 32GB Dual Chip Android 9 Pie Azul Cometa,"R$ 1.334,33","R$ 1.963,90",/smartphone-xiaomi-redmi-7-desbloqueado-32gb-dual-chip-android-9-pie-azul-cometa/p,No J·Cotei desde Abr/2019,//img.ijacotei.com.br/produtos/200/200/09/12/14911209.jpg,Tue May 19 12:46:56 2020
Smartphone Samsung Galaxy A5 2016 Duos A510M/DS Desbloqueado GSM Dual Chip 4G Android 5.1 16GB,"R$ 1.331,10","R$ 2.999,90",/smartphone-samsung-galaxy-a5-2016-duos-a510m-ds-desbloqueado-gsm-dual-chip-4g-android-5-1-16gb/p,No J·Cotei desde Jan/2016,//img.ijacotei.com.br/produtos/200/200/25/98/12379825.jpg,Tue May 19 12:46:56 2020
"Smartphone Motorola Moto G (3™ GeraÁ„o) Music  Dual Chip Desbloqueado Android Lollipop 5.1 Tela 5"" 16GB Wi-Fi C‚mera de 13MP - Preto","R$ 1.329,00","R$ 1.329,00",https://tracker2.ad5track.com/tracker/click?acc=59d7f5fb5371168019f9d4fdaebc4a29&i=5981ecb5eec3dfb1f8871ad5&o=5829d4deeec3dfb1f8079241&redirect_url=http%3A%2F%2Fwww.shoptime.com.br%2Fproduto%2F13987451%2Fsmartphone-motorola-moto-g-3-geracao-music-dual-chip-desbloqueado-android-lollipop-5-1-tela-5-16gb-wi-fi-camera-de-13mp-preto%3Fopn%3DAFLSHOP%26epar%3Db2wafiliados%26franq%3DAFL-03-20361%26hl%3Dlower,No J·Cotei desde Mai/2020,https://images-shoptime.b2w.io/produtos/01/00/offers/01/00/item/13987/4/13987451P1.jpg,Tue May 19 12:46:56 2020
"Smartphone Motorola Moto G (3™ GeraÁ„o) Music  Dual Chip Desbloqueado Android Lollipop 5.1 Tela 5"" 16GB Wi-Fi C‚mera de 13MP - Preto","R$ 1.329,00","R$ 1.329,00",https://tracker2.ad5track.com/tracker/click?acc=6c729faacd3ecabd5202efce4f88e130&i=5981ecdfeec3dfb1f8874205&o=58245d3deec3dfb1f8cf24b0&redirect_url=http%3A%2F%2Fwww.submarino.com.br%2Fproduto%2F13987451%2Fsmartphone-motorola-moto-g-3-geracao-music-dual-chip-desbloqueado-android-lollipop-5-1-tela-5-16gb-wi-fi-camera-de-13mp-preto%3Fopn%3DAFLNOVOSUB%26epar%3Db2wafiliados%26franq%3DAFL-03-20361,No J·Cotei desde Mai/2020,https://images-submarino.b2w.io/produtos/01/00/offers/01/00/item/13987/4/13987451P1.jpg,Tue May 19 12:46:56 2020
Celular Samsung Galaxy A30s SM-A307GT/6DL Desbloqueado 64GB TV Digital Android 9.0 Violeta,"R$ 1.329,00","R$ 2.099,10",/celular-samsung-galaxy-a30s-sm-a307gt-6dl-desbloqueado-64gb-tv-digital-android-9-0-violeta/p,No J·Cotei desde Nov/2019,//img.ijacotei.com.br/produtos/200/200/15/75/16117515.jpg,Tue May 19 12:46:56 2020
