nome,faixa_preco,menor_preco,piece_link,since,img,timestamp
Smartphone Motorola Moto G5 XT1676 Desbloqueado GSM 16GB Dual Chip Android 7.0 Cinza,"R$ 1.025,02","R$ 1.025,02",/smartphone-motorola-moto-g5-xt1676-desbloqueado-gsm-16gb-dual-chip-android-7-0-cinza/p,No J·Cotei desde Dez/2017,//img.ijacotei.com.br/produtos/200/200/96/85/12598596.jpg,Mon Apr 27 23:07:48 2020
"Smartphone Motorola Moto G (3™ GeraÁ„o) Music  Dual Chip Desbloqueado Android Lollipop 5.1 Tela 5"" 16GB Wi-Fi C‚mera de 13MP - Branco","R$ 1.024,90","R$ 1.024,90",https://track2.jacotei.com.br/r?h=eJxVkmFr2zAQhv%2BKEKRsULmWZDl2IIQ0Jf3SsMEG%2BzIoinRKRBXLle2GUvrfe3HTtQN%2FeO%2B9k%2B4enV%2FoE6TOx4bOKM84vaT9cwsYmODNA4ZtinYwPZ290CEFTOz7vu1mV1d90uYBksi0VaPOTDx8uFfj8YU2Zi6McVAJYZ2tlJXbqZBq6gqrXF7VzpUXfq7qioOpOYCR1m25q6rScRAXca6mWoEp7GeqcNyJ6iKB9QlMf49TzU8zTeRyItb4HY%2FHTB8geaMb3Z2myrYJ%2FZGkj6i4kMVUFKpA3R106tt9bIAdYh9TDHoUbMck2wHi6MgOQ%2BcNs4MOzOx9yyx02xAfB9A2Mt3YFL1lIYbg29gylXHWA96jGC93W3b0zHlmTjNpPMq4PLRsm3Rj4kSuHYrHibxZru9YLpnIZcknooRWJ3S34qidDx4bdejGtnkvXa5%2BbDDeBwxDPELCVZnW0FmeVeqSPukw4BZ5LoqsvqQN9sbV%2FfrHSjZn1lGQW%2FJNLsgtzrdYxO9kc8Il5AZ5yQp5yc0XXrJ85yV3Z16CvOQ38hL1lxJe3l6TP56tPVktTsTEAuFy85Mwcj0yf%2F5jA%2B6n87sGLHrROUj33qKfQ14YXZmpka62tSlkYSpT5rx2GpSqsbrD8WGsluojOlMu%2F9v96V10D7uYnsdyNf1inE%2BsIAxBJ%2FqKqYRvSLG3hrLQ9PUNaeABLQ%3D%3D,No J·Cotei desde Mar/2020,https://images-americanas.b2w.io/produtos/01/00/item/123472/4/123472454P1.jpg,Mon Apr 27 23:07:48 2020
"Smartphone Asus ZenFone Max Shot ZB634KL Preto 32GB, Tela 6.2"", Dual Chip, C‚mera Traseira Tripla, Android 8.1, Processador Octa Core e 3GB RAM","R$ 1.024,22","R$ 1.024,22",https://track2.jacotei.com.br/r?h=eJxNUU1v2zAM%2FSuEDj25TizHjhMgKBIv62EJNqw5DMWAQJHpRpstCZRUtCj63ycb9baT%2BD74QFJv7BnJKaPZmmVpxhLmXy1GIDslf0doyTRBerZ%2BY4G6KFy9t249m42CNym%2BeBKpNH16oVlWZHzOF%2Fwu%2BP7sTCCJm19CGo%2FqZqB6bFToN9FtBYnGkCWUZpSk0R6130wRNzLaezm1n38cD7fn29P%2BsI9P%2FTcggqkjTiutZOt5WhUJexZdiItkUUk5T5gW%2FbDXQy%2FI26vRCFsXHDyi%2FjyAo3iBh6vx8Lgr88WXA3wj9AZyfr9L4ISdgDLlP1kCn4LooL4qm0B91yMJOJFwqMZC2U4ksNUNGdVAlWZJzDESnRtmha%2FSC6gNISDk9zv4vj3%2Bu3jQwjn1pLGJnGlbpLNqIl%2FKdsV5Va6yi8yrlZyXOb8UWJV5uapKXkW38zFzdC%2FzfIIfC%2B%2Bn%2FxnOIzw%2BGXodrcXyP%2BLDXGMXOkHsPUoUT8mqdimLql2w9z8GLrC4,No J·Cotei desde Abr/2020,https://www.extra-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1109071023,Mon Apr 27 23:07:48 2020
Smartwatch 45-Day Amazfit Bip Lite Battery Life 3ATM de resistÍncia ‡ ·gua Atividade Smartphone notificaÁıes de aplicativos para Android iOS,"R$ 1.022,70","R$ 1.022,70",https://track2.jacotei.com.br/r?h=eJxVUk1v4jAQ%2FSuWJThBiG1MDBJCaStOrXro3quJPQarIc46BsRW%2Fe87zbbaXckHv4%2BxZt74nV8wDSF2fMNFIfiM51uPBGwb7BvBPkV3tplv3vk5tSQcc%2B6HzWKRE9g3TLIAp8d7YePpm12M5Tuwdiut9WikdN4Z7VRTSaUrv3Tal2bt%2FWoatnptBNq1QLTK%2BUZ4Y1ZeoJzGrUaFTaPAG1xrBNJl1aCw04QuJLT5lbrajj1NVD2RezrX67WAE6ZgoYPhs62iScSPo%2BRIN6FLsSyVKcVE7X2C7udEPdT7x3mp5rJUKzGRK%2BwhEdvIK%2FjQBnBxIDb23R9rff%2F8RPjYEmzjFRNlZXvLN2Vh9IxfoD1TjKKUsqhmvKN%2BKLuXE6R8hWyPbKnnD3Bj9Ql%2B%2BZDZXejZY8jI7iBnTDcCHpmqfzwxhyzhEIa862wAtmO7wxlYncMlOCBxfLQ%2Fxg5ZF3PwNPZuh8NnHfS0BiBnHBiNQ1WdSzE4Fp5f%2Fq76TCkN4dChIy56j%2Bk1OOLNUngpGmMq57BqaAVNhVo7NKRUBsk95JhwdCv9jb5mrf%2FbwGc6kPEQ02206%2Bof4qviHttzC4l%2FkJQoSb4Uq5J%2BzpJ%2F%2FAa1ldkr,No J·Cotei desde Abr/2020,https://images-americanas.b2w.io/produtos/01/00/img/1501403/8/1501403828P1.jpg,Mon Apr 27 23:07:48 2020
Smartphone Asus ZenFone Max Plus Preto 32GB Tela 5.7î Dual Chip Android 7.1 C‚mera Traseira Dupla 3GB RAM Processador Octa-Core,"R$ 1.022,07","R$ 1.022,07",https://track2.jacotei.com.br/r?h=eJxNUc1O4zAQfhXLB04ljZMGt5Wqqlu6e6EC7faA9lIZe0K9m9jW2EYgxLszqQhwir9fzUxe%2BRNgtN7xJReF4BOeXgIQ0J3V%2FwkG9CbrxJevPGNHwimlEJfT6VlIvoDnhKrQvi8ecCoqWYtZM1%2Fn1B%2Bjz6hh9U9pn8BeDFQPxuZ%2BRe6gUBmPAUH7s6S9S%2BDSaqy40GTv9Rg%2F3u9vLo%2BXh93Njj7bzwICY4Km1UHzZVnMmwl%2FUl2mRURZVUUpJ9ypftjrT68whZN3wDYxR%2FYX3M8B7NUzu%2BuIuENIntXVrx%2FsAJ1iTSHX7Dqrjm1PNrCNM%2BitYbIQbLvuARU7oIpg6XGdAwVqSv7e7KnIa4hxGJLd6qRoaISvA2enYrSPDgxxvm0Bj9YQPxPCqCt5Vc%2FLFmaLdlEakFXVNHpWLXRZkjsmajq7ZV2P8GO%2F3fg7hmuoBI8eX87WRn4jPsxb6HKnkL%2BRhHQ53j60siqF5m%2Fv7yetUw%3D%3D,No J·Cotei desde Mar/2020,https://www.extra-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=909530532,Mon Apr 27 23:07:48 2020
Smartphone Asus Zenfone Max Plus M1 Desbloqueado 32GB Dual Chip Android 7.1 Preto,"R$ 1.022,07","R$ 1.022,07",/smartphone-asus-zenfone-max-plus-m1-desbloqueado-32gb-dual-chip-android-7-1-preto/p,No J·Cotei desde Abr/2018,//img.ijacotei.com.br/produtos/200/200/70/45/12664570.jpg,Mon Apr 27 23:07:48 2020
Bluedio UFO Bluetooth Headphones Over-ouvido sem fio 3D Sound patenteado 8 Drivers Headset com Microfone embutido para Smartphone,"R$ 1.002,23","R$ 1.002,23",https://track2.jacotei.com.br/r?h=eJxVUcFu4yAQ%2FRWElJwSx4CxcaSoyjaK9rBVDlXPFYahQbWNF%2BNEVdV%2F34m31W4Fh3lv3sDMm3d6gTj60NMtZRmjK5reBkBgWm9eEQ4x2Mkkun2nU2wxcU5pGLebTYravELkmbZyjjMTui92M5ffaWN23BgHinPrrJJWNBUXsnKFlS5XtXPl0u9krRiYmgEYYV3DnFKlY8CXYSdBWdQWTkEtQWM%2BV1yVzTKC9RFMesaudnNPC7Ff8CPe6%2FWa6Q6iN7rX462trInIz6OkgBErhWJFJetqIY4u6v73Qhz2x1%2FrXKx5Lkq24CUMOiLb8Kt2vvXahhHZMPR%2Fpfv70wPic4uwDVeI6JUZDN3mmZIretHthDayPOcZFyvaY0No3g9krQ%2Fk6XgitziFkM7kJ2g7nEMPIznhOtZhungbyAgdcSgWB%2FIYpt6SQSfoE4oDUeQQ%2FW11c%2FEIieCY5MGbGBw%2BRKBrpnR7BKfQ5LHTMc0%2F%2FFvwhN6M%2FqUHi1xwDuKzt8hrljvhTFGBUE2unQFdcDxKg6vzokD1mEKEWS3kF%2FoccP%2FN95sn2PNLiG%2BzXFb%2FEZ8V99BOrY70A1MR%2FaPSAGOlM%2FTjDzM71zU%3D,No J·Cotei desde Abr/2020,https://images-americanas.b2w.io/produtos/01/00/img/1638147/6/1638147618P1.jpg,Mon Apr 27 23:07:48 2020
EIMANKE Handheld Gimbal Estabilizador com tripÈ para Smartphone GoPro 7 Xiaoyi 4k aÁ„o da c‚mera N„o DJI OSMO 3 Zhiyun FEIYUTECH,"R$ 1.001,82","R$ 1.001,82",https://track2.jacotei.com.br/r?h=eJxVUWFv2jAQ%2FSuWJfhEQ2xjEpAQQhTabqNM6iZt%2B1Jd7HOxCHHmhCJW9b%2FvyFptk%2Fzh3rtn3bt3L%2FwZY%2BNDxadcJIIPeHuukYApvdkTrGOwR9Py6Qs%2FxpIau7atm%2Blw2EYwe4wyAau7OjHh8M4Ou%2B9zMGYmjXGYS2mdzbVVRSaVztzIapfmE%2BfGfT%2FTk1ygmQhEo6wrhMvzsRMo%2B2GmUTvQMnU5TjQC9XU6MjjuR7Q%2BomkfydWs89RTi55c0zudTgkcMHoDFTQXW0kRie9WaQNVQss8zbKxmvTU2kWofvbU9WL96SpVVzJVY9GTY6whElvIEzhferChITbU1R%2FpYrndEN6VBMtwwkhZmdrwaZrkesCfoTxSjCJNRZLLAa%2FIEIW3utss7j%2Bu2C1UdoelZTf%2BUEDJVk0LBU35RWMiI8esjb6eM%2FIA7OEAsa13oUJ2Ez7HwDL2zUM4ezbaM5jPA7PAzJw2BnZP6PrDHds%2BbLZMsR87fz5WbL26%2B%2F71y2p5%2B%2Fe%2BR4qm8U8VWuKCcxgfvb3cPaNTFUYqKYuiAJu6DDJUaQZOFCkqUjdtiNiplX5Hb%2Fst%2Fov9Egm0%2BBTiuZPr7B%2Fi7ccSy2MJkb9SK1J8fIToslwI%2FvobLnbSxQ%3D%3D,No J·Cotei desde Mar/2020,https://images-americanas.b2w.io/produtos/01/00/img/1528077/6/1528077647P1.jpg,Mon Apr 27 23:07:48 2020
Smartphone Asus Zenfone 3 Max ZC553KL Desbloqueado GSM Dual Chip 32GB 2GB Android 6.0 Cinza,"R$ 999,99","R$ 1.032,21",/smartphone-asus-zenfone-3-max-zc553kl-desbloqueado-gsm-dual-chip-32gb-2gb-android-6-0-cinza/p,No J·Cotei desde Mar/2017,//img.ijacotei.com.br/produtos/200/200/92/25/12532592.jpg,Mon Apr 27 23:07:48 2020
Smartphone Motorola Moto E4 XT1760 Desbloqueado GSM Dual Chip 16GB Android 7.1 Cinza,"R$ 999,99","R$ 999,99",/smartphone-motorola-moto-e4-xt1760-desbloqueado-gsm-dual-chip-16gb-android-7-1-cinza/p,No J·Cotei desde Set/2018,//img.ijacotei.com.br/produtos/200/200/75/89/12968975.jpg,Mon Apr 27 23:07:48 2020
"Smartphone Asus Zenfone 3 Max Snapdragon Dual Chip Android 6 Tela 5.5"" 32GB 4G Wi-Fi C‚mera 16MP - Prata","R$ 999,99","R$ 999,99",https://track2.jacotei.com.br/r?h=eJxVkm9r2zAQxr%2BKEKSvKseWIscOhJKlpG8WVuhgMAblLJ0SUcfyZLtpV%2Frdd076Z8N%2BoefupLufHr3wR4ydDw1f8CzJ%2BCXvn1skYWpvHki2MdjB9HzxwodYU2Lf9223mE77COYBo0zA6tM6MeHwHp2etl%2BBMUtpjMNCSutsoa2q5lLpuZtZ7dKidC6%2F8EtdFhmaMkM0yroqc0WRuwzlRVjqAtAaO%2F9MzQFLrS8iWh%2FR9Pc01XKcaaJWE7mh%2F3g8JnDA6A000I1TJVWk%2BImkD7TKVJrqclZktO4OEPt2HxoU0A2d%2BIONG4USB3gSXQOtjbALjbAD1MLsfSugsTF4K3LRYw1C06fkrhKznTh64bwwY3sQWX5oRRuhh4nauAjN74m6Xm2%2BilQJmaqc2ufYQqRoJY%2FgfO3Bho6ioW3Opav1ty3pfU2yDkeM5IhpDV%2BkSaEv%2BSPUA5lVlmVSlpe8ob7k0N0HElsREvt5RmKKbeGJ3X0gsWtCYmtCYqszEsvZd0JiOtG%2FOFPy5gub3bAfXmw8W1%2BNUCzLt7dMsNsR6%2FO1DHTTnd81aCkWnMN47%2B34pMjZcuacluRuJSvyUuk0TV3lQFfFeELXh4inaqXf1RvI6j8XR3TocRfi86lcz%2F8JvO1YYz3UEPkrpSJdEy8K1Jga5K9%2FAcRI7cU%3D,No J·Cotei desde Fev/2020,https://images-americanas.b2w.io/produtos/01/00/item/130059/4/130059481P1.png,Mon Apr 27 23:07:48 2020
Smartphone Asus Zenfone 3 Max ZC553KL Dual Chip Android 6 32GB 2GB 4G Desbloqueado GSM Prata,"R$ 999,99","R$ 999,99",/smartphone-asus-zenfone-3-max-dual-chip-android-6-32gb-4g-desbloqueado-gsm-prata/p,No J·Cotei desde Fev/2017,//img.ijacotei.com.br/produtos/200/200/28/23/12532328.jpg,Mon Apr 27 23:07:48 2020
Smartphone Motorola Moto G5S Plus XT1802 Desbloqueado GSM 32GB Dual Chip TV Digital Android 7.1 Azul Top·zio,"R$ 999,99","R$ 1.152,47",/smartphone-motorola-moto-g5s-plus-xt1802-desbloqueado-gsm-32gb-dual-chip-tv-digital-android-7-1-azul-topazio/p,No J·Cotei desde Ago/2017,//img.ijacotei.com.br/produtos/200/200/80/07/12560780.jpg,Mon Apr 27 23:07:48 2020
Smartphone Lg K50s Android 9.0 Tela 6.5 32 Gb C‚mera 13 Mp Preto,"R$ 999,90","R$ 999,90",https://track2.jacotei.com.br/r?h=eJxVkktr4zAUhf%2BK0CKryNbDtqxAKEMWWUzCFDLMtuhxnXpiW0aWG0rpf68cGtqi1T33IN3vXL3hFwhT6we8wSxjeI3j6wipsF1rL6kcg3ezjXjzhufQpcZzjOO0yfPr9ZpZHQI0fg6Z9X1mQn7qdYjjsx%2BAHPbkd0lP5Nfggm8dUYSSv9BpUpGSCE72hux0D0ETJshxJI8Bos%2FH%2FPiPC1XXZVk8zLF%2FmtLtFrb%2FtfUR2tUi9eDaud%2BmJ8dVvJx%2BGuLlT9NA2Aowla4lI5pzRgonKdGOKqKoZFBxx3ndrNzBn7ecckqLdCirxZKAHS3e0Kwu1%2FhFd3NKQymVqTUe0rwpgS9IdDijBDmhT0ikMooWSFRlJRIc7Q3aPSyQiAl0HNEN8ivkedDT1J4HcEnzy9xPrUu6NEZozSmTuuI1SFq6xjSlM6pSSooiuafoA9zcsq7u5eeAu%2FtaFhgd4ezD681aym%2FC3Qzd3OmA31Mr2OUbcFMA1wK%2FfwBXeaho,No J·Cotei desde Mar/2020,https://static.carrefour.com.br/medias/sys_master/images/images/h77/h4b/h00/h00/26696672477214.jpg,Mon Apr 27 23:07:48 2020
Smartphone Samsung Galaxy J7 Neo SM-J701MT Desbloqueado GSM 16GB TV Digital Dual Chip Android 7.0,"R$ 999,90","R$ 999,90",/smartphone-samsung-galaxy-j7-neo-sm-j701mt-desbloqueado-gsm-16gb-tv-digital-dual-chip-android-7-0/p,No J·Cotei desde Ago/2017,//img.ijacotei.com.br/produtos/200/200/98/67/12556798.jpg,Mon Apr 27 23:07:48 2020
Smartphone Asus Zenfone Max M2 ZB555KL Desbloqueado Dual Chip 32GB Android 8.1 Vermelho,"R$ 999,90","R$ 999,90",/smartphone-asus-zenfone-max-m2-zb555kl-desbloqueado-dual-chip-32gb-android-8-1-vermelho/p,No J·Cotei desde Abr/2019,//img.ijacotei.com.br/produtos/200/200/84/47/15044784.jpg,Mon Apr 27 23:07:48 2020
Smartphone Samsung Galaxy A10 SM-A105M 64GB Desbloqueado Dual Chip GSM Android Pie 9.0 Preto,"R$ 999,89","R$ 999,89",/smartphone-samsung-galaxy-a10-sm-a105m-64gb-desbloqueado-dual-chip-gsm-android-pie-9-0-preto/p,No J·Cotei desde Ago/2019,//img.ijacotei.com.br/produtos/200/200/13/58/15675813.jpg,Mon Apr 27 23:07:48 2020
Smartphone Motorola Moto G5 Plus XT1683 Desbloqueado GSM 32GB Dual Chip TV Android 7.0 Dourado,"R$ 999,00","R$ 999,00",/smartphone-motorola-moto-g5-plus-xt1683-desbloqueado-gsm-32gb-dual-chip-android-7-0-dourado/p,No J·Cotei desde Mar/2017,//img.ijacotei.com.br/produtos/200/200/25/27/12532725.jpg,Mon Apr 27 23:07:48 2020
"Smartphone Motorola Moto G8 Play 32GB C‚mera Tripla 13MP Frontal 8MP Tela 6,2? Android 9.0 - Preto ‘nix","R$ 999,00","R$ 999,00",https://track2.jacotei.com.br/r?h=eJxNUMFuwjAM%2FZUoB06ltLSlLRJCG2JcQEIah91QmriQrU0qN0UgxL%2FPVDB2iv3e84ufr%2FwE2Gpr%2BJSHfsg97i4NUCMrLX%2BobdCqTjo%2BvfIOKyKOzjXtdDTqCWd9ODsUvrS1X%2BAoTIIwCcdBFM87V%2B9b26GE2beQ1oEe3KEalO7qGekbgUJZbBCk7SlpjQPjZi%2BTgaSBWj4N9l%2Bb9XA%2F3C3XS3oWfxbUvGZoZ9lIPg38LPH4SVQdxcnz3A88bkR9z%2FZZC3TN0RpgG%2Bss2kr0BVtlbFuJC4vGq3e2mNeAgu1QN8SH0WbLPpBWFBXLqN4BoRNvPGdvRqHVitEXbMi2COQ0N%2Fr8OmZnRNvqgwFFmC1LwL1WhAdxksqsLMpiEooiT8K0SPM4zsegZKKSjNQt7Qe9Oo2iZ%2FvIsXye%2Fp5ZODhYvPTSJP0HPMQLqLpKIL8RhXQfPillEcUR8Nsv4calhg%3D%3D,No J·Cotei desde Mar/2020,https://www.extra-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1292863270,Mon Apr 27 23:07:48 2020
Smartphone Blu G5 G0090LL Desbloqueado Dual Chip 32GB Android 9.0 Crep˙sculo,"R$ 999,00","R$ 999,00",/smartphone-blu-g5-g0090ll-desbloqueado-dual-chip-32gb-android-9-0-crepusculo/p,No J·Cotei desde Nov/2019,//img.ijacotei.com.br/produtos/200/200/75/03/16110375.jpg,Mon Apr 27 23:07:48 2020
Phonestation Meizu M2 Dual Chip 16GB + Vi Center + Vi Cast Cinza,"R$ 999,00","R$ 999,00",/phonestation-meizu-m2-dual-chip-16gb-vi-center-vi-cast-cinza/p,No J·Cotei desde Mai/2017,//img.ijacotei.com.br/produtos/200/200/92/49/12544992.jpg,Mon Apr 27 23:07:48 2020
"Smartphone LG Q6, Dual Chip, 4G, 32 GB, 13MP, Preto - M700TV","R$ 999,00","R$ 999,00",https://track2.jacotei.com.br/r?h=eJxNkc1u4yAUhV8FsegG4%2FgPEyJFlePRsEmlRh3NtsIYN%2B7YxsLQqKr67gPOdNIV3HuODnz3fsA3ZZZeT3AH0ziFEbTvs%2FKFHHr5x5ez0a2TFu4%2BoDODF87Wzstus7lcLrHUgx4b7c8xbsxm9Vq9eRqFsfNZT2r5dsdHjk8l%2FuHEgOtzP%2BOC4zzD%2FIDT%2FOERPxplNX6gSfLr972z47PUk1WT3d8S0JGjU4lCAgoJqOAozxA%2FoJCA1gR0TbhbE8Q4i%2F5l%2BhaxrMKinZFqX2uvG9Fqs3ZH1fZu3L%2BKWlvV383aWDHs07QieZZtC1ZWWVnQqmIky3%2FSmrK8plXpZyRnCXdJvCURfBOD8%2BNjjMVJBCcxhlnengdHDk5lBAICCAgRKHgE8gzwQwQCRQRWDIDBFeS2ETeJZfE0qvU93XXKPPdtWBtJCFHNVnaNpF1GKJGsSxopVdsy2VLvXqw2anWnhH6V%2Fz5XX3cYMIRVL9q8r8bg%2B9%2F4sqrBDcLATy8ZjwyZUGWpcgo%2F%2FwKRU7nc,No J·Cotei desde Abr/2020,https://images.colombo.com.br/produtos/790766/790766_q6lg_preto_67_m.jpg,Mon Apr 27 23:07:48 2020
Smartphone Blu G5 Desbloqueado Dual Chip 32GB Android 9.0 Vermelho,"R$ 999,00","R$ 999,00",/smartphone-blu-g5-desbloqueado-dual-chip-32gb-android-9-0-vermelho/p,No J·Cotei desde Nov/2019,//img.ijacotei.com.br/produtos/200/200/19/10/16101019.jpg,Mon Apr 27 23:07:48 2020
Smartphone Asus Zenfone Max Shot ZB634KL Desbloqueado Dual Chip 32GB Android 8.0 Azul,"R$ 999,00","R$ 999,00",/smartphone-asus-zenfone-max-shot-zb634kl-desbloqueado-dual-chip-32gb-android-8-0-azul/p,No J·Cotei desde Mai/2019,//img.ijacotei.com.br/produtos/200/200/26/47/15344726.jpg,Mon Apr 27 23:07:48 2020
Smartphone LG Q6 Desbloqueado GSM Dual Chip 32GB TV Digital Android 7.0,"R$ 999,00","R$ 1.190,00",/smartphone-lg-q6-desbloqueado-gsm-dual-chip-32gb-tv-digital-android-7-0/p,No J·Cotei desde Set/2017,//img.ijacotei.com.br/produtos/200/200/48/48/12564848.jpg,Mon Apr 27 23:07:48 2020
Smartphone Xiaomi Redmi 8A Desbloqueado 32GB Dual Chip Android 9.0 Azul,"R$ 999,00","R$ 1.249,00",/smartphone-xiaomi-redmi-8a-desbloqueado-32gb-dual-chip-android-9-0-azul/p,No J·Cotei desde Out/2019,//img.ijacotei.com.br/produtos/200/200/11/55/16065511.jpg,Mon Apr 27 23:07:48 2020
"Smartphone Motorola Moto G7 Play Ouro, Dual Chip, Tela 5,7, 4G+Wi-Fi, Android, C‚mera 13Mp E Frontal 8Mp, 32Gb","R$ 999,00","R$ 999,00",https://track2.jacotei.com.br/r?h=eJxVkUFr4zAQhf%2BK0CGXtWzJtiwrEEo3u81lQwNd2GORZTlRY1tGlhpC6X9fySR09zZv5g28%2BeYDvis7azPCNSQpgQl010kFIXstz0FO1rReOrj%2BgN72YXBybprXWXa5XFIprFWd8TaVZkgbm70MwrrpZEaF9sYZa3qxFGjH0KEXV%2FTsrUE%2FvOjR9qQn9FsFA0UMlTv0R6MnjR7H1hrdoq0YlBWIFPsDUujJmtGFpTqoIt99z6ZsfyB1RSuCqwfvhtc5pJBq8yakcUqvYmtQrfbDJkSbVu788r%2FBnZ%2B7TtkNFwwLVXPUcCZRyZVAvMMFyjtV5hWhWJBm1f4yx02Oc4wLUmOCOS0CGjlJuMZpTRP4LnofqHHOU5zAMWQPpL5ggDuMpQA7BiIMEGEkINIAkUYCIg5AE5aAcvdt4ZGAG5AEbB8iERCITOAnuBEB9T7sBSTN1%2Bv8KOZZH0fVhp6JV77qNv63LTkpuayILFjByrrgHRWEV7hpaSWq4J5DTLW4WV3d5e2c7f3Z8XTh1NHY62Kl7J%2FG3ax63wsLP8PIBkxQlYRK1nTw8y%2F%2BB8Xm,No J·Cotei desde Mar/2020,https://static.carrefour.com.br/medias/sys_master/images/images/ha5/h71/h00/h00/14343732068382.jpg,Mon Apr 27 23:07:48 2020
Smartphone LG K12 Max LM-X520BMW 32GB Android 9.0 Preto,"R$ 999,00","R$ 999,00",https://track2.jacotei.com.br/r?h=eJxNkW9r2zAQxr%2BKETivEseSIlsKhJJupIMlrNAX67uiP6fG1LE8WW5WSr%2F7Ll7DBnpx97vnpLtH7%2BQV4tCEjqwJLSiZk%2FTWAya2bewLpn0MbrSJrN%2FJGFssHFPqh%2FVymaK2LxBZoZ2Y4sKG05Uup%2FYbbe1GKFd74Y3gNaWVLKnyyq2802DsSjM1a1AiKVgjACx33lAvZU3x2lnYCFDSgJVeghKgsc6cMY7PIrgmgk1PONVmminn25zt8JzP52I4hj41J7gMVZiIdFokBYxoJYSs6nLFc74LfZfzr9vd%2FuHbj%2FucVdDriMCws%2FZN22gXBqQ%2B6u7XX92i5AtW8ooiPrbI2nCGiE7Z3pJ1WUgxJ6%2B6HdFEpVRRzkmnTxdHH046pv4YOsj2d9l3yrKD%2Fp3tD4tHwcrbw8%2BMs7vbbNu5GBqXYWd2HyGFf18ydnoYmucOHLLgPcSnxiE30pRC1cYzJQXYEqDSKwvUV7QWlfWoHlKIMKllec2uY306ddlAJ3gO8W0Sivo%2F8Kn9Au3Y6kg%2BsBTt5WlfCzAVJx9%2FAGBHtp8%3D,No J·Cotei desde Abr/2020,https://images-shoptime.b2w.io/produtos/01/00/img/1655867/0/1655867051P1.jpg,Mon Apr 27 23:07:48 2020
Smartphone Motorola Moto G6 XT1925 Desbloqueado Dual Chip 64GB Android 8.0 Ouro RosÍ,"R$ 999,00","R$ 1.301,07",/smartphone-motorola-moto-g6-xt1925-desbloqueado-dual-chip-64gb-android-8-0-ouro-rose/p,No J·Cotei desde Ago/2018,//img.ijacotei.com.br/produtos/200/200/87/95/12949587.jpg,Mon Apr 27 23:07:48 2020
Smartphone Blu G6 G0210LL Desbloqueado Dual Chip 64GB Android 9.0 Vemelho,"R$ 999,00","R$ 999,00",/smartphone-blu-g6-g0210ll-desbloqueado-dual-chip-64gb-android-9-0-vemelho/p,No J·Cotei desde Ago/2019,//img.ijacotei.com.br/produtos/200/200/85/18/15711885.jpg,Mon Apr 27 23:07:48 2020
Smartphone Samsung Galaxy J6 SM-J600GT/3DL Desbloqueado GSM 64GB TV Digital Dual Chip Android 8.0 Violeta,"R$ 999,00","R$ 999,00",/smartphone-samsung-galaxy-j6-sm-j600gt-3dl-desbloqueado-gsm-64gb-tv-digital-dual-chip-android-8-0-violeta/p,No J·Cotei desde Jul/2018,//img.ijacotei.com.br/produtos/200/200/02/20/12882002.jpg,Mon Apr 27 23:07:48 2020
"Smartphone Motorola Moto G7 Play 32Gb Indigo 4G Tela 5.7"" C‚mera 13Mp Selfie 8Mp Dual Chip Android 9.0","R$ 999,00","R$ 999,00",https://track2.jacotei.com.br/r?h=eJxVkd2K2zAQhV9F6CJXkSPb%2BrECYWlTMIUuXUgvC4ssyYka2zKyvCEs%2B%2B4dZzdse3dm5sDM%2BeYVv7g4%2BTDgLc6zHK9xuo4OCtN5c4ZyjMHOJuHtK55jB4NTSuO03Wwul0tmdIyuDXPMTOizJm4OvY5pPIXBkceQQgydvglSS%2FLU6Sspi%2For%2BT5YfwyE1eSXAwMnkux176Imefn4RA6ua70jFchvs%2B7I%2FuRH8mWwMXhLFKGbccNFwRSjD3PqnyfYb9zujzYhOb9aWr2zfu53cNS4SufD%2F4Z0%2Ftm2Lu6EdraktiSVFZQwXuRENZUgbV5ZJgolheMr%2ByMcdwUtKGWFzEuaMwVQzGjwlmYVX%2BMX3c3ASymV0TUeIAYw%2BsSA7hhuAtUSLRgQYGjQOwbEarRgQDyTvzHaPywgEIAY0TsIVIFcQKAFBPoAgWDf57fmQU%2BTPw7OQi8s8Z69hb4otBaq5bKsJHONahg3uhTK2bw0QnNwT3Cfu7llJe7lR479%2Fb9LZp3cMcTrzcrlP4272XVzpyN%2Bg1EEPljlspWmYPjtLyMHwdI%3D,No J·Cotei desde Mar/2020,https://static.carrefour.com.br/medias/sys_master/images/images/h27/h4b/h00/h00/13247509102622.jpg,Mon Apr 27 23:07:48 2020
