modelo_celular,maior_preco,menor_preco,data_anuncio,destino_do_link,link_aunicio,timestamp
"Smartphone Semp GO! 3E 5035SE, 8GB, 4G, Quad Core, Preto","R$ 362,73","R$ 362,73", Fev/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUMtuwjAQ%2FBXXB04hJDjOS0KViiIuVG1FD71FfiyQNoktx0ZFqP9eJ4LS02p2Zkc7c8EnMEOjelziOIxxgO1ZgweibcSXh9oo6YTF5QU703riaK0eysViIqwK4dsaFgrVhdwsYhrFcZwUSfLobFcPyhkBq08mlIVmNq46kI3rVl6vmWFSGW1AqIkSqrfQ29XdZCb8QSduBvXH83Zez9%2BrbeXH%2Bs%2FCg%2FuN%2F1logcsozGmAT6x1Pg5Jl2FGAtyzbgy365ix%2Bqh6QDvoNNq8PCBSIRoRuqsClG%2BeApRsAvTmmERrZSBArwasutfjejYMzaEH6XdqvwdTN3LskKeSF4VggqaJlJSnOS%2Fkkog452RPwasH6w0ndUbIDV4fq25ljimYhYMy50lKs3%2BLq3gNrWuZwT%2BeMj4xzqXgPMoS%2FPMLODCV3A%3D%3D,2020-04-07
Smartphone Multilaser NB770 Desbloqueado 16GB Android 9.0 Preto e Dourado,"R$ 399,99","R$ 360,90", Jan/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-nb770-desbloqueado-16gb-android-9-0-preto-e-dourado/p,2020-04-07
"Smartphone Semp Go!5c, Preto, Tela 5"", 4G+Wi-Fi, Android 8.1, Câmera Traseira 8MP e Frontal 5MP, 16G","R$ 360,05","R$ 360,05", Fev/2020,images-shoptime.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkVFr2zAUhf%2BKJkhe5jiWZNlyIJTQke5hZYEU9jIo19JVI%2BpYnqw0lNL%2FXsVr2EAP93z3SNx79EZfMIzO93RFWc5oRuPrgEnozunnJIfgzUlHunqjp9ClxiHGYVwtlzGAfsbAczByqnPtj1e6nK7fgNZr2ZjaSttKUTNWqYI1tjGlNYCtLoE3c5csiqFuJaIWxrbMKlWz9OzcryUK1RiUVmEjEVKfNbwRbB7QuIA6Pqap1tNMM7GZ8W065%2FM5Hw9%2BiO6Il6HyNiQ6LRJ9qlipFBclr%2FlMbP3Qz8S3zfbH%2FvvP3YxXOEBIoOVnsK5zYPyYqA3Q%2F%2FnrWxRiwQtRsYQPXWKdP2NISelB01WRK5nRF%2BhOKURRFXmRZA%2FHS6T7I4Q4HHyPZI%2FHgdz5L1JnZBcw%2Bow8YAdE%2FqYZKe%2B%2B%2FnKLrcvIpjfBO0NUzjJye3PEAOQhwIguFep%2BR5Bsg%2B8jdETe7zLCqrt%2FP3jqYRzdU48mMW8thkdnEm8KJbEsqpqDFNqUoECnP6p5bXmhoE3uMfqAk1sVV3Vd4jPYy8IQ8cmH18ko6%2F%2FAp%2FcWu1MHgb6nVkjhUFNXWjdY0vcPMQDDqg%3D%3D,2020-04-07
Smartphone Multilaser MS50X NB732 Desbloqueado Dual Chip 16GB Android 8.1 Preto,"R$ 489,30","R$ 360,05", Out/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms50x-nb732-desbloqueado-dual-chip-16gb-android-8-1-preto/p,2020-04-07
Smartphone Semp GO 5E SC9832E Desbloqueado 16GB Android 8.1 Oreo Dourado,"R$ 499,99","R$ 359,96", Set/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-semp-go-5e-sc9832e-desbloqueado-16gb-android-8-1-oreo-dourado/p,2020-04-07
Smartphone Semp GO 5E 5515 Desbloqueado Dual Chip 16GB Android 8.1 Oreo Preto,"R$ 602,21","R$ 359,90", Jun/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-semp-go-5e-5515-desbloqueado-dual-chip-16gb-android-8-1-oreo-preto/p,2020-04-07
Outdoor Voz Alta Mobile Phone Multifuncional À Prova De Choque À Prova De Poeira Celular Longa Espera Com Rádio Fm Lanterna Para Idosos,"R$ 359,20","R$ 359,20", Mar/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVkUFr4zAQhf%2BKECSn1LWk2JYDIYR0AwspDXvYaxlLo0TUsVxZTuiW%2Fvedpi3bBR3mfTOCN29e%2BRnj4EPHF1xkgs94eumRhGm9eSLZx2BHk%2FjilY%2BxpcYxpX5Y3N6mCOYJo8zAFtc6M%2BH0RW%2Bv31dgzFIa41BLaZ3VhVVNJVVRubktXK5r58qpXxa1FmhqgWiUdY1wWpdOoJyGZWFJ5ehKIzUo0xS5cELnbhrR%2BogmPZKr5dXTRK0nckvvcrlkcMLoDXQwvNvKmkj8ukoKVNVSVbUq5xO1dRG654m6W293N7m6kbkqxUSW2EMk2sgLON96sGEgGvruY3S9ebgnfWxJtuGCkZIyveGLPNPFjJ%2BhHSlEVdSZnPGOzFBwD2OyIUT2O%2Fxh6zYBuw%2BNb5Htj6FDdj%2B2ybuxM3QLaNmK7WM4A7tDtjmG5xG%2Fk31AH4FtsB1biGwXugOwH0OP7zCc2K%2BV9YFtT2wHXcLYAdsDtX7SEmH4d%2BKR0hn8oUNLLDiH8dFb4qXVriqqUguhTSVcPQe0StJ9xNwI1dD0kELE67QqvtTnmuv%2Fkn%2FPBRIeQny5jhfVN%2FD543MP%2FkatSBlyqSyAaDR%2F%2Bwu7%2FtXh,2020-04-07
"Smartphone Alcatel Pixi4 Colors OT5010 5"" Desbloqueado GSM TV Dual Chip 8GB Android 6.0 + 4 Capas","R$ 359,10","R$ 359,10", Jul/2016,jacotei.com.br,https://www.jacotei.com.br/smartphone-alcatel-pixi4-colors-ot5010-5-desbloqueado-gsm-tv-dual-chip-8gb-android-6-0-4-capas/p,2020-04-07
Smartphone Multilaser MS50G P9073 Desbloqueado 8GB Android 8.1 Branco e Dourado,"R$ 464,55","R$ 358,80", Out/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms50g-p9073-desbloqueado-8gb-android-8-1-branco-e-dourado/p,2020-04-07
Celular Nokia C2-01 Desbloqueado Claro GSM + Cartão 2GB,"R$ 369,99","R$ 351,49", Jan/2012,jacotei.com.br,https://www.jacotei.com.br/celular-nokia-c2-01-desbloqueado-claro-gsm-cartao-2gb/p,2020-04-07
Smartphone Blu Dash L3 D930L Desbloqueado GSM Dual Chip 4GB Android 6 0 Dourado,"R$ 369,99","R$ 351,49", Nov/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-blu-dash-l3-d930l-desbloqueado-gsm-dual-chip-4gb-android-6-0-dourado/p,2020-04-07
Smartphone Positivo Twist 2 Go S541 Dual Chip Android Oreo 5'' Desbloqueado GSM Preto,"R$ 388,84","R$ 351,12", Jun/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-positivo-twist-2-go-s541-dual-chip-android-oreo-5-desbloqueado-gsm-preto/p,2020-04-07
Smartphone Huawei P30 Lite Desbloqueado 128GB Android 9.0 Azul Turquesa + Relogio Band 3 Smartband,"R$ 389,90","R$ 350,91", Ago/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-huawei-p30-lite-desbloqueado-128gb-android-9-0-azul-turquesa-relogio-band-3-smartband/p,2020-04-07
Smartphone Tablet Mini MS454S NB714 Teen Dual Chip 8GB Android 5.0,"R$ 349,90","R$ 349,90", Mai/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-tablet-mini-ms454s-nb714-teen-dual-chip-8gb-android-5-0/p,2020-04-07
Smartphone Tablet Mini MS454S NB714 Teen Dual Chip 8GB Android 5.0 + Capas Coloridas,"R$ 349,90","R$ 349,90", Nov/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-tablet-mini-ms454s-nb714-teen-dual-chip-8gb-android-5-0-capas-coloridas/p,2020-04-07
"Tablet Multilaser Kid Pad NB278, Quad Core Plus Android 7 Nougat Wi-Fi 1GB Tela 7"", Azul","R$ 349,00","R$ 349,00", Mar/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUFtPwjAU%2FitNH3gaY4XBGIYYINEHL9GERN%2FIWXuAarfOXkjQ%2BN89IyI%2Btd%2Fl3L4vfkDntW34jItU8ISHY4sEpNHynWDrrIoy8NkXj86QsA%2Bh9bPB4CQEm0rw4CvYa0ilrdPKDcQ4y7KJGOf5dQz1xtvoJM7fQNqAutdRNSod6zn5W3CgrGsdSnuSpG0CNmF%2BadKTVFDLc4PN68N9f9NfL5bds%2FprQeBSQ4vLVvJZlk7HCT%2BAiXTTKC%2FTLOEN1N2Ba6gMBvYQTdAGPDp2pxV7AsUel8NimrDnSP%2BVdcieTPRs0ShnyVGwRxt3ENiL7t9oJm6XbI0GWNH7iDZcJWzxGc0lx9iA93rXoCLObrfoNloRn5UCZYFK5KNhKcrpUMAkr0aqqiZYbktJbh9o%2BMld5MUZ%2Fm6%2F6lJnyy727lYIuLPueDKPi3%2FE2Y4mGnD8myRHuXCYqhENF%2Fz7B2tXpOc%3D,2020-04-07
Smartphone Multilaser MS45S Dual P9011 Desbloqueado GSM 8GB Dual Chip Android 5.1 Preto,"R$ 999,00","R$ 349,00", Jun/2016,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms45s-dual-p9011-desbloqueado-gsm-8gb-dual-chip-android-5-1-preto/p,2020-04-07
Celular Caterpillar Cat B26 Dual Chip 8MB Preto,"R$ 359,00","R$ 346,86", Fev/2020,jacotei.com.br,https://www.jacotei.com.br/celular-caterpillar-cat-b26-dual-chip-8mb-preto/p,2020-04-07
Smartphone Semp GO 5C 5133E Desbloqueado 16GB Dual Chip Android 8.1 Preto,"R$ 394,90","R$ 343,80", Ago/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-semp-go-5c-5133e-desbloqueado-16gb-dual-chip-android-8-1-preto/p,2020-04-07
Smartphone Multilaser E NB765 16GB Dual Chip Android 8.1 Preto,"R$ 349,00","R$ 342,00", Fev/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-e-nb765-16gb-dual-chip-android-8-1-preto/p,2020-04-07
Smartphone Ms40G 3G Tela 4 Pol. Ram + 8Gb Android 8.1 Dual Câmera 5Mp+2Mp Preto Multilaser - P9070,"R$ 341,05","R$ 341,05", Mar/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUF1LwzAU%2FSuXPPiyrWtNS7vBGDLHXlYY6oNvI03utJo04TYRZey%2Fmw6rPoXzcQ8558w%2BkPrWdmzJsiRjU%2Ba%2FHEYgdSvfI3RkVZCeLc8skI7Cq%2FeuX87nV8HbBD89iURakzQ0z4osq0q%2BWAdvjr0NJHH1JqT12N4MlEHVBrOKbidIKEuOUNqrJG3nsfOrMeJGRruR4%2Fnxud7PjrOn7X4bn81vQATjRfytdJIt06QqpuxD6BCL8DxL0gg7YYZaj0aQd6%2B2Q6j7PN0B38ETagE5HKxO4EEYmEC1a%2BCuU2RbBVWSwX0QGjZrgySgqN3ktnZwIPQW6qB9q0WPBDM4LNIy%2FZswdKLv25cOVeTs6YR0bNWwMza4yEsuFlWpOMqiaLgqmlRVVcZlPiT03hJe3SXnI%2FypsB0HH%2FoKjy%2BWvq7WovxH%2FJg3qIMWxC5RorgNa06NrFIs2OUbJ9ah2w%3D%3D,2020-04-07
SmartPhone Multilaser MS40G P9070 Desbloqueado GSM 8GB Android 8.1 Preto,"R$ 399,00","R$ 341,05", Jan/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms40g-p9070-desbloqueado-gsm-8gb-android-8-1-preto/p,2020-04-07
Smartphone Ms40G 3G Tela 4 Pol. Ram + 8Gb Android 8.1 Dual Câmera 5Mp+2Mp Preto Multilaser - P9070,"R$ 341,05","R$ 341,05", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUE1P4zAQ%2FSsjH7hA07hNmrRShZaCeiFStXDgVk2cKTXrxNbYRkKI%2F75ORdg9jd7HjOa9T%2FFO7LUdxEbITIobET4cJaCMVn8SdGy7qILYfIrIJgnnEJzfzOcXIdhMoUff4lljpmyftTyXpZR1tVzfxtAfvY2saPuGygbSVyPVU6djv01uh4ydZcek7EVSdgg0hO104kole6%2Bm9eNL8zg7zp4fHh%2FS2P0cSGDaSC8rp8Qmz%2BryRryjiSnNspBZnuCA%2FZjtqUcO7mwHgsYX%2BR6We3gmg1DAwZoMfmMP11DvW%2Fg1dGx1B3Um4T6igd1tT4xQNu560Tg4MAULTTRBG%2FTEMIPDOq%2Fyfz3GAb3XrwN1ibOnE%2FFRd4nPaypW9QpPClGWixUVrVzXVX6qalx07ZjDB8t0cVdFNcHvCLuxdbgbax8TY6BXyx8Xc1n9R0x2MtEgi68kcWpHLKlsi1UhxddfAiyjnw%3D%3D,2020-04-07
Smartphone Mirage 71S Desbloqueado GSM Dual Chip 8GB Android 5.1 Dourado,"R$ 339,00","R$ 339,00", Ago/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-mirage-71s-desbloqueado-gsm-dual-chip-8gb-android-5-1-dourado/p,2020-04-07
Celular Alcatel One Touch Pop C7 Desbloqueado GSM Dual Chip Android Branco,"R$ 400,00","R$ 332,50", Nov/2014,jacotei.com.br,https://www.jacotei.com.br/celular-alcatel-one-touch-pop-c7-desbloqueado-gsm-dual-chip-android-branco/p,2020-04-07
Smartphone SEMP GO 3e SC7731E 8GB Android 8.1 Desbloqueado Preto + Cartão Sd 16GB,"R$ 349,99","R$ 332,49", Nov/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-semp-go-3e-sc7731e-8gb-android-8-1-desbloqueado-preto-cartao-sd-16gb/p,2020-04-07
Celular Nokia 208 Desbloqueado Claro GSM 3G Preto,"R$ 349,99","R$ 332,49", Out/2017,jacotei.com.br,https://www.jacotei.com.br/celular-nokia-208-desbloqueado-claro-gsm-3g-preto/p,2020-04-07
Celular Nokia 208 Desbloqueado GSM 3G Dual Chip,"R$ 399,00","R$ 332,49", Jan/2014,jacotei.com.br,https://www.jacotei.com.br/celular-nokia-208-desbloqueado-gsm-3g-dual-chip/p,2020-04-07
Smartphone Multilaser MS45 NB720 Desbloqueado GSM 8GB Android 7.0 Preto,"R$ 441,31","R$ 332,39", Set/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms45-nb720-desbloqueado-gsm-8gb-android-7-0-preto/p,2020-04-07
Smartphone Dl Horizon Selfie 4G Prata,"R$ 349,00","R$ 331,55", Mar/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-dl-horizon-selfie-4g-prata/p,2020-04-07
Smartphone Samsung Galaxy Pocket II Duos SM-G110B Desbloqueado GSM Dual Chip Android 4.4 Preto,"R$ 329,99","R$ 329,99", Jul/2014,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-pocket-ii-duos-sm-g110b-desbloqueado-gsm-dual-chip-android-4-4-preto/p,2020-04-07
Celular LG Optimus L3 II Dual E435 Desbloqueado GSM Android,"R$ 329,99","R$ 329,99", Mar/2013,jacotei.com.br,https://www.jacotei.com.br/celular-lg-optimus-l3-ii-dual-e435-desbloqueado-gsm-android/p,2020-04-07
Smartphone Positivo Twist S509 Desbloqueado 8GB Android Dourado,"R$ 507,90","R$ 328,90", Abr/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-positivo-twist-s509-desbloqueado-8gb-android-dourado/p,2020-04-07
Smartphone Positivo Twist 2 Fit S509 Desbloqueado 8GB Dual Chip Android Cinza,"R$ 470,85","R$ 325,49", Abr/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-positivo-twist-2-fit-s509-desbloqueado-8gb-dual-chip-android-cinza/p,2020-04-07
Celular Smartphone Multilaser MS40 P9007 Desbloqueado GSM Dual Chip 4GB Android 4.4 Preto,"R$ 341,05","R$ 323,99", Jul/2016,jacotei.com.br,https://www.jacotei.com.br/celular-smartphone-multilaser-ms40-p9007-desbbloqueado-gsm-dual-chip-4gb-android-4-4-preto/p,2020-04-07
Smartphone Multilaser MS40S P9025 8GB Dual Chip Android 6 0 Preto,"R$ 337,77","R$ 320,88", Nov/2016,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms40s-p9025-8gb-android-6-0-preto/p,2020-04-07
Celular Alcatel One Touch OT1050 Desbloqueado GSM Dual Chip 32MB Preto,"R$ 319,22","R$ 319,22", Jul/2016,jacotei.com.br,https://www.jacotei.com.br/celular-alcatel-one-touch-ot1050-desbloqueado-gsm-dual-chip-32mb-preto/p,2020-04-07
Celular Smartphone 3g 4 Pol Dual Chip Quad Core Camera 5 MP Multilaser (nb251/252),"R$ 427,90","R$ 319,10", Mar/2019,jacotei.com.br,https://www.jacotei.com.br/celular-smartphone-3g-4-pol-dual-chip-quad-core-camera-5-mp-multilaser-nb251-252/p,2020-04-07
Smartphone Multilaser MS50L P9051 Desbloqueado GSM Dual Chip 8GB Android 7.0 Cinza,"R$ 464,90","R$ 319,10", Dez/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms50l-p9051-desbloqueado-gsm-dual-chip-8gb-android-7-0-cinza/p,2020-04-07
Smartphone Multilaser MS50L NB706 Desbloqueado GSM Dual Chip 8GB Android 7.0 Preto e Grafite,"R$ 434,13","R$ 319,10", Mar/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms50l-nb706-desbloqueado-gsm-dual-chip-8gb-android-7-0-preto-e-grafite/p,2020-04-07
Celular Dual Chip 8GB Câmera 8 Mpx 1GB Ram Tela 5.0,"R$ 319,00","R$ 319,00", Mar/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUV1r4zAQ%2FCtGkDyljiVFX4FQcim5lysHx72XtbRqTB3LJ9vNldL%2Ffhv3yl1BDzuzI5iZfWXPmIcmdWzLeMnZio0vPRLwbeOfCPY5hcmPbPvKptzS4jSO%2FbBdr8cM%2FgmzKCGoeS59On%2Bw6%2Fn7LXi%2FE95HtEKEGKwKsjZCKhM3QcXKuhj1stkpZzl6xxG9DLHm0VodOYpl2inUToCro0WnEGhv%2BAa0WGYMTUY%2FPpCr3expIfcLcaR3uVxKOGNuPHQwXG2VdSZ%2BjjImmrhSWgqllVjIY8zQ%2FVrIu%2F3x200lb0QlNV8IjT1kYmtxgdi0DYQ0EJv67l26P3y%2FJ3xqCbbpgpm68r1n26q0asWeoZ2oRsldWa1YR3aougO2Uwu5uJugLQ6npi%2Fs1y%2FF4Za8QmGL%2B%2F53wYn4AefiJ7ZQqLL6d5CJsgzNY4eBuBQj5ocmXA9lrHHSCCuNVA6N0RwwbkSF1m40ClIPY8o4q6X6QH8t7T%2F1dM0AIz6m%2FDLLlfmP%2BByCvdEqU15mnXHaWc3e%2FgCBdrWD,2020-04-07
Celular Dual Chip 8GB Câmera 8 Mpx 1GB Ram Tela 5.0,"R$ 319,00","R$ 319,00", Mar/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUdFq3DAQ%2FBUj8D1dfJZkyfbBEZIL15e2gSbta1hLq0TEtlzZzjWE%2FHv33B5pQQ%2B7MyOYmX1jLxhHH3q2ZTzjbM2m1wFpMa03z7QOMdjZTGz7xubYEvE0TcO43WymCOYZo8jAqmXOTOjO6Gb5fgnG7LQpRe0AjJVooLFK5AKdwcJVFXKZr%2FxO1RVHYx2ikdY1nJiyELlahZ1CXYumlK7CWiEQX3IlmmYV0fqIZnogV7vFUyqvUnGgdzwes3FuOoi%2BDydXWRMJXpJMgSaulJZCaSVSeQhDn8qbq8Pnr7c%2Fbu%2B%2BX6dC4wCRsEYcwfnWgw0joS5C%2F%2FOP9CKXFyKX%2BtSXGQzb5lml1uwF2pm6k7zO8jXroTsVucd2biEmNzO0yf7JD0n16TrZX3YYIamSL8OvhBPwDbrkHltIVJZ%2FXGHuYRz9Y4%2BWsOAcxgdvCbeVFQUIoQtVKmhA8LK0tdZYgytBVqQepxBxUfNaFef9r6m7cz2nADDhY4ivi1aV%2FwD%2FJ2DvREUKy5wucqT7sPff1a2yNg%3D%3D,2020-04-07
Smartphone Blu C4 C050L Desbloqueado 512MB Dual Chip Android 8.1 Dourado,"R$ 334,80","R$ 318,06", Set/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-blu-c4-c050l-desbloqueado-512mb-dual-chip-android-8-1-dourado/p,2020-04-07
Smartphone Blu C4 C050L Desbloqueado 8GB Dual Chip Android 8.1 Preto,"R$ 356,75","R$ 318,06", Mai/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-blu-c4-c050l-desbloqueado-8gb-dual-chip-android-8-1-preto/p,2020-04-07
Smartphone Multilaser MS45 P9511 Desbloqueado GSM 8GB Android 7.0 Preto + Cartão MicroSD 32GB,"R$ 317,99","R$ 317,99", Nov/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms45-p9511-desbloqueado-gsm-8gb-android-7-0-preto-cartao-microsd-32gb/p,2020-04-07
Celular Obabox ObaFone Flip Desbloqueado Dual Chip 32MB Azul,"R$ 369,88","R$ 316,25", Abr/2019,jacotei.com.br,https://www.jacotei.com.br/celular-obabox-obafone-flip-desbloqueado-dual-chip-32mb-azul/p,2020-04-07
Smartphone Multilaser MS40S P9026 Android 6.0 8GB Desbloqueado GSM Branco,"R$ 893,70","R$ 315,75", Nov/2016,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms40s-p9026-android-6-0-8gb-desbloqueado-gsm-branco/p,2020-04-07
Smartphone Quantum MÜV Desbloqueado GSM Dual Chip 16GB Android 6.0 Azul,"R$ 314,10","R$ 314,10", Ago/2016,jacotei.com.br,https://www.jacotei.com.br/smartphone-quantum-muv-desbloqueado-gsm-dual-chip-16gb-android-6-0-azul/p,2020-04-07
Smartphone Samsung Galaxy Fame GT-S6810B Desbloqueado Vivo GSM Android,"R$ 399,00","R$ 313,49", Out/2013,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-fame-gt-s6810b-desbloqueado-vivo-gsm-android/p,2020-04-07
Smartphone Multilaser MS50L NB735 Desbloqueado GSM Android 7.0 Dourado e Branco + Micro SD 16GB,"R$ 329,90","R$ 313,40", Set/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms50l-nb735-desbloqueado-gsm-android-7-0-dourado-e-branco-micro-sd-16gb/p,2020-04-07
Smartphone Multilaser MS50L P9052 Desbloqueado GSM Dual Chip 8GB Android 7.0 Dourado,"R$ 436,05","R$ 312,55", Dez/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms50l-p9052-desbloqueado-gsm-dual-chip-8gb-android-7-0-dourado/p,2020-04-07
Smartphone Positivo Twist S511 Desbloqueado GSM 16GB Dual Chip Android 7.0 Cinza,"R$ 899,89","R$ 309,90", Dez/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-positivo-twist-s511-desbloqueado-gsm-16gb-dual-chip-android-7-0-cinza/p,2020-04-07
Smartphone Multilaser MS45 NB721 Desbloqueado GSM 8GB Android 7.0 Dourado e Branco,"R$ 407,55","R$ 307,99", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms45-nb721-desbloqueado-gsm-8gb-android-7-0-dourado-e-branco/p,2020-04-07
Smartphone Blu Vivo 5 Mini V050Q Desbloqueado GSM Dual Chip 8GB Android 6.0 Rose,"R$ 305,00","R$ 305,00", Ago/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-blu-vivo-5-mini-v050q-desbloqueado-gsm-dual-chip-8gb-android-6-0-rose/p,2020-04-07
Smartphone Samsung Galaxy Pocket Neo GT-S5310 Desbloqueado Vivo GSM Prata,"R$ 319,99","R$ 303,99", Out/2013,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-pocket-neo-gt-s5310-desbloqueado-vivo-gsm-prata/p,2020-04-07
Smartphone Positivo Slim S510 Desbloqueado Dual Chip 8GB Andoid 7.0 Dourado,"R$ 319,98","R$ 303,98", Mai/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-positivo-slim-s510-desbloqueado-dual-chip-8gb-andoid-7-0-dourado/p,2020-04-07
Celular Dual Chip 8GB Câmera 8 Mpx 1GB Ram Tela 5.0,"R$ 303,05","R$ 303,05", Mar/2020,images-shoptime.b2w.io,https://track2.jacotei.com.br/r?h=eJxVkUFr3DAQhf%2BKEXhPiVeyLFteWEKyYdtDS0vTexhLo6yJbbmyHDeE%2FPfOugltQId53zyJN6MX9oRhav3Adkxkgl2w%2BDwiCdO15pHkGLydTWS7FzaHjhqnGMdpt93GAOYRQ56BVWudGd%2B%2F0%2B16%2FQqM2avaVk65RslKiFJzUbvaFs4CNqaAvN60ZNECTaMQjbSuEU7rStCzG79XWNY51NZprBUC9StRNIXeBLRtQBPvKdV%2BzZTK6zQ%2F0lmWJZtOfoxtj%2BdQWROIroNET5VQqpS5KlWeyqMfh1TeXh%2B%2F3H3%2B9j3NSxwhEGjyBVzbtWD9RNQFGH799V1yeZlzWQrCp45Y5xcMtCkzGrbjmVYX7Am6mZYoucw4yQH680oP2M0dhOR2hi45nNox0Z9uksNVjwESnXwdfyeCwA%2Fok5%2FYQaIy%2Fu8%2F5gGmqX0Y0BLzzmG4by3xkmtd8AZRNhWXSvJagqqbAlwNBk1J7in6gKtb83f1FunubU3n%2BBDxwYfn1aiq%2F8DH%2BOyVWoFGZYVD%2BhWH7PUP1iC0sw%3D%3D,2020-04-07
Smartphone Blu Studio X8 HD Desbloqueado GSM 4GB Android 4.4,"R$ 302,99","R$ 302,99", Mar/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-blu-studio-x8-hd-desbloqueado-gsm-4gb-android-4-4/p,2020-04-07
"Celular Riu Flip 2.4, Desbloqueado Branco, 2 Chips, Rádio","R$ 300,00","R$ 300,00", Mar/2020,static.carrefour.com.br,https://track2.jacotei.com.br/r?h=eJxVkVFPwyAUhf9Kw8OeSkspbemSxUSNTxrN%2FAELhduJa0ul4LIs%2B%2B%2FS6eL2RM65J3C%2FwxF9g520GdASZUmGYuQOIwQhOy13QY7WKC8dWh6Rt10YfDg3Tss03e%2F3iRTWQmu8TaTpk8amD9D5Tli81h4%2FdXrEFDP8CFPTmS8PQhl8b8UgTfAfPvQ44bVQ2qRj%2BvKWZaxiVUnuvOs3U7hTwupTSONAL2arB6V9vwoPjQu3e78NuN1r24JdVZQBlFzhusgFZpxVmLNWYJrlQtKWS0rbhXo22xUllJA842Q%2BaQCVo0RLkvAiRt%2Bi86GDnJCExGgQ%2FVzIH1oU0KIZLaIJi6NrtuiXLY5odIaLo%2FVdoPvv1A9imvR2ABU8My%2B80Sr4NK%2FKjFd5DXlRqlIyKEjTlqrmbSNVXYT05IyFc7ri5UVeNrv8wkwhHGyNPZyjRXVl3GKgUxjZQIzKugCZM4FOP7U1ps8%3D,2020-04-07
