modelo_celular,maior_preco,menor_preco,data_anuncio,destino_do_link,link_aunicio,timestamp
"Smartphone LG K50S Preto 32GB, Tela 6,5"" Narrow Notch HD+ FullVision, Inteligência Artificial, Câmera Tripla, Selfie de","R$ 819,90","R$ 819,90", Mai/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNUl1rGzEQ%2FCtCYL%2F0cr6TrPswGOMkOC0NTsFpngphT1rZIvLpqtPFhJD%2FHvla0yI97M6MYHZW7%2FQVfW9cSxc0T3Oa0PDWYWykNfIltp13apCBLt7p4G0kDiF0%2FWI2Cx7kC3qWghJjnUp3vKCz8fkKpFwWsmS1BpCKo4RGCZYx1BLnuqow59nULEVd5SiVRpRc6SaPTDlnmZi6pcBa6TKeCmuBEHneNA2qqUdlPMrwHF0tR08Tvp6wTbyn0ynth%2BYI3rTu7CptfITHSYKLVV4UWTmvKsYnfOO6dsJv15v77cPTw%2B7n9YQV2IGPWMNOoI01oFwfUe2h%2Ff1HepXxK5bx4pyX7CRdZGklEvoKdojZVXmd1glt4XgOchd9hO7gWiT3d%2BS7yHbkh8fgCGd31wl5RAukSMQvSrbgvTuRrQvyQL7efiGbwdonc95OQr61Aa3Zr1ppgKx9MNrEyibkZnVED%2BTRm85CQnZotUGi8N8qhxb63uxbVBFzWqN%2FNiriohE5aj7HrFB5ycpcQKaYKuoCmpKNw%2FXBeRzVeS3ml%2F4y2SXjcwoQcO%2F826gV5X%2FAX%2FEN2sGCpx%2BR8vL825TUFYOKfnwCrkPLjA%3D%3D,Mon May  4 18:28:41 2020
"Smartphone LG K50S Preto 32GB, Tela 6,5"" Narrow Notch HD+ FullVision, Inteligência Artificial, Câmera Tripla, Selfie de","R$ 819,90","R$ 819,90", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUWFr2zAQ%2FStCkHyZ69hSZMuBELKUdGNdN0jZp0GRpVMiqlieLDeU0v%2B%2BS9ayDfTh3rt36N27F%2FoEcXChowta5iXNaHruAYH2Tj8i7GMwo0508ULH6LFxSKkfFrNZiko%2FQmS5MuJS5zoc39nZZXyltF4yrS1Ixow1Uhje1oyL2s6NsIVsrK2mbikaWYJuSgDNjW1LK2VlS2DTsBTQGFsXrZXQCFDY5y1%2BKKYRjIug0wO6Wl48Tfh6wrb4TqdTro4QnVadGs628jYif1klBazKqirquZSMT%2FjWRtX9mvDr9fb2quBXrOBVOWEV9Coi27KTss47ZcKAbOi7P9L15ttXxAeP0IcTRMxK95ouilyKjD4pP2KMsmzyJqMd2sHodkcVU38IHZDbG%2FJFFDvyPUIKhLObjxm5B69IlYmflNypGMOJ3IWkD%2BTT9QeyHb3%2F4c6HysjnLoF3%2B1WnnSLrmJx1WPmMbFa4tSL30fVeZWQH3jogBv5edcRABrfvwCAXrIX44AzytraVlg3TNbdFYcp50RplDK%2FwQmUjKlQPKUS4qLl4R297rf8L%2BxyESrAP8fkiF%2FU%2FxNvEBvzoVaSv2IoYGgU5Z60pW%2Fr6G1Ltz%2FU%3D,Mon May  4 18:28:41 2020
"Smartphone Lg K50s Preto 32Gb 3Gb De Ram Tela De 6,5 Octa Core Camera Tripla De 13Mp 5Mp E 2Mp","R$ 819,00","R$ 819,00", Fev/2020,static.carrefour.com.br,https://track2.jacotei.com.br/r?h=eJxNkt%2BPojAQx%2F%2BVpg%2F3ZBGoKJqYyy6aDZ5Fb9Xk4sumlOJWgZICcrrZ%2F%2F0GPW%2FvYZL58Z3MzKf9wGdpKqULPMGO5eAeri%2BlhEBkSpwgLI1OGlHjyQduTAaF97ouq0m%2F37atJbgxMtWNsYTOrdj0Nzk3dfmuC0mWL%2BSHZ2%2FI2shaE%2Bq%2BPBMKlkjy%2BsTIVma884fEIytRcxJoI0nAc2k42RpV3ssOZWvigUnisnW%2F7LO1S%2B2RO%2FJG35s6f6tgtpDTIxe6lupbl8plopp8CguVt1jwvOTqUPwTxeoAxyVTeVmc9%2Fk%2BE6fsFB71gF3nDjs%2BuctgceV0p1ZqEe1m4ZXNxCW67mioWrWni3Py63mxD8JheHJ%2BsiNro2tIo61Q0FfFroC%2BsI0Cv402%2FoXNwjaczX%2BvjmwQFjbwFKXAE9vyvR4%2B86wB1L4ztuweLuB2wPtFEC0PCAhW6EYQAcEYUbCZRK88Rx3Bzh%2F2PNQRRB1BdCeI7gS7MhAskQc2Ry4rv963KXhVARaZQE6nqTRvKoE8tWMeyyH3RGrb1PcdygepHNvCcWw39QSoqxom3dQjf%2FgI%2F64fPH5Edyqv5UGby03qjf5LPMQyazJu8CeUDGDB7jiRfhpT%2FPkHB0LVnA%3D%3D,Mon May  4 18:28:41 2020
Smartphone Motorola Moto E6 Plus XT2025-1 Desbloqueado 64GB Dual Chip Android Pie 9.0 Rubi,"R$ 1.375,38","R$ 819,00", Nov/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-moto-e6-plus-xt2025-1-desbloqueado-64gb-dual-chip-android-pie-9-0-rubi/p,Mon May  4 18:28:41 2020
Smartphone Samsung Galaxy A20 SM-A205G Desbloqueado Dual Chip 32GB Android 9.0 Preto,"R$ 1.399,70","R$ 819,00", Abr/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-a20-sm-a205g-desbloqueado-dual-chip-32gb-android-9-0-preto/p,Mon May  4 18:28:41 2020
Smartphone Lg Q6 32Gb 4G Tela 5.5` Full Hd+ Octacore Câmera 13Mp - Rose Gold,"R$ 809,99","R$ 809,99", Mai/2020,static.carrefour.com.br,https://track2.jacotei.com.br/r?h=eJxNkV9v2jAUxb%2BKZWl7WR0IifMHCVVq6GgQkLJSaeOlcxyHGpw4chJSqPrdd4PGusdzfI6u7%2B%2B%2B46MwtdQlHmPbsvENbk6VAMGV5AeQldFZyxs8fsetUfDw2jRVPR4Muq6zODNG5Lo1FteFlZrBU8FMU73qUpDFjKw94oxmd8SdkY1QjFBCv3hD8r1VijxkJOEN49oIErFCGEZsZ%2FlIfuhakJlW2aAaLB9HozD0ncC%2BbZvipYZBXEz2UGqE%2FNpbhchkW0xgenXRnBUVk7vyXyiVO9gkm4jT%2FLgttoof1CHeazeZ%2Fjon0%2Fi0iOZn5jzLRM5Xz6CTzcFZnndvsezk1pkfs593820Ue%2FHBXi%2F3MU02HHr3Enp1OuLQi7tVFHSrp%2BC0nMZdPL0%2FJ%2Fu1G5dDgMcrjsdDK6A3%2BMhUC1yDYWiF4Q0uYWWA%2BckLLXZo7SHglSJ3hnpeiFr0N%2BppoYfsG7riQtFtjwsBrgoR1ANDPbDP27Ulq2ugIHpP57kwLzIDP%2FWok%2FsBD11qszDPnJwPXT%2Blrsh9yt3%2B%2BnUDEy5pP%2FCu8u9no%2Bu1%2B81YI3banC5R6v9nXMNCtYoZ%2FAFPBihg36FZ5voe%2FvgDeEvLEg%3D%3D,Mon May  4 18:28:41 2020
"Smartphone Moto E6 Play 32GB Dual Chip Android Tela 5.5"" MT6739 4G Câmera 13MP - Azul Metálico","R$ 809,10","R$ 809,10", Mar/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUtFq2zAU%2FRUhSJ4Sx5IsWw6E4KVLXxZWWB8HRZauGlPF8mS5ISv9992mLdtAD%2FecewTnHOmFPkMcu9DTNWUZowuaLgMgML4zTwiHGOxkEl2%2F0Cl6XBxTGsb1apWiNk8QeaatvM6ZCadPdnW9vtXGbLgxDhTn1lklrWgrLmTlCitdrmrnynm3kbViYGoGYIR1LXNKlY4Bn4eNBGHb1uZOQS1B454X3CiYR7BdBJMe0NXm6mkmmhnf4zmfz5k%2BQeyM7vX4ZitrI%2FLXKCngxDgrK1blqpyJvYu6%2FzUTN83%2B2zIXS56Lks14CYOOyLb8rF3nO23DiGwY%2Bndps%2Ft%2BQHz0CH04Q8SuzGDoOs%2BUXNBn7SesUeV1xha0RztY3Y%2BTjmk4hh7IIaRAvpbkzusLEfz2C7mZtCe7YzeQprcxdJbcg9dEZvInJYf7shI1KW7JbovJNGHicEeWpPk9eXKAtMW6w9%2FHmzD32D32YJELzkF86CzyAkyBHeYmN5wx65iWnBeFySsnctY6VI8pRLiqhfxEH%2Fab%2Fzp9y6sTPIZ4ucpl9Q%2FxcWMHfvI60ldcRfP2xVquagGMvv4BgRXE4Q%3D%3D,Mon May  4 18:28:41 2020
"Smartphone Motorola Moto E6 Play 32GB Dual Chip Android 9 Tela 5.5"" MT6739 4G Câmera 13MP - Cinza Metálico","R$ 809,10","R$ 809,10", Mar/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUV1r2zAU%2FStCkDwlji1ZlhwIIUuXviyssD4Oij6uGlHH8mS7ISv977t1W7aBHu4590g699wX%2BgypD7Gla1pkBV3Q4doBAtsE%2B4SwS9GNdqDrFzqmBhunYej69Wo1JG2fILFMOzHVmY3nT3Y1Xd9qazfMWg%2BKMeedEo4bybiQvnTC56r2vpqHjahVAbYuACx33hReqcoXwOZxI4A7Y1zuFdQCNPZZyaxQ8wQuJLDDA7raTJ5mfDdjBzyXyyXTZ0jB6lb3b7Yyk5CfRhkiVgXjOWNS1tWMH3zS7a8Zv9kdvi1zvmQ5r4oZq6DTCVnDLtqHJmgXe2Rj175Ld%2FvvR8SnBmETL5AwK9tZus4zJRb0WTcjxqjyOisWtEU7GN2Ps05Dd4otkGMcYoqNngrytSJ3jb4Szm6%2FkJtRN2R%2FCh3ZtS7F4EhN7gGlIhM%2FKTneV5LXpLwl%2By0OqUnBj3dkSfah%2FY3PwbDF6OPfRY6YQR8eW3DIRe8hPQT3tmBRl5WpQAojZSFszo1RRqjSS2ddbVDdo0eY1Fx8oo9Rdv%2Fl%2Bza7HuAxpuskF%2FIf4uPGHpqx0Ym%2BYithThQ%2Fl7o0JX39AwUdyTo%3D,Mon May  4 18:28:41 2020
"Smartphone Moto E6 Play 32GB Dual Chip Android Tela 5.5"" MT6739 4G Câmera 13MP - Azul Metálico","R$ 809,10","R$ 809,10", Mar/2020,images-shoptime.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkUFr4zAQhf%2BKECSnxLEky5YDIWTTTfewYQPtsVBkadyYKpZXlhuypf99J96GLeig%2BeZpePP0Tt8g9I1v6ZKyhNEZjZcOsDCuMa9YdsHbwUS6fKdDcNg4xtj1y8UiBm1eIfBEWzneE%2BNPN7oYn6%2B1MStZ2qKWdSVFwViuUlbWpc1qq6EymebltEGJYmAqCWCErStWK1UwHDv1KwnCVhVOUFBK0NjnGYcsnwawTQATn9HVavQ0EZsJ3%2BE5n89Jf%2FRdbE5wNZVUAem4SPR4Y5zlBStSlU%2FEznftRNxtdj8ffvw6THgOnQ4IKn7WdeMabX2PtA66%2Ff1PN0%2FFnKciZ4iPDpnzZwiYlOkMXaaJkjP6pt2AIaq0TNiMtvp0TfThpEPsjr4FsvfRk%2B85OTh9IYLffyN3g3Zke2w6smlt8I0lj%2BA0kYl8omT%2FmBeiJNk92a5PEDRhYn8gc7L5Mziyh7jGsP3%2Frxta3ffNSwsWma9rCM%2BNRW6NKgWkCopCCiPyPIcUrEoNq03GLUd1H32AUa3SW3Wz%2F5nodVMd4cWHyyiUxRfwqd2CG5wO9ANbAVOhGahCcc7px18VYsHb,Mon May  4 18:28:41 2020
"Smartphone Moto E6 Play 32GB Dual Chip Android Tela 5.5"" MT6739 4G Câmera 13MP - Azul Metálico","R$ 809,10","R$ 809,10", Abr/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkVFr2zAUhf%2BKECRPiWNJlmwHQkjTpS%2FLWmi3p0G5lq4aU8fyZLkhK%2F3vVbyFDfxw73eO4dyjd%2FqGvq9dS5eUJYzOaDh3GBfd1Po1rp13ZtCBLt%2Fp4JsoHELo%2BuViETzoV%2FQ8ASPHOdHueKWL8fc1aL1SOuelBdBGoIbKSJ5ytBozWxTIRDqtV7IsGGpjEbUwtmJRyTOeyqlbSRSmAom2wFIiRJ1nXKp86tHUHnV4jqlWY6aJ2Ez4Ln6n0ynph%2BoIvm7dJVVS%2BYjHS4KLE%2BNM5SxPCzURO9e1E3G72X39dv%2Fj%2FvH7zYQr7MBHVvET2Lqpwbg%2BUuuh%2FfXHOk%2FFnKdCXfrSnabLNCnkjL5BM8TuirRM2Iy2cLwU%2BRhzhO7gWiR7Fxz5oshDA2ci%2BN0NuR2gIdtD3ZFNa7yrDXnCBohM5E9K9k8qFyXJ7sh2fUQPhIn9A5mTze%2BhIXsM69ix%2B%2FdiQwt9X7%2B0aCJz1qJ%2Frk3kOSgsSyuLElmurMqK7DKJlBlV5JhFdx%2Bcx9HNSpld9%2BsB1yovx0LAF%2BfPo1fm%2F4G%2F5i02QwOefkTJx2JoyZiUqQT68Qnxcr%2BF,Mon May  4 18:28:41 2020
"Smartphone Motorola Moto E6 Play 32GB Dual Chip Android 9 Tela 5.5"" MT6739 4G Câmera 13MP - Cinza Metálico","R$ 809,10","R$ 809,10", Abr/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNUdFq2zAU%2FRUhSJ4Sx5Is2Q6EkKZLX5a10G5Pg3ItXTWijuXJdkNW%2Bu9VvIUN9HDuOUfi3KN3%2Boahc76hS8oSRme0P7cYB107%2FRrHNngz6J4u3%2BkQ6igc%2Br7tlotFH0C%2FYuAJGDniRPvjlV2M19eg9UrpnJcWQBuBGiojecrRasxsUSAT6dStZFkw1MYiamFsxaKSZzyVU7%2BSmBkhq9wWWEqEqAvDdI7TgMYF1P1zTLUaM03EZsJ38ZxOp6QbqiME1%2FhLqqQKkR436X1EjIuU8zwv1UTsfNtMxO1m9%2FXb%2FY%2F7x%2B83E66whRC5ip%2FAutqB8V1kbYDm1x%2FrPBVzngp16Uu3mi7TpJAz%2Bgb1ELsr0jJhM9rA8VLkY8zRtwffINn73gdfwwjIF0UeajgTwe9uyO0ANdkeXEs2jQneGVKSJ4xWmciflOyfVC5Kkt2R7fqIAQgT%2BwcyJ1vX%2FI7PYb%2BOfft%2Fvzc00HXupUETOW8thmdnIq9QlWkloai0UspqroqSFVLyyiqRFza6u5gRRzcrZXadr8tca70sDj2%2B%2BHAevTL%2Fj%2Fhr3mI91BDoR5RCLIkalrLMVJp%2BfAL%2FX8Sw,Mon May  4 18:28:41 2020
"Smartphone Zenfone Live L1 Tela 5.5"" Câmera 13mp Preto Asus","R$ 809,00","R$ 809,00", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUUtrwkAQ%2FithD540Jmk2ryKhFW8WCvVQegmTzUTTZh%2FdhyDif%2B9Gau1lh%2B8xHzOzZ3JEbQYpSEXiMCZzYk8KPWDjwL48VFp2jllSnYnToxcO1ipTLZdXwcqQgQHTwmGAkEketnoZ0yjJy5LmWe0sb4x0muHqE5i0OMwmimM3OL7yfgUaOqmVRiavEpPCorCre8iM%2BQbObgHN%2B8t20Sx2m%2B3Gl%2FVfhAf3Hj84U4xUUVjQOTnC6PxORVSG0ZwI4NOCbxy0VQcpMPhA0U91Oxz9E9c7HCGgIZ19O2kfg3XNUUMQP3AVvGq0sn4yztxP5QQYM%2BwFdp6TfY%2B6GTrPY1pgDDTrW0jLto%2BARW2SJUVL%2B7xIk9S7jZUar%2B48zW%2Fwd8D1dNjgebrstA5Y3Et9uppp%2Fo%2B42XF0I2hy8ZJm03eyDNOo6MnlB1%2FknOM%3D,Mon May  4 18:28:41 2020
Smartphone Xiaomi Redmi 7A Desbloqueado 32GB Dual Chip Android 9.0 Azul,"R$ 925,00","R$ 808,38", Ago/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-redmi-7a-desbloqueado-32gb-dual-chip-android-9-0-azul/p,Mon May  4 18:28:41 2020
Smartphone Xiaomi Redmi 7A Desbloqueado 16GB Dual Chip Android 9.0 Preto,"R$ 899,88","R$ 802,47", Jul/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-redmi-7a-desbloqueado-16gb-dual-chip-android-9-0-preto/p,Mon May  4 18:28:41 2020
"LEAGOO M12 Mobile Phone 5.7"" 19: 9 HD + IPS Waterdrop tela 2GB + 16GB Android 9.0 MT6739V 3000mAh 8MP câmera 4G Smartphone","R$ 800,40","R$ 800,40", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUe9r2zAQ%2FVeEIPmy1NWPyJYDoXjtkg0aEujYvgyKLJ0aUcfyZKehlP7vvXgt20Cge%2B%2FdoXdPL%2FQJUh9iSxeUZ5zO6PDcAQLbBPuIsEvRHe1AFy%2F0mBoU9sPQ9YvLyyEZ%2BwhJZMapsc5sPHywl%2BP4lbF2Kaz1oIVw3mnlZF0IqQo%2Fd8ozXXqfT8NSlZqDLTmAlc7X3Gudew5iGpcKSgXe1F6fC4O6kMwKMU3gQgI73KOr5ehpIquJWOE5nU6ZOUAK1rSmP9vK6oT8uMoQseL5XIsiZ1pN5Mon0%2F6eyJtqdXvB5IVgMucTkUNnErK1OBkfmmBc7JGNXfuntbrebhDvG4RNPEHCrGxn6YJlWs3ok2mOGKNmLJvPaIt2MLrbL9V6uyUbLsgm1qEBstvHFojKil%2BU8HJBSvL1hnwi33Z35KcZILkUOzJAY4hYf0aB53hVLdLBkTJjZPM9L2T5g0jG2KHaE73ZEXuFyxsyX5O7g0lDd37j78ceMZM%2BPLTgkIveQ7oPDnnnvNA5s6XystS59bWTcy5ljccVpcTufogJxm6pPtD7atV%2FeZ%2BzQPsPMT2P7ar4h3ifuIbm2JhEX1FKmBsFabkzUNPXNyzwy1c%3D,Mon May  4 18:28:41 2020
Smartphone Motorola Moto E4 XT1762 Desbloqueado GSM Dual Chip 16GB Android 7.1 Preto,"R$ 799,91","R$ 799,91", Ago/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-moto-e4-xt1762-desbloqueado-gsm-dual-chip-16gb-android-7-1-preto/p,Mon May  4 18:28:41 2020
Smartphone Para Terceira Idade Obabox by Multilaser ObaSmart 2 Dual Chip 8GB Android 8.1 Preto,"R$ 799,90","R$ 799,90", Mar/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-para-terceira-idade-obabox-by-multilaser-obasmart-2-dual-chip-8gb-android-8-1-preto/p,Mon May  4 18:28:41 2020
Celular Com Whatsapp Fácil De Usar Obasmart Original Obabox,"R$ 799,90","R$ 799,90", Jan/2020,static.carrefour.com.br,https://track2.jacotei.com.br/r?h=eJxVkVuPmzAQhf8K8kOfAoRrIFK0SiGVQCW06kat8rIyxrBOAFs2hJDV%2FvcOadPL4zlz0Zxv3tCFSsV4h9bIMiy0QP0kKAjSMHIGKSQvB9Kj9RsaZAOF174Xam2a4zgaBEtJKz5Ig%2FDWKKQZ0WZosNRB6t9fca%2B2QugVJqzRS6oPCkp5gb%2B1WPZ6LlnNOtzMTsGvpjCzL7ZtBdbK8p6Gvn1RsJjQzQkT3lP2YbZaWrKh3cB6cdcEtwKzuvvTVLAaLi83dEovx%2FbYkHNzTk7czeLtlN2y2%2BcovWHnwHKW7g9xMmXP9XV%2F21kJG9nRSS%2Flj4%2FpMUr85Gx9zU7JNY93TvZ8YDCnCpvAXDLlUTDuo2DK4mRM4t01P23HpFsCLCIIWi%2BNwFugC24G4LgKQyNcoA63M9TfeLSIt9odDxZC%2B%2FQEeLSYagfAowEMNePRHni0X3j%2BfmbosFKQmZbg8aqi8oWV4BeUuivfw4HrlQ71wgK7oVsS36ks2w48At2q55Leu1eB%2F5CP2x6%2FnHPgntZcTvdWb%2FWP8X8Q9A4lCZlRULmVvyQ2ev8JMe%2FG%2Fw%3D%3D,Mon May  4 18:28:41 2020
Smartphone Multilaser Ms80 Desbloqueado GSM 64GB Android 7.1 Dourado,"R$ 1.070,66","R$ 799,90", Fev/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms80-desbloqueado-gsm-dual-chip-64gb-android-7-1-dourado/p,Mon May  4 18:28:41 2020
Smartphone LG K40s Desbloqueado 32GB Dual Chip Android 9 Azul + Carregador Portátil I2GO 10000mAh e 2 Saídas USB Preto,"R$ 799,00","R$ 799,00", Fev/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-lg-k40s-desbloqueado-32gb-dual-chip-android-9-azul-carregador-portatil-i2go-10000mah-e-2-saidas-usb-preto/p,Mon May  4 18:28:41 2020
Smartphone Meizu M6s Desbloqueado 64GB Dual Chip Prata,"R$ 799,00","R$ 799,00", Jul/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-meizu-m6s-desbloqueado-64gb-dual-chip-prata/p,Mon May  4 18:28:41 2020
"Smartphone LG K50s 32GB Dual Chip 4G Tela 6,5” Câmera Tripla Frontal 13MP Azul","R$ 799,00","R$ 799,00", Mai/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUV1r4zAQ%2FCtGkDyljj4iSw6EkEtJHq7lDq7vRZZWjali%2BWS5oVf632%2Fra7kW9LAzOwszoxfyBGloY0fWhJWMLEh%2B7gGBDa19RNin6EabyfqFjCng4pRzP6yXy5yMfYTES%2BPkNJc2nj%2FY5XS%2BNdZuuLUeNOfOOy2daBQXUvmVk57q2vtq3m5krRnYmgFY4XzDvNaVZ8DncSNBKeMq7zXUEgzua9fQis4TuDaBzffoajN5mondjB%2FwXS6X0pwhtdZ0ZnizVTYJ%2BSlKjjgxqZXWUtVsJg4%2Bme73TFzvDjdXVFxxKio24xX0JiHb8IvxbWiNiwOyse%2F%2BSXf7H7eITwFhiBdI2JXtLVnTUssFeTJhxBpVXZd0QTq0g9X9OpuU%2B1PsoLg5Ft8lHQrBj9%2BK69GEYn9q%2B2J1LO4gmKJayG2x32IIU9yltkfqkGKXUcfE7c9i92cM%2F%2F9qxJhD%2B9CBQy56D%2Bm%2BdchLzQVtpKLNyqyYUJZqoDVTdeVV5WuB6iHHBJNayA%2F07nb3pcK3eCbDQ0zPk1yqT8T7xR7CGEwir7hKWAURhrqKmxV5%2FQtKRb9F,Mon May  4 18:28:41 2020
Smartphone LG K12+ LMX420BMW Desbloqueado GSM 32GB Dual Chip Android 8.1 Azul,"R$ 1.045,24","R$ 799,00", Mar/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-lg-k12-lmx420bmw-desbloqueado-gsm-32gb-dual-chip-android-8-1-azul/p,Mon May  4 18:28:41 2020
Smartphone LG K40S Azul 32GB + Carregador Portátil I2GO 10000mAh e 2 Saídas USB - Preto,"R$ 799,00","R$ 799,00", Fev/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUVtrwjAU%2FishD75MaxovrQURFSZjjgky2JvE5FS7tT3lNBGc%2BN%2BXFp2DvHyX851LLvwEVGdY8oSHQci73J4r8EDnmf72sCI0TlueXLij3AtHa6s66fdbwWJQYWkxpQwDjUWwp34oRChlKIbxzNliV6MjDdMvpdFC1mmoAkzmiqn3V4qUQaoINLaS9mlQ2ukjpKN9QaHvAbvPt3Vv1%2FNv%2BVfuwcPvZ9aV5okI4lGXn1Tu%2FDrRZBKILi9V0ey2LRTZ6oglsPWKvQ7Fls1%2FXM4GcrVgT2ypiODQBLMNkp3ZLGcvcvXOfBMhivmRAZNsq2ZG1exju2A9tiGw%2BDieK1VdZ4cSjOcwTYF2mfF8NBqLSE1GxuhxHAs1EKDGkTR6L%2FfxxETeXVskaN2D%2BI5uY2%2BaS7Nnf%2BpmR2XhgHRuraPoH3FzLyF3uSJ%2B9RLp5kcHkA7HUvLrLy4Bn3o%3D,Mon May  4 18:28:41 2020
Smartphone Motorola Moto E6 Plus XT2025-1 32GB Dual Chip Android Pie 9.0 Azul Netuno + Carregador Portátil I2GO 10000mAh e 2 Saídas USB Preto,"R$ 799,00","R$ 799,00", Fev/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-moto-e6-plus-xt2025-1-32gb-dual-chip-android-pie-9-0-azul-netuno-carregador-portatil-i2go-10000mah-e-2-saidas-usb-preto/p,Mon May  4 18:28:41 2020
Smartphone LG K40s Desbloqueado 32GB Dual Chip Android 9 Preto + Carregador Portátil I2GO 10000mAh e 2 Saídas USB Preto,"R$ 799,00","R$ 799,00", Fev/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-lg-k40s-desbloqueado-32gb-dual-chip-android-9-preto-carregador-portatil-i2go-10000mah-e-2-saidas-usb-preto/p,Mon May  4 18:28:41 2020
Smartphone LG Q6 Desbloqueado GSM Dual Chip 32GB TV Digital Android 7.0,"R$ 1.190,00","R$ 799,00", Set/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-lg-q6-desbloqueado-gsm-dual-chip-32gb-tv-digital-android-7-0/p,Mon May  4 18:28:41 2020
Smartphone Samsung Galaxy J2 Prime New SM-G532M Desbloqueado GSM 16GB Dual Chip Android 6.0 Dourado,"R$ 1.299,00","R$ 799,00", Dez/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-j2-prime-new-sm-g532m-desbloqueado-gsm-16gb-dual-chip-android-6-0-dourado/p,Mon May  4 18:28:41 2020
Smartphone Samsung Galaxy J2 Pro SM-J250M Desbloqueado GSM 16GB Dual Chip Android 7.1 Rosa,"R$ 799,00","R$ 799,00", Mar/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-j2-pro-sm-j250m-desbloqueado-gsm-16gb-dual-chip-android-7-1-rosa/p,Mon May  4 18:28:41 2020
Smartphone Asus Zenfone Max Pro M1 Desbloqueado Dual Chip 32GB Android 8.0 Preto,"R$ 1.313,90","R$ 799,00", Ago/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-asus-zenfone-max-pro-m1-desbloqueado-dual-chip-32gb-android-8-0-preto/p,Mon May  4 18:28:41 2020
Smartphone LG K12 Max LMX520BMW Desbloqueado 32GB Android 9.0 Platinum + Power Bank Multilaser 10000 Mah Polimero Concept Preto,"R$ 799,00","R$ 799,00", Mar/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-lg-k12-max-lmx520bmw-desbloqueado-32gb-android-9-0-platinum-power-bank-multilaser-10000-mah-polimero-concept-preto/p,Mon May  4 18:28:41 2020
Smartphone Motorola Moto E5 Plus XT1924 Desbloqueado GSM Dual Chip 16GB Android 8.0 Ouro,"R$ 800,20","R$ 799,00", Jun/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-moto-e5-plus-xt1924-desbloqueado-gsm-dual-chip-16gb-android-8-0-ouro/p,Mon May  4 18:28:41 2020
Smartphone Motorola Moto E6 Plus XT2025-1 Desbloqueado 32GB Dual Chip Android Pie 9.0 Rubi + Carregador Portátil I2GO 10000mAh e 2 Saídas USB Preto,"R$ 799,00","R$ 799,00", Fev/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-moto-e6-plus-xt2025-1-desbloqueado-32gb-dual-chip-android-pie-9-0-rubi-carregador-portatil-i2go-10000mah-e-2-saidas-usb-preto/p,Mon May  4 18:28:41 2020
Smartphone Samsung Galaxy J5 Prime SM-G570M Desbloqueado GSM Dual Chip 32GB Android 6.0 Rosa,"R$ 799,00","R$ 799,00", Jul/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-j5-prime-sm-g570m-desbloqueado-gsm-dual-chip-32gb-android-6-0-rosa/p,Mon May  4 18:28:41 2020
Smartphone Meizu M6s Desbloqueado 64GB Dual Chip Preto,"R$ 799,00","R$ 799,00", Jul/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-meizu-m6s-desbloqueado-64gb-dual-chip-preto/p,Mon May  4 18:28:41 2020
