modelo_celular,maior_preco,menor_preco,data_anuncio,destino_do_link,link_aunicio,timestamp
"Smartphone Lg K50S, 32Gb, 3Gb Ram, Android 9.0, Dual Chip, Octa-Core, Câmera Tri","R$ 1.368,45","R$ 1.368,45", Abr/2020,images-americanas.b2w.io,https://tracker2.ad5track.com/tracker/click?acc=2ccfe822dfd85d3b72357f4d5f089ff6&i=5981ec91eec3dfb1f886f1e2&o=5e96bb59f8e95eac3d25e317&redirect_url=https%3A%2F%2Fwww.americanas.com.br%2Fproduto%2F1651121818%3Ffranq%3DAFL-03-20361%26epar%3Db2wafiliados%26opn%3DAFLACOM%26hl%3Dlower,Tue May  5 12:32:09 2020
"Smartphone Lg K50S, 32Gb, 3Gb Ram, Android 9.0, Dual Chip, Octa-Core, Câmera Tri","R$ 1.368,45","R$ 1.368,45", Abr/2020,images-shoptime.b2w.io,https://tracker2.ad5track.com/tracker/click?acc=59d7f5fb5371168019f9d4fdaebc4a29&i=5981ecb5eec3dfb1f8871ad5&o=5e96bef4f8e95eac3d25f822&redirect_url=https%3A%2F%2Fwww.shoptime.com.br%2Fproduto%2F1651121818%3Fopn%3DAFLSHOP%26epar%3Db2wafiliados%26franq%3DAFL-03-20361%26hl%3Dlower,Tue May  5 12:32:09 2020
Huawei Desfrute 8e 5.7inch Lite Smartphone 2GB 32GB Octa Núcleo 1440 * 720P Android 8.0 3000mAh Fingerprint face ID Dual SIM Cellphone,"R$ 1.362,65","R$ 1.362,65", Abr/2020,images-americanas.b2w.io,https://tracker2.ad5track.com/tracker/click?acc=2ccfe822dfd85d3b72357f4d5f089ff6&i=5981ec91eec3dfb1f886f1e2&o=5e8d463ff8e95eac3d07ed78&redirect_url=https%3A%2F%2Fwww.americanas.com.br%2Fproduto%2F1638144599%3Ffranq%3DAFL-03-20361%26epar%3Db2wafiliados%26opn%3DAFLACOM%26hl%3Dlower,Tue May  5 12:32:09 2020
Smartphone Samsung Galaxy A8 SM-A530F Desbloqueado 64GB Dual Chip Android 7.1 Preto,"R$ 1.859,07","R$ 1.359,00", Fev/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-a8-sm-a530f-desbloqueado-64gb-dual-chip-android-7-1-preto/p,Tue May  5 12:32:09 2020
Smartphone Samsung Galaxy A8 SM-A530F Desbloqueado 64GB Dual Chip Android 7.1 Ametista,"R$ 2.199,00","R$ 1.359,00", Fev/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-a8-sm-a530f-desbloqueado-64gb-dual-chip-android-7-1-ametista/p,Tue May  5 12:32:09 2020
Celular Samsung Galaxy A30s Desbloqueado 64GB Android 9.0 Branco + Lenço,"R$ 1.399,00","R$ 1.359,00", Fev/2020,jacotei.com.br,https://www.jacotei.com.br/celular-samsung-galaxy-a30s-desbloqueado-64gb-android-9-0-branco-lenco/p,Tue May  5 12:32:09 2020
Celular Xiaomi Mi8 Lite Desbloqueado GSM 64GB Dual Chip Android 8.1 Preto,"R$ 1.529,00","R$ 1.350,55", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/celular-xiaomi-mi8-lite-desbloqueado-gsm-64gb-android-8-1-preto/p,Tue May  5 12:32:09 2020
Smartphone Quantum YOU E Desbloqueado Dual Chip 32GB Android 7.0 Cinza,"R$ 1.350,00","R$ 1.350,00", Mai/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-quantum-you-e-desbloqueado-dual-chip-32gb-android-7-0-cinza/p,Tue May  5 12:32:09 2020
Smartphone Asus Zenfone 3 ZE552KL Desbloqueado GSM Dual Chip 4G 32GB Android 6.0 Preto Safira,"R$ 1.349,99","R$ 1.349,99", Mar/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-asus-zenfone-3-ze552kl-desbloqueado-gsm-dual-chip-4g-32gb-android-6-0-preto-safira/p,Tue May  5 12:32:09 2020
Celular Oppo A83 2018 Desbloqueado Dual Chip 64GB Android 7.1 Azul,"R$ 1.349,90","R$ 1.349,90", Out/2018,jacotei.com.br,https://www.jacotei.com.br/celular-oppo-a83-2018-desbloqueado-dual-chip-64gb-android-7-1-azul/p,Tue May  5 12:32:09 2020
"Smartphone Zenfone Asus Max Shot M2 ZB634KL-4J009BR 64GB Dual Chip Android Oreo Tela 6,2” Qualcomm QSP SIP1 4G Câmera tripla 12MP+5MP+8MP -  Prata","R$ 1.349,10","R$ 1.349,10", Mar/2020,images-americanas.b2w.io,https://tracker2.ad5track.com/tracker/click?acc=2ccfe822dfd85d3b72357f4d5f089ff6&i=5981ec91eec3dfb1f886f1e2&o=5c897cc36c28a3cb508297da&redirect_url=https%3A%2F%2Fwww.americanas.com.br%2Fproduto%2F134218638%3Ffranq%3DAFL-03-20361%26epar%3Db2wafiliados%26opn%3DAFLACOM%26hl%3Dlower,Tue May  5 12:32:09 2020
"Smartphone Zenfone Asus Max Shot M2 ZB634KL-4J009BR 64GB Dual Chip Android Oreo Tela 6,2” Qualcomm QSP SIP1 4G Câmera tripla 12MP+5MP+8MP -  Prata","R$ 1.349,10","R$ 1.349,10", Abr/2020,images-submarino.b2w.io,https://tracker2.ad5track.com/tracker/click?acc=6c729faacd3ecabd5202efce4f88e130&i=5981ecdfeec3dfb1f8874205&o=5c897cf16c28a3cb50829817&redirect_url=https%3A%2F%2Fwww.submarino.com.br%2Fproduto%2F134218638%3Fopn%3DAFLNOVOSUB%26epar%3Db2wafiliados%26franq%3DAFL-03-20361,Tue May  5 12:32:09 2020
Smartphone Xiaomi Redmi 8 Dual Sim Lte 6.22' 64Gb/4Gb Preto,"R$ 1.349,00","R$ 1.349,00", Mai/2020,static.carrefour.com.br,https://www.carrefour.com.br/Smartphone-Xiaomi-Redmi-8-Dual-Sim-LTE-6-22-64GB-4GB-Preto/p/MP24527087?utm_source=jacotei&utm_medium=comp&utm_campaign=jacotei&bigclid=eyJvZmZlcklkIjo4NjY4NDMxLCJza3UiOiJNUDI0NTI3MDg3IiwiZ3JvdXBJZCI6Ik1QMjQ1MjcwODciLCJsb2ciOiIwNS8wNS8yMDIwIDAyOjM1In0,Tue May  5 12:32:09 2020
"Smartphone Motorola Moto G8 Power 64GB Dual Chip Android 6,4"" Qualcomm Snapdragon 665 (SM6125) 4G Câmera Traseira 16MP + 8MP + 2MP Filmadora 4K - Azul Atlântico","R$ 1.349,00","R$ 1.349,00", Abr/2020,images-submarino.b2w.io,https://tracker2.ad5track.com/tracker/click?acc=6c729faacd3ecabd5202efce4f88e130&i=5981ecdfeec3dfb1f8874205&o=5e60e964f8e95eac3d57625c&redirect_url=https%3A%2F%2Fwww.submarino.com.br%2Fproduto%2F1446551000%3Fopn%3DAFLNOVOSUB%26epar%3Db2wafiliados%26franq%3DAFL-03-20361,Tue May  5 12:32:09 2020
"Smartphone Motorola Moto G8 Power 64GB Dual Chip Android 6,4"" Qualcomm Snapdragon 665 (SM6125) 4G Câmera Traseira 16MP + 8MP + 2MP Filmadora 4K - Azul Atlântico","R$ 1.349,00","R$ 1.349,00", Mar/2020,images-shoptime.b2w.io,https://tracker2.ad5track.com/tracker/click?acc=59d7f5fb5371168019f9d4fdaebc4a29&i=5981ecb5eec3dfb1f8871ad5&o=5e60ead5f8e95eac3d576d2a&redirect_url=https%3A%2F%2Fwww.shoptime.com.br%2Fproduto%2F1446551000%3Fopn%3DAFLSHOP%26epar%3Db2wafiliados%26franq%3DAFL-03-20361%26hl%3Dlower,Tue May  5 12:32:09 2020
"Smartphone Motorola Moto G8 Power 64GB Dual Chip Android 6,4"" Qualcomm Snapdragon 665 (SM6125) 4G Câmera Traseira 16MP + 8MP + 2MP Filmadora 4K - Preto Titanium","R$ 1.349,00","R$ 1.349,00", Abr/2020,images-submarino.b2w.io,https://tracker2.ad5track.com/tracker/click?acc=6c729faacd3ecabd5202efce4f88e130&i=5981ecdfeec3dfb1f8874205&o=5e60e964f8e95eac3d57622b&redirect_url=https%3A%2F%2Fwww.submarino.com.br%2Fproduto%2F1446631173%3Fopn%3DAFLNOVOSUB%26epar%3Db2wafiliados%26franq%3DAFL-03-20361,Tue May  5 12:32:09 2020
"Smartphone Motorola Moto G8 Power 64GB Dual Chip Android 6,4"" Qualcomm Snapdragon 665 (SM6125) 4G Câmera Traseira 16MP + 8MP + 2MP Filmadora 4K - Preto Titanium","R$ 1.349,00","R$ 1.349,00", Abr/2020,images-shoptime.b2w.io,https://tracker2.ad5track.com/tracker/click?acc=59d7f5fb5371168019f9d4fdaebc4a29&i=5981ecb5eec3dfb1f8871ad5&o=5e60ead5f8e95eac3d576cb3&redirect_url=https%3A%2F%2Fwww.shoptime.com.br%2Fproduto%2F1446631173%3Fopn%3DAFLSHOP%26epar%3Db2wafiliados%26franq%3DAFL-03-20361%26hl%3Dlower,Tue May  5 12:32:09 2020
Gostar Moza Mini-mi Smartphone Gimbal Estabilizador Com Carregamento Sem Fio Melhor Alternativa Para Suave Q / 4,"R$ 1.346,29","R$ 1.346,29", Abr/2020,images-americanas.b2w.io,https://tracker2.ad5track.com/tracker/click?acc=2ccfe822dfd85d3b72357f4d5f089ff6&i=5981ec91eec3dfb1f886f1e2&o=5d69c3036c28a3cb508beb56&redirect_url=https%3A%2F%2Fwww.americanas.com.br%2Fproduto%2F203207108%3Ffranq%3DAFL-03-20361%26epar%3Db2wafiliados%26opn%3DAFLACOM%26hl%3Dlower,Tue May  5 12:32:09 2020
"Smartphone Samsung Galaxy A30s, 6,4, 64 Gb, Câmera Tripla, Violeta","R$ 1.339,00","R$ 1.339,00", Mai/2020,m.media-amazon.com,https://www.amazon.com.br/dp/B083L8CL28/ref=asc_df_B083L8CL281588600800000/?tag=20173568-20&creative=380333&creativeASIN=B083L8CL28&linkCode=asn,Tue May  5 12:32:09 2020
"Smartphone Motorola Moto G8 Power Preto Titanium 64GB, Tela de 6.4” FHD+, Câmera Traseira Quádrupla, Android 10 e Processador Qualcomm Octa-Core","R$ 1.329,05","R$ 1.329,05", Abr/2020,www.casasbahia-imagens.com.br,https://produto.casasbahia.com.br/55002787?utm_source=jacotei&utm_medium=comparadorpreco&utm_content=55002787&cm_mmc=jacotei_XML-_-TELE-_-Comparador-_-55002787,Tue May  5 12:32:09 2020
iPhone SE Apple 32GB 4” 4G iOS 9 Dourado,"R$ 1.329,00","R$ 1.329,00", Mar/2017,jacotei.com.br,https://www.jacotei.com.br/iphone-se-apple-32gb-4-4g-ios-9-dourado/p,Tue May  5 12:32:09 2020
Celular Samsung Galaxy A30s Desbloqueado 64GB Android 9.0 Violeta + Cartão De Memória 32Gb,"R$ 1.329,00","R$ 1.329,00", Mai/2020,jacotei.com.br,https://www.jacotei.com.br/celular-samsung-galaxy-a30s-desbloqueado-64gb-android-9-0-violeta-cartao-de-memoria-32gb/p,Tue May  5 12:32:09 2020
Smartphone Motorola G8 Plus XT2019-2 Desbloqueado 64GB Dual Chip Android 9.0 Azul Safira,"R$ 1.799,00","R$ 1.329,00", Out/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-g8-plus-xt2019-2-desbloqueado-64gb-dual-chip-android-9-0-azul-safira/p,Tue May  5 12:32:09 2020
iPhone SE Apple 32GB 4” 4G Ouro Rosa,"R$ 2.262,90","R$ 1.329,00", Mar/2017,jacotei.com.br,https://www.jacotei.com.br/iphone-se-apple-32gb-4-4g-ios-9-ouro-rosa/p,Tue May  5 12:32:09 2020
Smartphone Asus Zenfone Max Pro M1 ZB602KL Desbloqueado 64GB Dual Chip Android Prata,"R$ 2.199,00","R$ 1.329,00", Dez/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-asus-zenfone-max-pro-m1-zb602kl-desbloqueado-64gb-dual-chip-android-prata/p,Tue May  5 12:32:09 2020
Smartphone Motorola Novo Moto G 3 Geração XT1543 Music Desbloqueado GSM 16GB Branco + Moto Pulse + Capa,"R$ 1.329,00","R$ 1.329,00", Ago/2015,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-novo-moto-g-3-geracao-xt1543-music-desbloquedo-gsm-16gb-branco-moto-pulse-capa/p,Tue May  5 12:32:09 2020
"Smartphone Asus Zenfone Max Pro (M1) 32GB Dual Chip Android Oreo Tela 6"" Qualcomm Snapdragon SDM636  4G Câmera  13 + 5MP (Dual Traseira) - Prata","R$ 1.325,00","R$ 1.325,00", Abr/2020,images-shoptime.b2w.io,https://tracker2.ad5track.com/tracker/click?acc=59d7f5fb5371168019f9d4fdaebc4a29&i=5981ecb5eec3dfb1f8871ad5&o=5b75ebd6ebb19ac62c9ff89e&redirect_url=https%3A%2F%2Fwww.shoptime.com.br%2Fproduto%2F133788831%3Fopn%3DAFLSHOP%26epar%3Db2wafiliados%26franq%3DAFL-03-20361%26hl%3Dlower,Tue May  5 12:32:09 2020
Universal H6 Smartphone Projector HUD cabeça Up Display Car Holder GPS Navigator carro montar titular suporte do telefone preto antiderrapante Mat,"R$ 1.320,48","R$ 1.320,48", Mar/2020,images-americanas.b2w.io,https://tracker2.ad5track.com/tracker/click?acc=2ccfe822dfd85d3b72357f4d5f089ff6&i=5981ec91eec3dfb1f886f1e2&o=5d9399dc6c28a3cb50cba455&redirect_url=https%3A%2F%2Fwww.americanas.com.br%2Fproduto%2F600525847%3Ffranq%3DAFL-03-20361%26epar%3Db2wafiliados%26opn%3DAFLACOM%26hl%3Dlower,Tue May  5 12:32:09 2020
"Smartphone Motorola Moto G6 XT1925 Preto com 64GB, Tela de 5.7'', Dual Chip, Android 8.0, Câmera Traseira Dupla, Processador Octa-Core e 4GB de RAM","R$ 1.319,00","R$ 1.319,00", Abr/2020,www.pontofrio-imagens.com.br,https://produto.pontofrio.com.br/13018942?utm_source=jacotei&utm_medium=comparadorpreco&utm_content=13018942&cm_mmc=jacotei_XML-_-TELE-_-Comparador-_-13018942,Tue May  5 12:32:09 2020
"Smartphone Motorola Moto G8 Play 32GB Câmera Tripla 13MP Frontal 8MP Tela 6,2? Android 9.0 - Preto Ônix","R$ 1.317,90","R$ 1.317,90", Mar/2020,www.extra-imagens.com.br,https://produto.extra.com.br/1501512034?utm_source=jacotei&utm_medium=comparadorpreco&utm_content=1501512034&cm_mmc=jacotei_XML-_-TELE-_-Comparador-_-1501512034,Tue May  5 12:32:09 2020
"Smartphone Asus Zenfone 3 Max ZC520TL Dourado com 16GB, Tela 5.2"", Dual Chip, Câmera 13MP, 4G, Android 6.0 e Processador Quad Core","R$ 1.315,22","R$ 1.315,22", Mai/2020,www.casasbahia-imagens.com.br,https://produto.casasbahia.com.br/13824598?utm_source=jacotei&utm_medium=comparadorpreco&utm_content=13824598&cm_mmc=jacotei_XML-_-TELE-_-Comparador-_-13824598,Tue May  5 12:32:09 2020
Smartphone Asus Zenfone 3 Max Dual Chip Android 6 16GB 4G Desbloqueado GSM Dourado,"R$ 1.315,22","R$ 1.315,22", Nov/2016,jacotei.com.br,https://www.jacotei.com.br/smartphone-asus-zenfone-3-max-dual-chip-android-6-16gb-4g-desbloqueado-gsm-dourado/p,Tue May  5 12:32:09 2020
Smartphone Asus Zenfone Max Shot ZB634KL Desbloqueado Dual Chip 64GB Android 8.0 Vermelho,"R$ 2.340,21","R$ 1.304,10", Abr/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-asus-zenfone-max-shot-zb634kl-desbloqueado-dual-chip-64gb-android-8-0-vermelho/p,Tue May  5 12:32:09 2020
Smartphone Samsung Galaxy A7 2016 Duos SM-A710M/DS Desbloqueado GSM Dual Chip 4G Android 5.1 16GB,"R$ 1.699,99","R$ 1.299,99", Jan/2016,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-a7-2016-duos-sm-a710m-ds-desbloqueado-gsm-dual-chip-4g-android-5-1-16gb/p,Tue May  5 12:32:09 2020
"Smartphone Xiaomi REDMI 8 3RAM 32GB TELA 6.22"" LTE Dual Azul","R$ 1.299,99","R$ 1.299,99", Abr/2020,m.media-amazon.com,https://www.amazon.com.br/dp/B07Z62GBMG/ref=asc_df_B07Z62GBMG1588600800000/?tag=20173568-20&creative=380333&creativeASIN=B07Z62GBMG&linkCode=asn,Tue May  5 12:32:09 2020
"Smartphone Samsung Galaxy J7 Prime 32Gb Dourado 4G Tela 5.5"" Câmera 13Mp Android 6.0.1","R$ 1.299,90","R$ 1.299,90", Mar/2020,static.carrefour.com.br,https://www.carrefour.com.br/Smartphone-Samsung-Galaxy-J7-Prime-32GB-Dourado-4G-Tela-5-5-Camera-13MP-Android-6-0-1/p/8635617?utm_source=jacotei&utm_medium=comp&utm_campaign=jacotei&bigclid=eyJvZmZlcklkIjo3MTU2MDQ2LCJza3UiOiI4NjM1NjE3IiwiZ3JvdXBJZCI6Ijg2MzU2MTciLCJsb2ciOiIyOC8wNC8yMDIwIDA5OjQ1In0,Tue May  5 12:32:09 2020
"Smartphone LG G4 H815 32GB 4G Android 5.0 Câmera 16MP Tela de 5,5"" - Dourado","R$ 1.299,00","R$ 1.299,00", Abr/2020,images-shoptime.b2w.io,https://tracker2.ad5track.com/tracker/click?acc=59d7f5fb5371168019f9d4fdaebc4a29&i=5981ecb5eec3dfb1f8871ad5&o=5e9894c7f8e95eac3d2cbf66&redirect_url=https%3A%2F%2Fwww.shoptime.com.br%2Fproduto%2F1655569290%3Fopn%3DAFLSHOP%26epar%3Db2wafiliados%26franq%3DAFL-03-20361%26hl%3Dlower,Tue May  5 12:32:09 2020
"Smartphone LG G4 H815 32GB 4G Android 5.0 Câmera 16MP Tela de 5,5"" - Dourado","R$ 1.299,00","R$ 1.299,00", Abr/2020,images-submarino.b2w.io,https://tracker2.ad5track.com/tracker/click?acc=6c729faacd3ecabd5202efce4f88e130&i=5981ecdfeec3dfb1f8874205&o=5e988c76f8e95eac3d2c93cb&redirect_url=https%3A%2F%2Fwww.submarino.com.br%2Fproduto%2F1655569290%3Fopn%3DAFLNOVOSUB%26epar%3Db2wafiliados%26franq%3DAFL-03-20361,Tue May  5 12:32:09 2020
IPhone 5s 16GB Apple Desbloqueado 4G GSM Prata,"R$ 1.299,00","R$ 1.299,00", Nov/2013,jacotei.com.br,https://www.jacotei.com.br/iphone-5s-apple-desbloqueado-gsm-16gb-3g-prata/p,Tue May  5 12:32:09 2020
Smartphone Samsung Galaxy A50 Desbloqueado Dual Chip 64GB Android 9.0 Pie Azul,"R$ 2.298,88","R$ 1.299,00", Abr/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-a50-desbloqueado-dual-chip-64gb-android-9-0-pie-azul/p,Tue May  5 12:32:09 2020
Smartphone Samsung Galaxy A50 Dual Desbloqueado Dual Chip 64GB Android 9.0 Pie Preto,"R$ 2.298,88","R$ 1.299,00", Abr/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-a50-dual-desbloqueado-dual-chip-64gb-android-9-0-pie-preto/p,Tue May  5 12:32:09 2020
Smartphone Xiaomi Redmi 8A Dual Sim 32Gb - Vermelho,"R$ 1.299,00","R$ 1.299,00", Abr/2020,static.carrefour.com.br,https://www.carrefour.com.br/Smartphone-Xiaomi-Redmi-8A-Dual-SIM-32GB-Vermelho/p/MP22556740?utm_source=jacotei&utm_medium=comp&utm_campaign=jacotei&bigclid=eyJvZmZlcklkIjo4ODE0MTI4LCJza3UiOiJNUDIyNTU2NzQwIiwiZ3JvdXBJZCI6Ik1QMjI1NTY3NDAiLCJsb2ciOiIyOS8wNC8yMDIwIDE0OjEyIn0,Tue May  5 12:32:09 2020
"Smartphone Motorola One Macro XT2016, Android 9.0 64GB Câmera Traseira Tripla Tela 6.2"", Violet","R$ 1.299,00","R$ 1.299,00", Mai/2020,shopfato.vteximg.com.br,https://www.supermuffato.com.br/smartphone-motorola-one-macro-xt2016-android-9-0-64gb-camera-traseira-tripla-tela-6-2-pol-violet-2425113/p?idsku=2425113&utm_source=jacotei&utm_campaign=comparacao&utm_medium=comparador&utm_keywords=performance,Tue May  5 12:32:09 2020
Smartphone Samsung Galaxy A30 SM-A305GT/6DL Desbloqueado 64GB Dual Chip Android 9.0 Azul,"R$ 2.520,00","R$ 1.299,00", Abr/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-a30-sm-a305gt-6dl-desbloqueado-64gb-dual-chip-android-9-0-azul/p,Tue May  5 12:32:09 2020
Smartphone Asus Zenfone 5 ZE620KL Desbloqueado Dual Chip 64GB Android 8.0 Prata,"R$ 1.299,00","R$ 1.299,00", Ago/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-asus-zenfone-5-ze620kl-desbloqueado-dual-chip-64gb-android-8-0-prata/p,Tue May  5 12:32:09 2020
Smartphone LG Q6+ LGM700TV Desbloqueado GSM Dual Chip 64GB TV Digital Android 7.0,"R$ 1.299,00","R$ 1.299,00", Set/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-lg-q6-lgm700tv-desbloqueado-gsm-dual-chip-64gb-tv-digital-android-7-0/p,Tue May  5 12:32:09 2020
"Smartphone Motorola Moto G8 Power Preto Titanium 64GB, Tela de 6.4” FHD+, Câmera Traseira Quádrupla, Android 10 e Processador Qualcomm Octa-Core","R$ 1.299,00","R$ 1.299,00", Mai/2020,www.pontofrio-imagens.com.br,https://produto.pontofrio.com.br/55002787?utm_source=jacotei&utm_medium=comparadorpreco&utm_content=55002787&cm_mmc=jacotei_XML-_-TELE-_-Comparador-_-55002787,Tue May  5 12:32:09 2020
Smartphone Xiaomi Redmi 8 Desbloqueado Dual Chip 32GB Android 9.0 Pie Azul,"R$ 1.732,90","R$ 1.299,00", Out/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-redmi-8-desbloqueado-dual-chip-32gb-android-9-0-pie-azul/p,Tue May  5 12:32:09 2020
Smartphone Motorola G8 Plus XT2019-2 Desbloqueado 64GB Dual Chip Android 9.0 Cereja,"R$ 1.799,00","R$ 1.299,00", Out/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-g8-plus-xt2019-2-desbloqueado-64gb-dual-chip-android-9-0-cereja/p,Tue May  5 12:32:09 2020
Smartphone Xiaomi Redmi 8A Dual Sim Lte 6.2' 32Gb/2Gb Azul,"R$ 1.299,00","R$ 1.299,00", Mai/2020,static.carrefour.com.br,https://www.carrefour.com.br/Smartphone-Xiaomi-Redmi-8A-Dual-Sim-LTE-6-2-32GB-2GB-Azul/p/MP24720204?utm_source=jacotei&utm_medium=comp&utm_campaign=jacotei&bigclid=eyJvZmZlcklkIjo5MDE1ODY5LCJza3UiOiJNUDI0NzIwMjA0IiwiZ3JvdXBJZCI6Ik1QMjQ3MjAyMDQiLCJsb2ciOiIwNC8wNS8yMDIwIDEzOjQ4In0,Tue May  5 12:32:09 2020
"Smartphone LG G4 H815 32GB 4G Android 5.0 Câmera 16MP Tela de 5,5"" - Dourado","R$ 1.299,00","R$ 1.299,00", Abr/2020,images-americanas.b2w.io,https://tracker2.ad5track.com/tracker/click?acc=2ccfe822dfd85d3b72357f4d5f089ff6&i=5981ec91eec3dfb1f886f1e2&o=5e988c79f8e95eac3d2c9532&redirect_url=https%3A%2F%2Fwww.americanas.com.br%2Fproduto%2F1655569290%3Ffranq%3DAFL-03-20361%26epar%3Db2wafiliados%26opn%3DAFLACOM%26hl%3Dlower,Tue May  5 12:32:09 2020
"Smartphone Asus Zenfone 5 64GB Dual Chip Android Oreo Tela 6.2"" Snapdragon 636 Octacore 4G Câmera 12MP + 8MP (Dual Traseira) 3300mAh - Prata","R$ 1.299,00","R$ 1.299,00", Mai/2020,images-submarino.b2w.io,https://tracker2.ad5track.com/tracker/click?acc=6c729faacd3ecabd5202efce4f88e130&i=5981ecdfeec3dfb1f8874205&o=5b75deb0ebb19ac62c9fe65d&redirect_url=https%3A%2F%2Fwww.submarino.com.br%2Fproduto%2F133766966%3Fopn%3DAFLNOVOSUB%26epar%3Db2wafiliados%26franq%3DAFL-03-20361,Tue May  5 12:32:09 2020
Smartphone LG Q6+ LGM700TV Desbloqueado GSM Dual Chip 64GB TV Digital Android 7.0 Rose Gold,"R$ 1.299,00","R$ 1.299,00", Set/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-lg-q6-lgm700tv-desbloqueado-gsm-dual-chip-64gb-tv-digital-android-7-0-rose-gold/p,Tue May  5 12:32:09 2020
Smartphone Huawei P Smart POT-LX3 2019 Desbloqueado 32GB Dual Chip Android 9.0 Preto,"R$ 1.900,00","R$ 1.290,00", Mar/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-huawei-p-smart-pot-lx3-2019-desbloqueado-32gb-dual-chip-android-9-0-preto/p,Tue May  5 12:32:09 2020
Celular Samsung Galaxy A30s Desbloqueado 64GB Android 9.0 Branco,"R$ 1.509,10","R$ 1.289,00", Out/2019,jacotei.com.br,https://www.jacotei.com.br/celular-samsung-galaxy-a30s-desbloqueado-64gb-android-9-0-branco/p,Tue May  5 12:32:09 2020
Smartphone Xiaomi Redmi S2 Desbloqueado GSM Dual Chip 64GB Android 8.1 Cinza,"R$ 1.287,80","R$ 1.287,80", Jun/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-redmi-s2-desbloqueado-gsm-dual-chip-64gb-android-8-1-cinza/p,Tue May  5 12:32:09 2020
Smartphone Zenfone Max Pro M1 32GB 6 Pol 3GB Snapdragon 636 Octacore Android 8.0 13MP+5MP Azul Asus,"R$ 1.287,00","R$ 1.287,00", Abr/2020,www.casasbahia-imagens.com.br,https://produto.casasbahia.com.br/1502799577?utm_source=jacotei&utm_medium=comparadorpreco&utm_content=1502799577&cm_mmc=jacotei_XML-_-TELE-_-Comparador-_-1502799577,Tue May  5 12:32:09 2020
Smartphone Motorola Moto Z3 Play XT1929 Desbloqueado 64GB Dual Chip Android 8.1 Índigo,"R$ 1.804,05","R$ 1.279,00", Jun/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-moto-z3-play-xt1929-desbloqueado-64gb-dual-chip-android-8-1-indigo/p,Tue May  5 12:32:09 2020
Smartphone Xiaomi Redmi 8 Desbloqueado Dual Chip 64GB Android 9.0 Pie Preto,"R$ 1.732,90","R$ 1.268,06", Out/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-redmi-8-desbloqueado-dual-chip-64gb-android-9-0-pie-preto/p,Tue May  5 12:32:09 2020
Huawei Desfrute 8e 5.7inch Lite Smartphone 2GB 32GB Octa Núcleo 1440 * 720P Android 8.0 3000mAh Fingerprint face ID Dual SIM Cellphone,"R$ 1.267,59","R$ 1.267,59", Abr/2020,images-americanas.b2w.io,https://tracker2.ad5track.com/tracker/click?acc=2ccfe822dfd85d3b72357f4d5f089ff6&i=5981ec91eec3dfb1f886f1e2&o=5e996ed3f8e95eac3d327af3&redirect_url=https%3A%2F%2Fwww.americanas.com.br%2Fproduto%2F1659172046%3Ffranq%3DAFL-03-20361%26epar%3Db2wafiliados%26opn%3DAFLACOM%26hl%3Dlower,Tue May  5 12:32:09 2020
"Mini-mi 3-axis Estabilizador Suporte Portátil Para Iphone, Smartphone Android","R$ 1.266,43","R$ 1.266,43", Mar/2020,images-americanas.b2w.io,https://tracker2.ad5track.com/tracker/click?acc=2ccfe822dfd85d3b72357f4d5f089ff6&i=5981ec91eec3dfb1f886f1e2&o=5dae7b266c28a3cb501159c2&redirect_url=https%3A%2F%2Fwww.americanas.com.br%2Fproduto%2F1219601089%3Ffranq%3DAFL-03-20361%26epar%3Db2wafiliados%26opn%3DAFLACOM%26hl%3Dlower,Tue May  5 12:32:09 2020
Smartphone Asus Zenfone Max Pro M2 ZB631KL Desbloqueado Dual Chip 64GB Android 8.0 Titanium,"R$ 1.399,00","R$ 1.259,10", Out/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-asus-zenfone-max-pro-m2-zb631kl-desbloqueado-dual-chip-64gb-android-8-0-titanium/p,Tue May  5 12:32:09 2020
