modelo_celular,maior_preco,menor_preco,data_anuncio,destino_do_link,link_aunicio,timestamp
Smartphone Multilaser MS45S Dual P9012 Desbloqueado GSMBranco,"R$ 549,99","R$ 549,99", Jun/2016,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms45s-dual-p9012-desbloqueado-gsmbranco/p,2020-04-16
Smartphone Nokia Lumia 635 Desbloqueado TIM Preto Windows Phone Câmera 5MP 4G/3G/WI-FI 8GB GPS,"R$ 549,99","R$ 549,99", Mar/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUtFq4zAQ%2FBUjSJ4ix7Is2wqEkktJCDR3gR70scjSyhFxLFe2a0rpv5%2FstHc9EGJndhfNaPcdvYJrja3RCpGQoAXq3hrwQFZGXjxsnFW97NDqHfWu8olz1zXtarnsnJAXcHEoFJviUNrrF7uc2u%2BElOtYSg15HCutcqZokcWUZTpRTEc51zqdmzXjOQHJCYCkShdE53mqCcRzu2ZMgpJScEljmstMkSLXGWFzB8o4kN2zV7UeNc3oZhbv%2FBmGIRRXcEaKWrSjqrBwnp%2BcdNZHJI6yLKGc%2Bri9Ctc1Z1sDru3FCFz1V3%2BnlGEFbVHZlx6EsrgzV9w46CweTK3s0OJbkxyfEphdG5yUmJY%2BjbXBeVngsmlndKedqF9m9H6ze8ARxXFEUzKLU2iE82wRD0KbyvgnWs%2Fapr6Vbra%2Fjh6fKw8rO4Dzo5CNRKsozNkCvYqq91NiCQ85X6Dai%2FCjefzrJfg5egkeRi%2BB9xLcf%2FMS%2FD4cg9PoJXi6eQlOU9P2bvQSsOMpSPZLul8%2BHfDuEOT7H8H%2B9PhvN3r%2Fr60pa1Ces1qDezZqXCBINXCW0URHUZIrHmWcZgWQolCcK%2BGr2846mKop%2B0Kf6jf%2FzWz0KzoorXubyln2jfjs2ELVV8KhD59yclxaopOMEoI%2B%2FgBKuOgL,2020-04-16
Smartphone Xiaomi Redmi Go Desbloqueado Dual Chip 8GB Android 8 Preto,"R$ 549,90","R$ 549,90", Mar/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-redmi-go-desbloqueado-dual-chip-8gb-android-8-preto/p,2020-04-16
Smartphone Multilaser MS50G Desbloqueado Dual Chip 8GB Android 8.1 Preto + Fone de Ouvido Pulse Bluetooth PH230 + Cartão 32GB MicroSD,"R$ 549,90","R$ 549,90", Ago/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms50g-desbloqueado-dual-chip-8gb-android-8-1-preto-fone-de-ouvido-pulse-bluetooth-ph230-cartao-32gb-microsd/p,2020-04-16
Smartphone Multilaser MS50G Preto + Fone de Ouvido Pulse Bluetooth + Cartão 32GB Micro SD,"R$ 549,90","R$ 549,90", Mar/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUMluwjAQ%2FRXLh15KA0nIhoSQoMulUZHoobfItSfFbZKJJjZShfj3ThAtPVlvmeeZd5QHoMFiJxcyDEI5ke67Bwa6sfqLYU9ovHZycZSeGhb2zvXDYjo9Cw6DHjuHNVkMNLbBO03DZDaL8ixNo5V3bTWgJw3LT6XRgb0ZqRaM9e2S%2Fb0iZZB6Ao1nSXMadG55DbnRPNDq34DqrXy%2Bq%2B5eH54f%2BNn8RTC4zvDeutdyMQvyZCIPqvF8UjIvgmIiO9WO9%2B1aRa7fYwei9I2zjRqARLlLZk9iS%2BBQ3IrHUTUgXvzBGhRb3wwg1hzmEN2eDRvOWKGIo6e1KK0mFLv7a4W%2BU8NgPzowzGFdA1XWMJ%2BlcR3P0yiNszxTSZJmptB5OFdpFOlC1eweHBKc3XH%2Biy6Lb8e%2BxSMXPl6pHHwgfZ%2BtSfaPuLg30PhGkTyxRNyITPiH1KhCnn4AUqWj3g%3D%3D,2020-04-16
Smartphone Multilaser MS50 P9013 Desbloqueado GSM Dual Chip 8GB 4G Android 5.0 + Capa de Silicone + Tampa Verde + 1 Película,"R$ 549,00","R$ 549,00", Jan/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms50-p9013-desbloqueado-gsm-dual-chip-8gb-4g-android-5-0-capa-de-silicone-tampa-verde-1-pelicula/p,2020-04-16
Smartphone LG K9 LMX210 Desbloqueado GSM Dual Chip TV 16GB Android 7.0 Azul,"R$ 701,39","R$ 549,00", Jun/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-lg-k9-lmx210-desbloqueado-gsm-dual-chip-tv-16gb-android-7-0-azul/p,2020-04-16
"Smartphone Samsung Galaxy J2 Core, Tela 5', Câmera Traseira 8Mp Com Flash Led, Android Go 8.1, Dual Chip, 4G, E Processador Quad Core - Prata","R$ 549,00","R$ 549,00", Fev/2020,static.carrefour.com.br,https://track2.jacotei.com.br/r?h=eJxV0k1v4jAQBuC%2FYvnAXjLBzjdIqKpoF6kCLRW9VxPbgZQkjhy7LKr639ehoHZPyYxf2Z4n%2BaDvygy17uic8pDTgNpzr3whmlocfdkbLZ2wdP5BnWn8wsHafphPp6fTKRRojKq0M6HQbVia6a5FY%2FuD7hTssB1ct4cVNvj3DE8RLLVR8KIahBSW2CqD8GJwULV%2FKTZb8HvA7waHA6wfH%2BC%2Bk0bXElYaCuDw4LABcah7SFagYGu0UMOAUht4dii%2FNt8atDjtp5stTyMeJXlx52z7OvgbCrV4Q6Gtqidjq1Wydu3CH9lP7HH3f8Ae%2F1SVMgsRYynKTIGKyxKSMk%2BhKBIGLK5kwmUcqzKayLXeLyIWMZbwlDEeRZlnE72gcxYWaUDfsXFeNE1mIQto5wf3it9Q5ApFvqDIU0TGWQIySpH0V0CWd6MVuVmRYtP7SEsuVmStZECuWGSlSRHygIxaZOm1ApKsAvJIfniR0etyBgFyEfv%2B6q7DYaj3nZK%2Bp0eE11r6PmNRFWczxct4lsw4y6rMdxL%2FxEKwgvn0YP2Ol3ReZLfyOu3y9p%2BMMmjVXpvzJZrmPxq3sGpcg4Z%2B%2BiXjFWmVpzlWVUQ%2F%2FwHjXtwe,2020-04-16
Smartphone Lg K11 Alpha LMX410BTW Desbloqueado GSM 16GB Dual Chip Android 7.1 Preto,"R$ 1.149,00","R$ 549,00", Out/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-lg-k11-alpha-lmx410btw-desbloqueado-gsm-16gb-dual-chip-android-7-1-preto/p,2020-04-16
Vi Smartphone Meizu M5C Desbloqueado GSM Dual Chip 16GB Preto + Vi Center Powerbank,"R$ 549,00","R$ 549,00", Out/2018,jacotei.com.br,https://www.jacotei.com.br/vi-smartphone-meizu-m5c-desbloqueado-gsm-dual-chip-16gb-preto-vi-center-powerbank/p,2020-04-16
Celular TCL 5152D C5 Desbloqueado Dual Chip GSM 32GB Android 8.1 Preto,"R$ 747,90","R$ 549,00", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/celular-tcl-5152d-c5-desbloqueado-dual-chip-gsm-32gb-android-8-1-preto/p,2020-04-16
"Smartphone Ms60f Plus 4g Tela 5,5 Sensor Digital Prata-Nb715","R$ 548,70","R$ 548,70", Fev/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVkVtrGzEQhf%2FKIrCfnLUu1l4MppgEPzVtIHkPs6ORLSKvtlptTAj575W3CW1BD3O%2BmYEzR%2B%2FsleLoQs%2B2TJSCrVh6GygL9A5fshxiMBMmtn1nU%2FS5cUppGLfrdYqALxRlCUbPdYnh%2FEXX8%2Fo3QNxJREuNlMaaRhvV1VLp2m6Mtrxpra2WbqfbRhC2ggiVsZ2wTVNZQXIZdhp0pa2sqetEC1hJFADY8GUk4yJhes6udrOnhdov5CG%2Fy%2BVSwpmiQ%2BhhvNoqu5j5fEoKuVKCi6pWcqEONkL%2Fa6Hu9ofvN1zdSK4qsZAVDRAz7eQFrPMOTBgzDUP%2FZ3R%2F%2B%2FM%2B65PP0ocLxZwUDsi2vGz0ir2Cn3KIetOU9Yr12UwO7vEMMQ2n0FNxP1bcFg9%2BGovNsXgiD4Ve6eKR%2BjHE4s4dXQJfPERIcPOjq4X%2B%2By9TPml0x55MZsFais%2FOZK55A5zzDkWLpiVT8aomsmRAKIX8%2BrNjCpHmaaW%2F1Ke3%2FX9xXY%2BBRMcQ3%2BZxXf8DPjduyU8eIvvIrYhXA6LDrrUV%2B%2FgNqfm7TA%3D%3D,2020-04-16
"Smartphone Semp Go5E, 4G, Com Impressão Digital, Processador Quad-Core 1.4Ghz, T","R$ 548,47","R$ 548,47", Abr/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkVFr2zAUhf%2BKESRPjmPZlm0FQunSpQzGupFtr%2BVaukpEbcuT5Yau9L%2F3xlvYQA%2F3fvdIOjp6Zc%2FoR%2Bt6tmE84Sxm4WVAalRr1RO1g3d6UoFtXtnkWxqcQhjGzXodPKgn9FkCWsx1olx3pet5%2Bw0otS1VlUkDoHSOChotsjRDo7AwdY08T5d2K2TNUWmDqHJtGk6TqshSsXRbgbJsEBpToxQINM%2BESbVeetTWowqP5Go7e1rkt4tsT%2Bt8Pifj1HTgbe8urpLGE55fEhxVvBScl2mdykW%2Bd0O%2FyO9u95%2B%2FPPx8OPz4sMhKHMATa7IzGNta0G4kajz0v%2F5IV2m%2BytK8vOSlBsU2aVKLmD1DO1F2oqiToopZD90lyQMZCcPJ9RgdsBuieyc%2BxlFxH0c710WfusHjON646M4ebYA2jr56pwjRtT76NoFe7ZzHiCfF%2Fel3HH3%2F90dTD%2BNojz1qYs4Y9I9WE68odwFGVhkXsjIyLUSJIm2oNAhCkXoMdOas5lIU1%2F7q%2BBre5XkQ8Oj8y6wV1X%2Fgr3iH7dSCZ2808hQFEyBRSw7s7R126788,2020-04-16
"Smartphone Semp Go5E, 4G, Com Impressão Digital, Processador Quad-Core 1.4Ghz, T","R$ 548,47","R$ 548,47", Abr/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkV9r2zAUxb%2BKEThPjmNJlv8EQunSJQzGupFur0WWrhJR2%2FJkuaEr%2Fe698RZW0MO9v3skHR29kmfwo3U9WROaUpKQ8DIANqq16gnbwTs9qUDWr2TyLQ5OIQzjerUKXqon8CyVWsx1qlx3pat5%2B41UalOoktVGSqU5KNlowTIGRkFuqgoozxZ2I%2BqKgtIGQHFtGoqTMmeZWLiNgLpoalObCmoBEudM6ErRhQdtPajwiK42s6eY38Zsh%2Bt8Pqfj1HTS295dXKWNRzy%2FJDisaCEo5VxUZcx3buhjfne7%2B%2Frt%2Ftf94eenmBUwSI%2BsYWdpbGuldiNS42X%2F%2B690mfEly3hxyUsNiqyztBIJeZbthNmJvErzMiG97C5JHtBIGE6uh%2BgA3RDtnficRPk%2Bibaui750g4dxvHHRnT3aINsk%2Bu6dQoTX%2BujHJPVy6zxENM33pz9J9PD%2Fj6ZejqM99qCROWPAP1qNnAEYzqA0shJKFMJwSkuhtakaWutSoHoMeOasprXIr%2F3V8TW8y%2FNkgKPzL7NWlB%2FAP%2FEW2qmVnrzhyGMUJKd5UdJGkLd3pmy%2BKQ%3D%3D,2020-04-16
"Smartphone Semp Go5E, 4G, Com Impressão Digital, Processador Quad-Core 1.4Ghz, T","R$ 548,47","R$ 548,47", Abr/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkVFv2yAUhf%2BKhZQ8OY7BYJtIUdWlSzVpWjdl22uF4ZKg2sbDuFFX9b%2F3xlu0STzc%2B90DHA6v5BnC6HxPNoRmlKQkvgyAjW6dfsJ2CN5MOpLNK5lCi4NTjMO4Wa9jUPoJAsuUEXOdad9d6XrefqO03pa6YtIqpU0BWjVGsJyB1cBtXQMt8qXbCllT0MYC6MLYhuKk4iwXS78VIMsGlLQ1SAEK50zYvIBlAOMC6PiIrrazp0Vxu2B7XOfzORunplPB9f7iKmsC4vkl0WNFS0FpRRmtFsXeD%2F2iuLvdf%2F7y8PPh8OPDgpUwqICsYWdlXeuU8SNSG1T%2F6490lRcrlhflJS89aLLJs1qk5Fm1E2YneJ3xKiW96i5JHtBIHE6%2Bh%2BQA3ZDce%2FExTfh9mux8l3zqhgDjeOOTO3d0UbVp8jV4jQivDcm3SZnVzgdIaMbvT7%2FT5Pu%2FP5p6NY7u2INB5q2F8OgMcsxMNoKxqrHApWBSSMmbknLFoKQNQ%2FUY8cxZTaXg1%2F7q%2BBre5XkqwtGHl1krqv%2FAX%2FEO2qlVgbzhKGAUpOYVBZNz8vYOgIS9ug%3D%3D,2020-04-16
Smartphone Multilaser G Max 32gb 1gb 4g Câmera 5 Af,"R$ 547,99","R$ 547,99", Fev/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNUV1r2zAU%2FStGkDyljj4sfwRCyTqyl3V9KNtruZauUlHH8mS5WSn977v2FjaQQPecIzjn3Hf2inH0oWc7JnLBNiy9DUiD6bx5oXGIwU4msd07m2JHxHNKw7jbblME84JR5mD18s5NOF%2FR7fL9FozZl6aSjQMwVqGB1mrJJTqDhatrFIqv%2FV43tUBjHaJR1rWCmKqQXK%2FDXmNhG1XVrsZGIxCvLDqH64jWRzTpiVztF08rdVjJI53L5ZKPU3uG6Pswu8rbSPCSJAV6CS00F0Uh%2BEodw9Cv1OfD8eu3hx8Pj98%2FrWSJA0TCWnkB5zsPNoyEugj9zz%2FSG65uJFfl3JcZDNvxvNYb9grdRN3posqbZsN6OM9NPpKRNDyHHrP7qUu%2BgxFj9iW7h1%2BZkqc2E3SLU3Z3e8YImc4O7t8aph7G0Z96tIQFCh6fvJ13hZqrmqNuqH5jeUnFVAo11rWEulWkHlOIuKhFo4vrfDV17WdOAAlPIb4tWl39B%2FwV32E3dRDZB1GR0rLSojUGHPv4DV8BtTA%3D,2020-04-16
Smartphone Samsung Galaxy J4 Core SM-J410G Desbloqueado Dual Chip 16GB Android Go 8.1 Azul,"R$ 799,00","R$ 547,62", Dez/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-j4-core-sm-j410g-desbloqueado-dual-chip-16gb-android-go-8-1-azul/p,2020-04-16
Smartphone Xiaomi Redmi Go Desbloqueado Dual Chip 16GB Android 8 Azul,"R$ 808,90","R$ 547,00", Mai/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-redmi-go-desbloqueado-dual-chip-16gb-android-8-azul/p,2020-04-16
"Smartphone Samsung Galaxy J2 Core SM-J260MZ, 4G Quad Core 1.4GHz 16GB Câmera 8MP Tela 5.0"", Prata","R$ 559,90","R$ 539,90", Mar/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-j2-core-sm-j260mz-4g-quad-core-1-4ghz-16gb-camera-8mp-tela-5-0-prata/p,2020-04-16
"Smartphone MS60Z Tela 6"" IPS HD 16GB Android 8.1 Câmera 13mp+13mp com Sensor Digital Preto Multilaser NB741","R$ 539,90","R$ 539,90", Mar/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-ms60z-tela-6-ips-hd-16gb-android-8-1-camera-13mp-13mp-com-sensor-digital-preto-multilaser-nb741/p,2020-04-16
"Smartphone Ms60f Plus 4g Tela 5,5 Sensor De Impressao Digita","R$ 538,00","R$ 538,00", Abr/2019,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNUu9r2zAQ%2FVeMIPmUuvptOxBGtxAYbGsh276Ws3RORR3Lk%2BSGUvq%2FT%2FYWNtCHu%2Fee4N27eyMvGKLzA9kSVjKyIel1xNyY3pnn3I7B28kksn0jU%2Bgz8ZTSGLe3tymAecbAS7BqqUvjz1f0dvn%2BAYzZaVPxpgMwVqCB1ipOOXYGZVfXyARdu51qaobGdohG2K5lmakkp2rtd6rVwFtFsW1ZA0Zz01RM19U6oHUBTXrMrnaLp5W4W%2FFDfpfLpYxTe4bgBj%2B7KtuQ4WWS5HMlqZRMV3QlDn4cVmJ%2Fd%2Fjy7f7n%2FfHHxxXXOELIWMsv0LnegfUxo12A4dcf6Q0VN5wKPadlRkO2tKzVhrxAP%2BXklKhLuiEDnOcYj9lFGp%2F8gMXXqGlXPPRTLOSp%2BI49FGqjiiMO0Ydij8Xn8xgwRvDF3p1cgn%2FLmAaI0Z0GtBnzXYfh0dl5ScLkmKwSUgqrLBdMY1NJLVnTSFvVWR2TD7ioWaPktb%2B6u6Y0TwIJTz68LlpV%2FQf8FX%2FCfuohkPdMBTPfi%2BJcW6vI%2B2%2FeErXH,2020-04-16
"Smartphone Ms60f Plus 4g Tela 5,5 Sensor De Impressao Digita","R$ 538,00","R$ 538,00", Abr/2019,images-shoptime.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkVtr4zAQhf%2BKEThPqSNZF9uBsJSGsAu7bCH7XnQZJaK25UpyQyn976u4Dbugh5lvjsSZo3f0CiE6P6ItIhVBa5TeJsiN7p1%2Bzu0UvJl1Qtt3NIc%2BD84pTXG72aQg9TOEupKGL3Wl%2FXCjm%2BX6N6n1jnemsdwqThtCRItJZzvDrJGgNJN1t3JZ0hLQigNoaqwitm0bkp9d%2BR1XDe1Iw0Ap0kktat0Ba6RYBTAugE5P2dVu8VTS%2B7I%2B5HO5XKp49lNyA1xNVSpkuiySfK4YZoyIBpf04KexpPv7w8%2Fj99%2BPZS1gkiEDVV%2Bkdb2TxsdMbZDjy6fuDtO7GlNBMj73mfX%2BAiHnpCeNtrhq%2BRq9yn7OEXLaVniNRjlc8zwOMqTp7EcofkWBbfHYz7Fgp%2BIP9LLga14cYYw%2BFHsofgxTgBilL%2Fbu5JL89yvzKGN0pxFMZt5aCE%2FOZG5FBxRETqpjSncYGoaV1lYwoQznNKtj8gEWdYtv3c3bV1jXNWSCkw9vi5A3%2F4Ev7QP0cy8D%2BsijkFdGijNJlcDo4y%2BqTrhw,2020-04-16
"Smartphone Ms60f Plus 4g Tela 5,5 Sensor De Impressao Digita","R$ 538,00","R$ 538,00", Abr/2019,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUV1r2zAU%2FStG4DyljvVly4EwQkNgsLJB916upatE1LE8SW4opf99iteyDfRwz7nnwjlHb%2BQFQ3R%2BJFtCK0rWJL1OmIEenH7OcArezDqR7RuZw5AX55SmuN1sUgD9jIFVYOQyV9pfPtnNcv4FtN4xrS0qxow1Shret4zL1gojba06a5uV28lOUdQdRdTc2J5apRpLka38TvYNMGgU9j3tQDdMdy2VXbsKaFxAnZ6yq93iqeT7kh3zu16vFVwwOA0jxJutqg%2BZX6IknydRC0Gbti750QYYf5X8sD9%2Bu6v5Hat5Q0vW4AQhsz27gnWDA%2BNjZv00%2FpHu778%2FZHweMhz8FUNuSk%2BabOtKyTV5gWHOJUquqnpNxmwmF%2Fd4gZCmsx%2BxeIhNbYsfwxwLcSp%2B4gCFXMviEcfoQ3HA4utlChgj%2BOLgTi7B33%2BZc6ToTiOazHlrMTw5k%2FneSqqEFB2F1nZSWMFpq5UWioNs%2B5s6Jh9wUXP5iT687f%2Br6xYGEp58eF3ksv2H%2BLi4x2EeIJD3vAo5ODFITf5QRt5%2FA0pwuwA%3D,2020-04-16
Smartphone Motorola Moto E5 Play XT1920 Desbloqueado GSM 16GB Android 8.1 Preto,"R$ 999,00","R$ 537,75", Ago/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-moto-e5-play-xt1920-desbloqueado-gsm-16gb-android-8-1-preto/p,2020-04-16
Sem fios auriculares Bluetooth 5.0 Fones de ouvido estéreo Fone de ouvido viva-voz com carregamento Bin One-Step emparelhamento Compatível com Smartphone,"R$ 535,42","R$ 535,42", Mar/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVkdFuozAQRX%2FFspQ8JQRsDCZSFKVZ5WlXfcgHVMYeB6sEs8YQdav%2B%2B07YVO1KPPiemTF3rt%2FpBGFwvqNbmiUZXdH41gMK3Tr9irIP3ow60u07HUOLhSbGfthuNjEo%2FQqBJcqI%2BZxof%2F2km3l8r7TeMa0tSMaMNVIYXpeMi9LmRthUVtYWS7cTlcxAVxmA5sbWmZWysBmwpd8J4GnBKmMlVAIU1tNSqtIsAxgXQMcXdLWbPS34YcFO%2BN1ut0RdITitOjXcbSV1QD6vEj2esrzM87TIOVvwkw2q%2B73gPw6nn%2BuUr1nKi2zBCuhVQFqzm7Kudcr4Aanvu3%2Bth%2BPzL9RNi7L1NwiYle413aaJFCs6qXbEGAUXSc5WtEM%2FmN0ZrsQ6PxA1oruxVQEG8oSd0fvYEJGk5OQ7ZAaIHydnPIEh7gP4mX%2FDk5vUevJ%2FCG5HtAoBLviLLnry5Dry3MH6HKEncMUtoG0etaNHHfcTtPPc%2BapC7Bu8%2BevdR4xscJcODDJvLYQXZ5CnlVZ5mktVG13qQkDOciPrUlfa1FWWY%2FcQfYC5m4tP9Vj88N9z3KNSES4%2BvM3tovwGHhNHaO%2F50A8sBYyVqiozQtc1%2FfgLAt%2FgQg%3D%3D,2020-04-16
Smartphone Positivo Twist S520 M Desbloqueado GSM Dual Chip 8GB Android 6.0 Azul,"R$ 533,50","R$ 533,50", Jul/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-positivo-twist-s520-m-desbloqueado-gsm-dual-chip-8gb-android-6-0-azul/p,2020-04-16
"Novos telefones Bar Camera cartão SIM FM 2,4 polegadas telefone 215 celular com rádio FM Camera Bluetooth","R$ 531,09","R$ 531,09", Fev/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUdFq4zAQ%2FBUhSJ5Sx5YsWw6EkOYIHFzuHu4DirxaJaau5ZPlmFL677dxU3oHetiZnZVmR2%2F8imFofMc3PEsyvuLxtUcC0DbwTLAP3o4Q%2BeaNj6GlxiXGftis1zEYeMYgEmPVXCfgXz7Z9Ty%2BMwBbAeBQC2Gd1crKuhRSlS63yqW6cq5YNltV6QyhyhBBWldnTuvCZSiWfqtspZXSrgChjYRapbbUkGfLgLYJCPGJXG1nTwu5X4gjnWmaEvOCoQHTmeFmK6kD8fMq0VNVyCKTUmu9kEcXTPdnIb%2Ftjz8eUvkgUuotRIG9CcTWYjKuaRtj%2FUCs77sP6f7w60T40hJs%2FYSBooIe%2BCZNtFrxq2lHSlHJLEmrFe%2FIDkX301%2F9wCK26HyHA3s0gR1uTg0DE%2BLOs9%2FfT%2Bx4YmKVs963eDbWfA0wkSkG2I4tzdFWLOxs42%2F6%2ByWP9Gj0Pl6%2BvnGkBIbm3KElzjuH4amxxBe1yNOycJXQeVWkWuo6dRR9ASWaMkdSD9EHnNVSfaL7Ivv%2F0r2tbiKefXid5ar8h7hPHD5s83dqBYqJ55L%2Bs0bk738BhajK0g%3D%3D,2020-04-16
Handheld Vlog Phone Holder MINI 3 eixos Smartphone Gimbal Estabilizador para Mainstream Mobile Phone,"R$ 530,93","R$ 530,93", Mar/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUWFr2zAQ%2FStCkHxKHduKbDkQRuiWtbBsg8G%2BlrN0SkQVy5PlZl3pf%2B%2FFbdkG%2BnDvvTvx7t0Tf8A4uNDxNS%2Bygi94euyRgPZO3xPsYzCjTnz9xMfoSTim1A%2Fr5TJF0PcYywyMnOpMh9M7u5zGP4DWm1Jri6osjTVKGtHWpZC1XRlpc9VYW83dRjaqQN0UiFoY2xZWqcoWWM7DRmLZ6EIThY1EuOi5qVb1PKJxEXW6I1ebydNMbGfljt75fM7ghNFp6GC42MraSPy0SgpUFSupiiZXuZiJnY3Q%2FZqJj9vdl6tcXJW5qIpZWWEPkdi2PIN13oEJA7Gh715bt9ff9oSPnqAPZ4yUle41X%2BeZkgv%2BAH6kGKXIs0YseEd%2BKLsb6MwRvWE%2FfTiw78fQIbsJ3mBk%2B9uvt0wwdL%2FDwH6cIKZ%2Bkj%2B7UwuefRoStGTjD%2FmIjKwB24PrhhQRTmwfSMPXD%2F%2BecKTtB3fo0BAXrMV45wzxVZsbka8UXUeqCuqqrgzIWirEVYNWUPeQQsSpW8h39LbD9r9kL1tDwkOIj1O7rP8h3iau0Y8eIn8mKVJCvJWVqWpV8OcXscbLpQ%3D%3D,2020-04-16
Smartphone TCL L10 Desbloqueado 32GB Android 9.0 Dourado,"R$ 699,00","R$ 529,90", Nov/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-tcl-l10-desbloqueado-32gb-android-9-0-dourado/p,2020-04-16
Smartphone Asus Zenfone Go ZB500KG Desbloqueado GSM Dual Chip 8GB Android 6.0 Branco,"R$ 529,00","R$ 529,00", Ago/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-asus-zenfone-go-zb500kg-desbloqueado-gsm-dual-chip-8gb-android-6-0-branco/p,2020-04-16
Smartphone Multilaser MS50X Desbloqueado Dual Chip 16GB Android 8.1 Preto + Cartão SD 32GB,"R$ 529,00","R$ 529,00", Fev/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms50x-desbloqueado-dual-chip-16gb-android-8-1-preto-cartao-sd-32gb/p,2020-04-16
Smartphone Positivo Twist 2 Pro S532 Desbloqueado GSM Preto,"R$ 526,90","R$ 526,90", Jun/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-positivo-twist-2-pro-s532-desbloqueado-gsm-preto/p,2020-04-16
Usado  - Smartphone Samsung Galaxy J5 Pro Dourado 32Gb 5.2' Android 7.0 Nougat Sm-J530g/Ds - Muito Bom,"R$ 525,99","R$ 525,99", Abr/2020,static.carrefour.com.br,https://track2.jacotei.com.br/r?h=eJxV0VFvmzAQB%2FCvYvkhe8mBMRhCpGhqFylStWyVUJ8rYxtKAxgZu1lU9bvvkibq9sad%2F5x8P7%2FTN%2BPmzo50TZMooUvqT5PBQvWdOmA5OauD8nT9ToPr8eDF%2B2lex%2FHxeIyUdM40NrhI2SGqXfw0S22hGqTz04sdDVRymMPYwk728s8JHgQ8Ogtb%2FOUcTPnuHgRwuBu1s52GAhj8sqGVHqo9plO2g20F%2B9B5C%2Fd2iKd4%2F8h5mfFUlN%2BDH55nHKXM5lUq6023OLcGo7swbPBK08Ifqv8D%2FvC7aYzb5CJbaZXW0JSsgEwVCkpT5vhlGq5ybswqXeiftt1wxhnLkoyxJBcCSdSk6JpFK7Gkb7IPqCW4iMpySUc5nO0uCoQA%2BYIgVwjyCUEeBEEIcoUgCFETEfFv5CpBioiRTwmccpFo4%2B2MMy8WBC2%2B3iqMcp67djQae%2Fa83nOnsS9WUuMupVB5YkytdcLSOiskk7xpeKkwPXvrzCVdrPJbeV3jx%2B11zztLb1rrTpeoKP5p3MKmD7109AOPHPrQtFbCCKXox1%2FLssK8,2020-04-16
