modelo_celular,maior_preco,menor_preco,data_anuncio,destino_do_link,link_aunicio,timestamp
"iPhone 11 Pro Max Apple com 256GB, Tela Retina HD 6,5”, iOS 13, Tripla Câmera Traseira, Resistente à Água, Bateria de Longa Duração - Verde Meia-Noite","R$ 7.054,15","R$ 7.054,15", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUU1r20AQ%2FSvDHnKSZcn6CgYjGie0BzsNSSi9mdFqbG8racXsbkgI%2Be8dmajtaXkfs7w3865eiJ2xg1qrNE5VpPzbSAJ0Z%2FRvgSPbNmiv1u8qcCfC2fvRrZfLi%2BBtrNGha%2FBsMNa2jxteFkmS5Pkqr4PvD84G1rT5hdp6MlcT1VNrQr8R94iMreWRSduLpO3gafCb%2BYsrLfZez%2BOHn%2Fvd4rB4vtvdybP9%2B4GAeUIi61GrdRJfF5F6wS5Imyop8jgVPGA%2FlTMPZzsQpCk8sIU9vsKXcewIJBKsivLrTQTP1CE8kjcDwrdbKKOijsB8f4I0E5HNKPK27olREDoyjJH4nXFTAYIa6lMQ6gY9sUFoCXZ2OCHcBsa6trCAH8TC7sng4t4aT%2F%2BWHwZ0zpwGaoWzxyPxwbTCJ1mji1LjsdXldVJmVVZI5SrDpCypbSa385bp4q7yaoaftbfTqSSR3GpakyQ7WX67mIvqP2K2Uxc6ZPUhEstKVVGuZMvNSn38ATG6tPo%3D,2020-04-14
"iPhone 11 Pro Max Apple com 256GB, Tela Retina HD 6,5”, iOS 13, Tripla Câmera Traseira, Resistente à Água, Bateria de Longa Duração - Verde Meia-Noite","R$ 7.054,15","R$ 7.054,15", Abr/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUk1v2zAM%2FSuEDj05jpVYSRogMNa02w7JFmzFsFvAynSqzbYEWipWFP3vpYNm20l4HyT4SL2oJ%2BLB%2BV6tlc61ylR8DiTAts7%2BFhjY18lGtX5RiVsRHmMMw3o6PQvR58H30TfsfG59lz%2Fw1BRFUZazskqxOw4%2BsaXNL7Q%2BkrsaqY5ql7qNuAMy1p4Dk%2FVnyUov6uPm0uLKir2zl%2FLjz%2F1ucpzc3%2B3u5Nn%2BbSDgUiET22DVushXJlNP2CYJsyxMmWvBPXZjNnd49D2B1nBgD3v8Ax9CaAlkJJiZxaebDO6pRfhG0fUIn29hkZkqA%2Ff1O%2Bi5iOyCyNuqI0ZBOJBjzMQ%2FuGEMQFBBdUpC3WAkdgg1wc73J4TbxFhVHibwg1jYPTmcfPEu0r%2Fdpx6HwZ16qoXzTUN8dLXwBaKt56vrGRZmZc2i1KWxpW3MvHzQenUt7iF6prN7vrqg99SH8VDwUS41LknmOnl%2BPlvN8j%2Fi3b2lNrXI6lUktuPvIFoutW7U6xtlcLST,2020-04-14
"iPhone Apple 11 Pro 256GB Desbloqueado 5.8"" Cinza Espacial","R$ 7.939,99","R$ 7.019,10", Set/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-apple-11-pro-256gb-desbloqueado-5-8-cinza-espacial/p,2020-04-14
"IPhone 11 Pro Max Apple 256GB 6.5"" Desbloqueado Verde","R$ 8.399,99","R$ 6.999,48", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-11-pro-max-apple-256gb-6-5-desbloqueado-verde/p,2020-04-14
"IPhone 11 Pro Max Apple 256GB 6.5"" Desbloqueado Prata","R$ 9.699,99","R$ 6.999,48", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-11-pro-max-apple-256gb-6-5-desbloqueado-prata/p,2020-04-14
"iPhone Apple 11 Pro 512GB Desbloqueado 5.8"" Prata","R$ 8.998,00","R$ 6.974,07", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-apple-11-pro-512gb-desbloqueado-5-8-prata/p,2020-04-14
"iPhone Apple 11 Pro 512GB Desbloqueado 5.8"" Cinza Espacial","R$ 8.998,00","R$ 6.974,07", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-apple-11-pro-512gb-desbloqueado-5-8-cinza-espacial/p,2020-04-14
"iPhone Apple 11 Pro 512GB Desbloqueado 5.8"" Dourado","R$ 8.998,00","R$ 6.974,07", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-apple-11-pro-512gb-desbloqueado-5-8-dourado/p,2020-04-14
iPhone Xs Max 64GB Prata IOS12 4G + Wi-fi Câmera 12MP - Apple,"R$ 6.799,00","R$ 6.799,00", Mar/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNkF9rwjAUxb9KyIMvs7Vp%2BkcLIpuIDJQJG8y3kia3mq1tSpqIIn73xWK3PYVzzu%2BGe%2B4Vn0B3UjU4w8QneIzNpQUneCX5t5OtVsJyg7MrtrpywdGYtssmkz4wyoez0cznqvYLPSExnQXBNFxYU%2BedsprD%2FItxZUCO7lYNQtp67uiWaSaUbjVw1UdcNQYaMx%2B%2BGHGH13wYz%2FfbjZd7H6vNyj3L3w%2BcGCbctrzlOAv8aTzGJ1ZZVyRJZzM%2FGOOG1fdacndUDaB9h7bsjJJo%2FYJ2mhmGXt%2FeSYiiNXpCn9IrJVouatAMkXC7Qx56btsK%2Fq5jG9Z18tCAcJ4qS9C5FM6PSRqFRRGXnEISJYTGhQjENKCJKMKCUEd3Rmno6ZTSQT62Ww23vFdhBg5KX3o0Tv8ZD3gJla2YxjcXaVcb04gVFIDh2w%2FqTpVR,2020-04-14
"iPhone XS Max Apple com 64GB, Tela Super Retina HD de 6,5”, iOS 12, Dupla Câmera Traseira, Resistente à Água e Reconhecimento Facial - Prateado","R$ 6.686,10","R$ 6.686,10", Fev/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUclu2zAQ%2FZUBDznJslRJ9AIYQuu47SFBg9qH3IwJNbLZSiIxIoMEQf69YyNqeyLeMssbvqln4tG6Qa1VnuYqUeHVkwDTWfNboGfXRBPU%2Bk1F7kQ4h%2BDH9Xx%2BFYJL6SUwpsb16RPP82JVZbrUdQz9cXSRDW1%2BoXGB7M2F6qmxsd%2BI2yNj49gzGXeVjBsCDWEztbgxYu%2FNVH58vL%2BbHWeH3d1Onu3fBgKmCtnWeKPWWbqsEvWMXZQgWi91midqwP4Syz6c3UDwuId7fIHP3ncEsg3o8tuXBA7UIeyjJ4afFOyA8P0WGgKdVHUC9sce8k8J3EYvtm3dEyMcGEeyjIlUjHa8RCCooT5FBBJOYp3J2F54B1%2FRWOxgBg%2BMgWT9f%2FeOA46jPQ3UCOfalvhoG%2BELJIlQLkpqC1pmEtQstS6zVdZWTytdiXsMjunqXhTFBD%2Fy7qbfuRxHZp4cv16t1eI%2F4sO8pS52yOpdJJZDqlVJZkVZq97%2FAIMksao%3D,2020-04-14
"iPhone X Apple com 256GB, Tela Retina HD de 5,8”, iOS 11, Dupla Câmera Traseira, Resistente à Água e Reconhecimento Facial - Cinza-Espacial","R$ 6.629,15","R$ 6.629,15", Fev/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUclu20AM%2FRViDjnJssaLZBkwhMZxk0OKBqkPuRn0iLKnlTSDWQKkQf69lBC1PRFvIcFHvotXcl6bXmyFTKVIRHizxEC1Wv1iaJ2powpi%2By6ia1m4hmD9dj4fhWBShR79Ga8aU2W69OzmUm4Wy3KTVTF0J2%2BiU7T7icoE0jcD1VGtY7djt0WHtXHWkTKjpEwfqA%2B7acSNYnunpvbTy7fH2Wl2PDweuOz%2FDmAwdfDKyiqxzdLNOhGv2EZOk%2BeLMpWMe%2ByGcPrpanqCF%2FhibUvAm8Bind%2FfJnCkFuGZgu4RHu6gJlgnmyoB%2Ff0HSJnAXbRs2FcdOYSjQ0%2FaYcIdXvthc4IKqktEIOY4zZWU7pg38BWVxhZmsNf9b5wdvB2JfxePPXqvLz3VzJmmIXfS9fCWssjPJLGWhUTK6ibL67JpslWZNedstWS3D8bR6C5WxQQ%2Fs%2B6H%2F8Dt8KDhNhjoYtzbaF4X%2FxGTndrYohMfLDm%2Bo2iWSyyKrBEffwCcdrM%2F,2020-04-14
"iPhone Apple 11 Pro 256GB Desbloqueado 5.8"" Verde","R$ 7.899,00","R$ 6.599,12", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-apple-11-pro-256gb-desbloqueado-5-8-verde/p,2020-04-14
"iPhone 11 Pro Apple com 256GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Prateado","R$ 6.599,12","R$ 6.599,12", Abr/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUU1v2zAM%2FSuEDj05jmXHiRMgMNq02w4ZFnQ97BYwMp2qsy2BlgoURf%2F76KDZdhLeB8lH6l29Eo%2FWDWqjdKpVosKbJwGms%2Ba3QM%2BuiSaozbuK3InwHIIfN%2FP5RQgu9W4IrmXrUuP69MTzMsuyxaIo6xj64%2BgiG9q%2BoHGB7M1E9dTY2G%2FF7ZGxceyZjLtIRnrRELbXFjdG7L25lh9%2Ffd%2FPjrOnh%2F2DPLu%2FDQRcKySx8UZtsrQqE%2FWKXZRlluV6neo8UQP202728OwGAq3hwA5uve8IJA7k5fLrXQJP1CE8UrADwrd7aAjKpKoTsD9%2Bgi5EZ%2BvFsat7YhSEI1nGREpGO075CWqozxGB4A4DscWpyd4NZ4T7yFjXDmYyWzSJ%2F%2B%2FmccBxtOeBGuFc2xIfbSN8a4rWLCrUy6LBcl2dliY7tXle5YvVqtIrcY%2FBMV3cRXVFn9sepg%2BCL%2FJD03Fk5tnx28Varv4jPt076mKHrD5EYjmkyvNFpnWu1ccf8rmxrw%3D%3D,2020-04-14
"iPhone 11 Pro Apple com 256GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Verde Meia-Noite","R$ 6.599,12","R$ 6.599,12", Mar/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUU1v2zAM%2FSuEDj05jh3HiRMgMNa02w7pFmzFsFtAS3SqzbYEWipQFP3vo4Nm24l4HyQeyVf1TDxaN6itytNcJSq8eBKgO6t%2FC%2FTsTNRBbV9V5E6EpxD8uJ3PL0JwqXdDcC1bl2rXpw3PyyzLlstiXcfQn0YXWdPuF2oXyN5MVE%2FGxn4nbo%2BMxrFn0u4iaZlFQ9hdR9xosff62n76%2BXCYnWaP94d7Kfu%2FAwRcOySx9lpts7QqE%2FWMXZRlVuVmk%2BaLRA3YT7vZ45MbCPIcjuzgg%2FcdgcSBRbn6dJvAI3UI3yjYAeHzHRiCMqnqBOzX75AXorP14tjXPTEKwpEsYyItox2n%2FAQ11OeIQHCLgdjiNOTghjPCXWSsawcz%2BEEs7ANZnH1xNtC%2F28cBx9GeBzLCubYlPlkjfLFZVpUpdN6UFeUrMtgaWudoNuUma5vpe2NwTBd3UV3R%2B9bH6VHwUT41HUlynR2%2FXKzl%2Bj%2Fi3b2nLnbI6k0kloOqRmeLtlmQevsD2k%2B1zg%3D%3D,2020-04-14
"iPhone 11 Pro Apple com 256GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Verde Meia-Noite","R$ 6.599,12","R$ 6.599,12", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUUtv2zAM%2FiuCDj05Tvy2AwTGmhbdId2KrSh2C2iZTtTalkFJBYqi%2F310MHc9Ed%2BDxEfyXb4iWW1GuZVRGMlAurcJGaheqxeGE5nWKye379JTz8LZuclu1%2BuL4EyowIJt4KwhVGYIG1pnm80mTZOi9m44WuNJ4e4ZlHGor2ZqwFb7YcfuCQhaQxOhMhdJmdHh6HbLiCvF9kEt7cc%2F94fVcfV4e7jlsv8cwGDp4MhqUnK7CcsskK%2FQe94mz6oqjOJAjjDMy%2BmHsxlRRJF4ICO%2BTVOPguOIOMvvrgPxiD2IX%2Bj0COL7jWhRZEFZB0L%2F%2FC2ihHXSEzv29YAEjMCiJgi4xWo750dRi%2FrkQaC4BoekYR5yMOMJxI0nqGsjVuIJidl71LD6YbTD%2F8f3I1irTyO2zJmuQzrqlvk0rhKVQVaVZZGUXVc1TRQlUVvFaRbnjWK3dYbw4i7SYoH%2F1t7Pr%2BJE%2FKv5TJzsZOjtYs6KL8Rix973QPKDJeKTyjyu8i7OUX78BREitNw%3D,2020-04-14
"iPhone 11 Pro Apple com 256GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Prateado","R$ 6.599,12","R$ 6.599,12", Abr/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUUtv2zAM%2FiuCDj05jh%2F1K0BgtGmwHTKs6HroLWAkNtVmSwYlFSuK%2FvfRQb0NOgjfg9RH6l2%2BInnjrNzIPM1lIsPbhAzUYNQvhhM5HVWQm3cZaWDhJYTJb9brixBcir8DQarcmJ5oXWVZdn1dVn0M49G7SAq3P0G5gOZqpkbUJo5bdk9AoB1NhMpdJOVsQBu2S4srxfZRLeXHp2%2BH1XH1uD%2Fs%2Bdr9bcBgqeC0alJyk6VtlchXGCIPUlddl%2BZFIi2M81zm%2FsVZFHku7smJm2kaUHAcUVT1l9tEPOIA4gGDsSC%2B3gmNokraPhHm%2Bw%2BRl6yTmdix60ckYAQeDUHCJd74OT%2BKXvTnCALFLQQkA3OTg7NnEHeRoO%2BdWPHbrHH8f%2FuOFrw3Z4uaOff8jHQ0mvk203WBdYentmqaOudT1U1WFF2uO8hP7PbBEV7cTVku8HPc%2FfI783L4zbOjt4u1av4jPs07HOIAJD9YIl6kLHWNGba1%2FPgD5Oavww%3D%3D,2020-04-14
"iPhone 11 Pro 256GB Desbloqueado 5.8"" Prata","R$ 7.798,00","R$ 6.599,12", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-apple-11-pro-256gb-desbloqueado-5-8-prata/p,2020-04-14
iPhone XS MAX Apple OLED 6.5'' Desbloqueado 512GB Prata,"R$ 9.699,00","R$ 6.509,07", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/iphone-xs-max-apple-oled-6-5-desbloqueado-512gb-prata/p,2020-04-14
iPhone XS MAX Apple OLED 6.5'' Desbloqueado 512GB Cinza-Espacial,"R$ 9.099,00","R$ 6.509,07", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/iphone-xs-max-apple-oled-6-5-desbloqueado-512gb-cinza-espacial/p,2020-04-14
iPhone XS MAX Apple OLED 6.5'' Desbloqueado 512GB Dourado,"R$ 9.099,00","R$ 6.509,07", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/iphone-xs-max-apple-oled-6-5-desbloqueado-512gb-dourado/p,2020-04-14
"iPhone XR Apple 6.1"" Desbloqueado 64GB Preto + Apple Watch Series 4 Cellular","R$ 6.508,98","R$ 6.508,98", Abr/2020,jacotei.com.br,https://www.jacotei.com.br/iphone-xr-apple-6-1-desbloqueado-64gb-preto-apple-watch-series-4-cellular/p,2020-04-14
"iPhone XR Apple 6.1"" Desbloqueado 64GB Branco + Apple Watch Series 4 Cellula","R$ 6.508,98","R$ 6.508,98", Abr/2020,jacotei.com.br,https://www.jacotei.com.br/iphone-xr-apple-6-1-desbloqueado-64gb-branco-apple-watch-series-4-cellula/p,2020-04-14
"iPhone XS Apple com 64GB, Tela Super Retina HD de 5,8”, iOS 12, Dupla Câmera Traseira, Resistente à Água e Reconhecimento Facial – Cinza-espacial","R$ 6.499,00","R$ 6.499,00", Fev/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUU1v2zAM%2FSuCDj05jp3YsR0gMLY0bQ8dNiw59BYwMpNotS2Bkop1Rf97aaPediLeBwk%2B8k2%2BIDltermWaZzKSPpXiwxUq9UzQ0umCcrL9ZsM1LJw9d669Xw%2BCt7E%2BNsTxMp08Ynm6bLKk1WR1cF3R2cCKdz8AmU86puB6rDRoduw2wJBY8gSKjNKyvQee7%2BZRtwotndqaj8%2BfXucHWeH3eOOy%2FbvAAZTB2%2BrrJLrJC7zSL5AGzjIKquqOIlkD90QS%2F%2B4mh7F0158sbZFwZuIVXb%2FNRIHbEHsg0USP9HrHsTDrWhQ5FFZR0J%2F34t0EYnbYNm2rTskEAcCh5og4g6n3bA%2BilrUlwACmeNIV1S6Y96IO1AaWpa3uv8DM3R2JP5dPPTgnL702DBnzmeko26GtyyabFWdF2WSFwlgnqSFKpNTWWUqb%2FLkxG7nDeHoLpbLCX4m3k3%2FGc4DHi%2BGXkdrXvxHfJq32IYWSL6zRHxKWahsecYS5fsHNtWyxw%3D%3D,2020-04-14
iPhone XS MAX Apple OLED 6.5'' Desbloqueado 256GB Dourado,"R$ 6.499,00","R$ 6.391,06", Set/2018,jacotei.com.br,https://www.jacotei.com.br/iphone-xs-max-apple-oled-6-5-desbloqueado-256gb-dourado/p,2020-04-14
"iPhone 11 Pro Apple com 256GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Dourado","R$ 6.374,15","R$ 6.374,15", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUUtv2zAM%2FiuEDj05jl3HdhwgMNak6A4ZWnQ97BZQEpNotS1DjwJF0f9eOpi3nYTvQeoj%2BSHeyHljB7EReZqLRIT3kRiozqhXhqOzOqogNh8iuo6FSwij3yyXVyHYVKFHL%2FFiMFW2T6VbllmWrVZF1cbQH72NTtH2NyobyNxMVE%2FaxH7L7hEdautGR8peJWWHQEPYzi1uFNt7NZcff%2F04LI6Ll%2FvDPT%2B7vw0YzBUcWY1KbLJ0XSbiDbvI01RFvUpzxgP203Dm6WIHgjyHJ2fh2zh2BBwHbsvq4S6BF%2BoQnimYAeH7HjRBmazbBMzjT8gL1p0Z2bFre3LICD0ZhwmXeOOn%2FAQttOeIQHCHgZzBqcnBDmeEfXTYthYWsOfVcPp%2FO48Dem%2FOA2nm7OlE7mg081W9lpluGqludS21lHUlm5PWjcqzvFxLdvtgHV3d9aqe4Z9pd9OFOAifaNoOBzpb9341l%2FV%2FxGynLnboxCdLTk3fU1HWsmjE5xcoB7L%2B,2020-04-14
"IPhone 11 Pro Max Apple 64GB 6.5"" Desbloqueado Prata","R$ 7.598,00","R$ 6.374,15", Set/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-11-pro-max-apple-64gb-6-5-desbloqueado-prata/p,2020-04-14
"IPhone 11 Pro Max Apple 64GB 6.5"" Desbloqueado Dourado","R$ 7.899,00","R$ 6.374,15", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-11-pro-max-apple-64gb-6-5-desbloqueado-dourado/p,2020-04-14
"IPhone 11 Pro Max Apple 64GB 6.5"" Desbloqueado Verde","R$ 8.739,99","R$ 6.374,15", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-11-pro-max-apple-64gb-6-5-desbloqueado-verde/p,2020-04-14
"iPhone Apple 11 Pro 256GB Desbloqueado 5.8"" Dourado","R$ 7.899,00","R$ 6.374,15", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-apple-11-pro-256gb-desbloqueado-5-8-dourado/p,2020-04-14
"iPhone 11 Pro Max Apple com 64GB, Tela Retina HD de 6,5”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Dourado","R$ 6.374,15","R$ 6.374,15", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUctu2zAQ%2FJUFDznJsujo4RgwhMYO2oODBmkOvRkram2zlURhSQYNgvx7V0bV9kTMzuxiZviuXom9dYPaKJ1qlajwNpIA01nzU%2BDIro0mqM27itwJcQlh9Jvl8koElxr06Bu8WEyN69OGl0WWZXmu7%2BoY%2BqN3kQ1tf6BxgezNNOqptbHfinpExtbxyGTclTJuCDSE7Xzixoi8N%2FP68fvjYXFcvDwcHuTZ%2FT0gYN4Qy2Y0apOl6yJRr9hFSVPeVnmqBQ%2FYT%2BHs08UNBFrDEzt4xF%2FwaRw7ArEEZf75PoEX6hCeKdgB4cseWoIyKeoE7NdvoG%2BFZzuKYlf3xCgIPVnGRFa89VMEghrqc0QguMdAbHE6cnDDGWEfGevawQL20o4E%2BFd7HNB7ex6olZk7nYiPtpX5mtZ32cq0q1WZNYinoiKdnSqDZtU066wUtQ%2BO6aqu8mqGfwLvpk8SI%2FJLU0Fi6Oz47Souqv8Gs5y62CGrD6FYylRVQ43OK1IfvwFHqbQk,2020-04-14
"IPhone 11 Pro Max Apple 64GB 6.5"" Desbloqueado Cinza","R$ 7.799,00","R$ 6.374,15", Set/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-11-pro-max-apple-64gb-6-5-desbloqueado-cinza/p,2020-04-14
"iPhone 11 Pro Apple com 256GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Dourado","R$ 6.374,15","R$ 6.374,15", Abr/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUU1vm0AQ%2FSujPeSEMRiDwZKFGjttD65qpTn0Zg3L4GwL7GrYjRRF%2Be8drLjtafU%2BZvTm7Zt6IZ6MHdVWpXGqIuVfHQnQvdG%2FBTq2bdBebd9U4F6EZ%2B%2FdtF0ur4K3sbOjtx0bG2s7xA0v8yRJ1uusqIMfzpMNrGn3C7X1ZO5maqDWhGEnboeMrWXHpO1V0rKLRr%2B7rbjTYh%2F0bfz889txcV48PRwf5Nn%2FXSDgNiGJtdNqm8RlHqkX7IMcU2SbdZwKHnGYbzOnZzsSpCmc2MIn53oCiQOrvPhyH8ET9QiP5M2I8PUALUEelXUE5vsPSDPR2Thx7OuBGAXhRIYxkpHJTHN%2BghrqS0AguEdPbHBecrTjBeEQGOvawgIOUo2k%2F1d5GHGazGWkVjjbdcRn0wqfV1Ska%2BywKgtsym5TrYqiw6Zqy6xKVijuyVumqzsrb%2Bjj2NP8P%2FBZPmjuRuJcLL9erfnmP%2BLDvac%2B9MjqXSSWHlVTbZK0SQv1%2FgdIrrH4,2020-04-14
"iPhone 11 Pro Max Apple 64GB, Tela Retina HD de 6,5”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Cinza-Espacial","R$ 6.374,15","R$ 6.374,15", Abr/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUclu2zAQ%2FRWCh5xkWdRiOQYMoXHc9uCgRptDb8aIGjlsJZIYUkHTIP%2FekRG3PQ3eMg%2BzvMpnpGCclRupUiUTGV88MtCD0T8ZenLdpKPcvMqJBhaeYvRhs1xehOhS72x0PRmXajemLS2rLMvKUtXNFMdTcBNp3P4A7SKam5kasTPTuGW3B4LOkSfU7iJpzkIbt9eIG832UV%2FbT98fDovT4nF%2F2HPZ%2FQ1gcO3gibXXcpOl6yqRzzBMvMyqqMtUMbYwzruZ45OzKJQSR3LiAX6JD94PKFblp7tEPOIA4itGY0F8vhcd80nVJMJ8%2BSZUwToZz45dMyIBIwhoCBJuCSbM46NoRHOeQKC4g4hkYA45OHsGcT8RNI0TC7Ez9jcs9sGDNjD8O%2FxkIQRzttgx5%2Foe6WQ65rP%2BNs9wled9W%2BdlV7SwrrDCdaHavO5WsztER3hxF%2Bsrel%2F5OH9JfOQ3zRfiqc6OXi7Wqv6PeHfvcJgGIPnGEvE1Zd0XClt1K9%2F%2BAJXAtDo%3D,2020-04-14
"iPhone 11 Pro Max Apple com 64GB, Tela Retina HD de 6,5”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Prateado","R$ 6.374,15","R$ 6.374,15", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUUtv2zAM%2FiuEDj05jp34lQCBsabFdkixouuht4CR6USbbRmUVKwo%2Bt9HB%2FPWk%2FA9SPEj39UrsTN2UFuVxqmKlH8bSYDujP4lcGTbBO3V9l0F7kS4eD%2B67XJ5FbyNNTp0J7wYjLXt4xMv8yRJsiyt6uD7o7OBNe1%2BoraezM1E9dSY0O%2FEPSJjY3lk0vYqaTt4GvxubnGjxd7rufz48nBYHBfP94d7efb%2FGgiYK2RkPWq1TeIqj9QrdkHSFOsyi1PBA%2FZTOPN4sQNBmsIjW3jA3%2FBlHDsCGQmK7OttBM%2FUITyRNwPCtztoCIooryMw339AuhadzSiOfd0ToyB0ZBgjKXHGTREIaqjPAYHgFj2xwanJwQ5nhLvAWNcWFvK9aJLg%2F97DgM6Z80CNcLZtiY%2BmEb5qi7JcVUlerTOdbYrNCenUrlZtW2zWbTZdznnLdHWXWTnDv4n305VkEjnTtCH59Wz57WrOy0%2FEbKcudMjqQySWbaqyKhMs01R9%2FAGzybNZ,2020-04-14
"iPhone 11 Pro Max Apple com 64GB, Tela Retina HD de 6,5”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Dourado","R$ 6.374,15","R$ 6.374,15", Abr/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUktv2zAM%2FiuEDj05jj2%2FkgCB0SbddkixYOuht4CW6VSbbQm0VKwo%2Bt9HB822k%2FA9SPAj9aZeiCdjR7VRaZyqSPlXRwJ0b%2FQvgY5tG7RXmzcVuBfh2Xs3bZbLi%2BBt7OzobcfGxtoOccPLIkmSPE%2FXdfDDabKBNW1%2ForaezM1MDdSaMGzF7ZCxteyYtL1IWnrR6LfXFjda7IO%2Blp%2BeHg6L0%2BLx%2FnAvz%2B5vAwHXCplYO602SbwqIvWCfZAwZVblcSp4xGHOZo7PdiRIUziyhQf8DbfO9QQyEpT5l7sIHqlH%2BE7ejAhf99ASlFFRR2C%2B%2FYA0E52NE8euHohREE5kGCMpmcw0RyCooT4HBII79MQG5yYHO54R9oGxri0sYC%2FbkQD%2Fth5GnCZzHqkVznYd8cm0wjdZ1XXY0LqpyjRZ0ypbfSqrAlvKC62zTNyTt0wXd7a6oo%2B8x%2FlE8FluNK9Hxjlbfr1Yi%2Bo%2F4sO9oz70yOpdJNbzV2ixarDR6v0PojC0Gw%3D%3D,2020-04-14
iPhone XS MAX Apple OLED 6.5'' Desbloqueado 64GB Dourado,"R$ 7.999,00","R$ 6.299,00", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/iphone-xs-max-apple-oled-6-5-desbloqueado-64gb-dourado/p,2020-04-14
"iPhone XR Apple 6.1"" Desbloqueado 256GB Preto","R$ 6.199,90","R$ 6.199,90", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/iphone-xr-apple-6-1-desbloqueado-256gb-preto/p,2020-04-14
iPhone XS MAX Apple OLED 6.5'' Desbloqueado 256GB Prata,"R$ 7.366,44","R$ 6.109,06", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/iphone-xs-max-apple-oled-6-5-desbloqueado-256gb-cinza-espacial-copia-de-13376351/p,2020-04-14
